"Temperature","GHI","DHI","DNI","Clearsky.DHI","Clearsky.DNI","Clearsky.GHI","Relative.Humidity","Solar.Zenith.Angle","Date","Time","Data_source","Station","Latitude","Longitude"
18,0,0,0,0,0,0,100,105.6,2015-09-20,2015-09-20 04:30:00,"PSM","DPRC",39.75,-75.61
18,0,0,0,0,0,0,98.89,94.26,2015-09-20,2015-09-20 05:30:00,"PSM","DPRC",39.75,-75.61
18,20,20,0,44,235,74,90.65,82.75,2015-09-20,2015-09-20 06:30:00,"PSM","DPRC",39.75,-75.61
19,143,123,61,90,509,253,72.92,71.41,2015-09-20,2015-09-20 07:30:00,"PSM","DPRC",39.75,-75.61
21,166,163,6,115,655,437,58.77,60.62,2015-09-20,2015-09-20 08:30:00,"PSM","DPRC",39.75,-75.61
22,323,277,73,130,738,595,53.58,50.96,2015-09-20,2015-09-20 09:30:00,"PSM","DPRC",39.75,-75.61
24,401,334,91,142,777,707,47.62,43.37,2015-09-20,2015-09-20 10:30:00,"PSM","DPRC",39.75,-75.61
25,766,143,803,143,803,766,45.46,39.18,2015-09-20,2015-09-20 11:30:00,"PSM","DPRC",39.75,-75.61
26,764,139,810,139,810,764,43.19,39.52,2015-09-20,2015-09-20 12:30:00,"PSM","DPRC",39.75,-75.61
26,712,107,845,107,845,712,43.1,44.28,2015-09-20,2015-09-20 13:30:00,"PSM","DPRC",39.75,-75.61
26,594,97,811,97,811,594,42.4,52.24,2015-09-20,2015-09-20 14:30:00,"PSM","DPRC",39.75,-75.61
25,433,82,751,82,751,433,43.56,62.11,2015-09-20,2015-09-20 15:30:00,"PSM","DPRC",39.75,-75.61
24,244,61,629,61,629,244,44.14,73.02,2015-09-20,2015-09-20 16:30:00,"PSM","DPRC",39.75,-75.61
21,61,28,339,28,339,61,55.74,84.43,2015-09-20,2015-09-20 17:30:00,"PSM","DPRC",39.75,-75.61
18,0,0,0,0,0,0,64.87,95.96,2015-09-20,2015-09-20 18:30:00,"PSM","DPRC",39.75,-75.61
17,0,0,0,0,0,0,64.47,107.27,2015-09-20,2015-09-20 19:30:00,"PSM","DPRC",39.75,-75.61
16,0,0,0,0,0,0,65.67,117.96,2015-09-20,2015-09-20 20:30:00,"PSM","DPRC",39.75,-75.61
16,0,0,0,0,0,0,66.91,127.47,2015-09-20,2015-09-20 21:30:00,"PSM","DPRC",39.75,-75.61
15,0,0,0,0,0,0,64.9,134.89,2015-09-20,2015-09-20 22:30:00,"PSM","DPRC",39.75,-75.61
15,0,0,0,0,0,0,63.96,138.96,2015-09-20,2015-09-20 23:30:00,"PSM","DPRC",39.75,-75.61
14,0,0,0,0,0,0,68.21,138.65,2015-09-21,2015-09-21 00:30:00,"PSM","DPRC",39.75,-75.61
14,0,0,0,0,0,0,68.77,134.05,2015-09-21,2015-09-21 01:30:00,"PSM","DPRC",39.75,-75.61
14,0,0,0,0,0,0,69.68,126.29,2015-09-21,2015-09-21 02:30:00,"PSM","DPRC",39.75,-75.61
13,0,0,0,0,0,0,75.44,116.59,2015-09-21,2015-09-21 03:30:00,"PSM","DPRC",39.75,-75.61
13,0,0,0,0,0,0,76.34,105.79,2015-09-21,2015-09-21 04:30:00,"PSM","DPRC",39.75,-75.61
13,0,0,0,0,0,0,77.17,94.44,2015-09-21,2015-09-21 05:30:00,"PSM","DPRC",39.75,-75.61
14,20,20,0,39,299,76,73.3,82.94,2015-09-21,2015-09-21 06:30:00,"PSM","DPRC",39.75,-75.61
16,221,101,378,75,583,259,69.8,71.6,2015-09-21,2015-09-21 07:30:00,"PSM","DPRC",39.75,-75.61
17,334,197,282,95,722,447,61.89,60.84,2015-09-21,2015-09-21 08:30:00,"PSM","DPRC",39.75,-75.61
19,284,257,43,107,799,608,52.83,51.23,2015-09-21,2015-09-21 09:30:00,"PSM","DPRC",39.75,-75.61
20,214,208,7,137,794,712,47.45,43.69,2015-09-21,2015-09-21 10:30:00,"PSM","DPRC",39.75,-75.61
21,677,272,524,141,815,770,42.91,39.55,2015-09-21,2015-09-21 11:30:00,"PSM","DPRC",39.75,-75.61
22,616,333,369,142,812,765,39.26,39.91,2015-09-21,2015-09-21 12:30:00,"PSM","DPRC",39.75,-75.61
22,425,336,126,139,786,698,41.05,44.67,2015-09-21,2015-09-21 13:30:00,"PSM","DPRC",39.75,-75.61
21,253,235,29,129,735,576,40.54,52.61,2015-09-21,2015-09-21 14:30:00,"PSM","DPRC",39.75,-75.61
20,166,161,11,112,645,411,43.54,62.45,2015-09-21,2015-09-21 15:30:00,"PSM","DPRC",39.75,-75.61
19,96,96,0,85,482,223,48.32,73.35,2015-09-21,2015-09-21 16:30:00,"PSM","DPRC",39.75,-75.61
18,17,17,0,33,167,49,58.91,84.75,2015-09-21,2015-09-21 17:30:00,"PSM","DPRC",39.75,-75.61
16,0,0,0,0,0,0,69.97,96.27,2015-09-21,2015-09-21 18:30:00,"PSM","DPRC",39.75,-75.61
16,0,0,0,0,0,0,72.2,107.59,2015-09-21,2015-09-21 19:30:00,"PSM","DPRC",39.75,-75.61
16,0,0,0,0,0,0,74.62,118.31,2015-09-21,2015-09-21 20:30:00,"PSM","DPRC",39.75,-75.61
16,0,0,0,0,0,0,81.65,127.84,2015-09-21,2015-09-21 21:30:00,"PSM","DPRC",39.75,-75.61
15,0,0,0,0,0,0,83.4,135.28,2015-09-21,2015-09-21 22:30:00,"PSM","DPRC",39.75,-75.61
15,0,0,0,0,0,0,84.24,139.36,2015-09-21,2015-09-21 23:30:00,"PSM","DPRC",39.75,-75.61
15,0,0,0,0,0,0,83.33,139.02,2015-09-22,2015-09-22 00:30:00,"PSM","DPRC",39.75,-75.61
15,0,0,0,0,0,0,82.47,134.37,2015-09-22,2015-09-22 01:30:00,"PSM","DPRC",39.75,-75.61
15,0,0,0,0,0,0,81.82,126.55,2015-09-22,2015-09-22 02:30:00,"PSM","DPRC",39.75,-75.61
15,0,0,0,0,0,0,86.88,116.81,2015-09-22,2015-09-22 03:30:00,"PSM","DPRC",39.75,-75.61
14,0,0,0,0,0,0,86.56,105.98,2015-09-22,2015-09-22 04:30:00,"PSM","DPRC",39.75,-75.61
14,0,0,0,0,0,0,86.28,94.63,2015-09-22,2015-09-22 05:30:00,"PSM","DPRC",39.75,-75.61
14,22,22,0,45,201,69,85.96,83.12,2015-09-22,2015-09-22 06:30:00,"PSM","DPRC",39.75,-75.61
15,107,106,2,97,476,246,79.99,71.8,2015-09-22,2015-09-22 07:30:00,"PSM","DPRC",39.75,-75.61
17,233,201,67,129,616,428,74.68,61.06,2015-09-22,2015-09-22 08:30:00,"PSM","DPRC",39.75,-75.61
18,235,224,18,149,697,583,68.17,51.49,2015-09-22,2015-09-22 09:30:00,"PSM","DPRC",39.75,-75.61
20,567,308,360,166,731,692,62.83,44.01,2015-09-22,2015-09-22 10:30:00,"PSM","DPRC",39.75,-75.61
21,433,359,95,167,758,749,59.75,39.92,2015-09-22,2015-09-22 11:30:00,"PSM","DPRC",39.75,-75.61
22,616,328,377,158,770,746,55.43,40.31,2015-09-22,2015-09-22 12:30:00,"PSM","DPRC",39.75,-75.61
23,341,304,52,143,765,683,51.14,45.06,2015-09-22,2015-09-22 13:30:00,"PSM","DPRC",39.75,-75.61
23,226,215,17,128,725,565,50.23,52.97,2015-09-22,2015-09-22 14:30:00,"PSM","DPRC",39.75,-75.61
22,126,126,0,108,644,403,53.02,62.79,2015-09-22,2015-09-22 15:30:00,"PSM","DPRC",39.75,-75.61
21,59,59,0,80,490,218,56.62,73.67,2015-09-22,2015-09-22 16:30:00,"PSM","DPRC",39.75,-75.61
18,17,17,0,31,174,46,74.13,85.06,2015-09-22,2015-09-22 17:30:00,"PSM","DPRC",39.75,-75.61
17,0,0,0,0,0,0,78.19,96.59,2015-09-22,2015-09-22 18:30:00,"PSM","DPRC",39.75,-75.61
16,0,0,0,0,0,0,83.39,107.92,2015-09-22,2015-09-22 19:30:00,"PSM","DPRC",39.75,-75.61
15,0,0,0,0,0,0,90.02,118.65,2015-09-22,2015-09-22 20:30:00,"PSM","DPRC",39.75,-75.61
15,0,0,0,0,0,0,91.14,128.21,2015-09-22,2015-09-22 21:30:00,"PSM","DPRC",39.75,-75.61
15,0,0,0,0,0,0,91.93,135.67,2015-09-22,2015-09-22 22:30:00,"PSM","DPRC",39.75,-75.61
15,0,0,0,0,0,0,92.2,139.75,2015-09-22,2015-09-22 23:30:00,"PSM","DPRC",39.75,-75.61
14,0,0,0,0,0,0,98.03,139.39,2015-09-23,2015-09-23 00:30:00,"PSM","DPRC",39.75,-75.61
14,0,0,0,0,0,0,97.27,134.68,2015-09-23,2015-09-23 01:30:00,"PSM","DPRC",39.75,-75.61
14,0,0,0,0,0,0,96.14,126.81,2015-09-23,2015-09-23 02:30:00,"PSM","DPRC",39.75,-75.61
14,0,0,0,0,0,0,94.75,117.03,2015-09-23,2015-09-23 03:30:00,"PSM","DPRC",39.75,-75.61
13,0,0,0,0,0,0,99.47,106.18,2015-09-23,2015-09-23 04:30:00,"PSM","DPRC",39.75,-75.61
13,0,0,0,0,0,0,97.64,94.81,2015-09-23,2015-09-23 05:30:00,"PSM","DPRC",39.75,-75.61
14,73,37,306,37,306,73,89.67,83.3,2015-09-23,2015-09-23 06:30:00,"PSM","DPRC",39.75,-75.61
17,262,69,623,69,623,262,73.86,71.99,2015-09-23,2015-09-23 07:30:00,"PSM","DPRC",39.75,-75.61
20,456,84,774,84,774,456,59.78,61.28,2015-09-23,2015-09-23 08:30:00,"PSM","DPRC",39.75,-75.61
22,620,91,854,91,854,620,48.54,51.76,2015-09-23,2015-09-23 09:30:00,"PSM","DPRC",39.75,-75.61
23,739,92,904,92,904,739,42.22,44.33,2015-09-23,2015-09-23 10:30:00,"PSM","DPRC",39.75,-75.61
25,798,94,923,94,923,798,34.76,40.3,2015-09-23,2015-09-23 11:30:00,"PSM","DPRC",39.75,-75.61
26,793,93,923,93,923,793,31.07,40.71,2015-09-23,2015-09-23 12:30:00,"PSM","DPRC",39.75,-75.61
26,725,91,904,91,904,725,30.06,45.45,2015-09-23,2015-09-23 13:30:00,"PSM","DPRC",39.75,-75.61
26,600,85,863,85,863,600,29.06,53.33,2015-09-23,2015-09-23 14:30:00,"PSM","DPRC",39.75,-75.61
25,430,75,787,75,787,430,30.27,63.14,2015-09-23,2015-09-23 15:30:00,"PSM","DPRC",39.75,-75.61
24,234,57,641,57,641,234,33.29,74,2015-09-23,2015-09-23 16:30:00,"PSM","DPRC",39.75,-75.61
22,48,24,304,24,304,48,48.58,85.38,2015-09-23,2015-09-23 17:30:00,"PSM","DPRC",39.75,-75.61
20,0,0,0,0,0,0,50.67,96.91,2015-09-23,2015-09-23 18:30:00,"PSM","DPRC",39.75,-75.61
18,0,0,0,0,0,0,54.98,108.25,2015-09-23,2015-09-23 19:30:00,"PSM","DPRC",39.75,-75.61
17,0,0,0,0,0,0,60.66,119,2015-09-23,2015-09-23 20:30:00,"PSM","DPRC",39.75,-75.61
16,0,0,0,0,0,0,66.69,128.58,2015-09-23,2015-09-23 21:30:00,"PSM","DPRC",39.75,-75.61
16,0,0,0,0,0,0,67.92,136.06,2015-09-23,2015-09-23 22:30:00,"PSM","DPRC",39.75,-75.61
16,0,0,0,0,0,0,68.77,140.15,2015-09-23,2015-09-23 23:30:00,"PSM","DPRC",39.75,-75.61
15,0,0,0,0,0,0,74.12,139.75,2015-09-24,2015-09-24 00:30:00,"PSM","DPRC",39.75,-75.61
14,0,0,0,0,0,0,79.51,134.99,2015-09-24,2015-09-24 01:30:00,"PSM","DPRC",39.75,-75.61
12,0,0,0,0,0,0,90.46,127.07,2015-09-24,2015-09-24 02:30:00,"PSM","DPRC",39.75,-75.61
12,0,0,0,0,0,0,89.63,117.25,2015-09-24,2015-09-24 03:30:00,"PSM","DPRC",39.75,-75.61
12,0,0,0,0,0,0,88.48,106.37,2015-09-24,2015-09-24 04:30:00,"PSM","DPRC",39.75,-75.61
12,0,0,0,0,0,0,87.59,94.99,2015-09-24,2015-09-24 05:30:00,"PSM","DPRC",39.75,-75.61
14,43,38,43,32,370,74,82.35,83.49,2015-09-24,2015-09-24 06:30:00,"PSM","DPRC",39.75,-75.61
17,195,109,283,64,661,266,64.84,72.19,2015-09-24,2015-09-24 07:30:00,"PSM","DPRC",39.75,-75.61
21,393,141,528,81,794,460,52.55,61.51,2015-09-24,2015-09-24 08:30:00,"PSM","DPRC",39.75,-75.61
23,569,137,702,91,861,621,44.22,52.02,2015-09-24,2015-09-24 09:30:00,"PSM","DPRC",39.75,-75.61
25,656,200,640,98,891,732,37.35,44.66,2015-09-24,2015-09-24 10:30:00,"PSM","DPRC",39.75,-75.61
26,653,275,498,102,901,786,35.12,40.67,2015-09-24,2015-09-24 11:30:00,"PSM","DPRC",39.75,-75.61
27,708,214,654,104,894,777,35.23,41.11,2015-09-24,2015-09-24 12:30:00,"PSM","DPRC",39.75,-75.61
27,601,234,526,106,858,705,33.25,45.84,2015-09-24,2015-09-24 13:30:00,"PSM","DPRC",39.75,-75.61
27,541,133,689,100,811,580,35.37,53.7,2015-09-24,2015-09-24 14:30:00,"PSM","DPRC",39.75,-75.61
26,351,142,467,87,727,412,37.89,63.48,2015-09-24,2015-09-24 15:30:00,"PSM","DPRC",39.75,-75.61
23,203,69,496,66,569,220,44.45,74.32,2015-09-24,2015-09-24 16:30:00,"PSM","DPRC",39.75,-75.61
20,38,26,170,25,216,41,60.52,85.7,2015-09-24,2015-09-24 17:30:00,"PSM","DPRC",39.75,-75.61
18,0,0,0,0,0,0,68.47,97.23,2015-09-24,2015-09-24 18:30:00,"PSM","DPRC",39.75,-75.61
17,0,0,0,0,0,0,76.07,108.57,2015-09-24,2015-09-24 19:30:00,"PSM","DPRC",39.75,-75.61
16,0,0,0,0,0,0,85.02,119.34,2015-09-24,2015-09-24 20:30:00,"PSM","DPRC",39.75,-75.61
15,0,0,0,0,0,0,93.69,128.95,2015-09-24,2015-09-24 21:30:00,"PSM","DPRC",39.75,-75.61
15,0,0,0,0,0,0,96.02,136.45,2015-09-24,2015-09-24 22:30:00,"PSM","DPRC",39.75,-75.61
15,0,0,0,0,0,0,98.07,140.55,2015-09-24,2015-09-24 23:30:00,"PSM","DPRC",39.75,-75.61
15,0,0,0,0,0,0,100,140.12,2015-09-25,2015-09-25 00:30:00,"PSM","DPRC",39.75,-75.61
15,0,0,0,0,0,0,100,135.3,2015-09-25,2015-09-25 01:30:00,"PSM","DPRC",39.75,-75.61
15,0,0,0,0,0,0,100,127.33,2015-09-25,2015-09-25 02:30:00,"PSM","DPRC",39.75,-75.61
15,0,0,0,0,0,0,100,117.46,2015-09-25,2015-09-25 03:30:00,"PSM","DPRC",39.75,-75.61
15,0,0,0,0,0,0,100,106.57,2015-09-25,2015-09-25 04:30:00,"PSM","DPRC",39.75,-75.61
15,0,0,0,0,0,0,100,95.18,2015-09-25,2015-09-25 05:30:00,"PSM","DPRC",39.75,-75.61
16,51,39,106,38,259,67,99.61,83.67,2015-09-25,2015-09-25 06:30:00,"PSM","DPRC",39.75,-75.61
18,192,108,279,77,580,253,87.69,72.39,2015-09-25,2015-09-25 07:30:00,"PSM","DPRC",39.75,-75.61
21,445,94,741,94,741,445,71.52,61.74,2015-09-25,2015-09-25 08:30:00,"PSM","DPRC",39.75,-75.61
22,556,149,665,104,825,609,55.99,52.29,2015-09-25,2015-09-25 09:30:00,"PSM","DPRC",39.75,-75.61
23,718,120,845,120,845,718,48.48,44.98,2015-09-25,2015-09-25 10:30:00,"PSM","DPRC",39.75,-75.61
23,775,120,867,120,867,775,46,41.05,2015-09-25,2015-09-25 11:30:00,"PSM","DPRC",39.75,-75.61
24,602,321,375,118,868,768,41.72,41.51,2015-09-25,2015-09-25 12:30:00,"PSM","DPRC",39.75,-75.61
23,552,286,383,116,841,698,43.36,46.23,2015-09-25,2015-09-25 13:30:00,"PSM","DPRC",39.75,-75.61
23,360,265,161,108,793,573,42.96,54.06,2015-09-25,2015-09-25 14:30:00,"PSM","DPRC",39.75,-75.61
22,267,184,187,94,707,406,45.79,63.82,2015-09-25,2015-09-25 15:30:00,"PSM","DPRC",39.75,-75.61
20,103,96,27,71,541,214,53.03,74.65,2015-09-25,2015-09-25 16:30:00,"PSM","DPRC",39.75,-75.61
19,18,18,0,27,168,39,58.87,86.01,2015-09-25,2015-09-25 17:30:00,"PSM","DPRC",39.75,-75.61
17,0,0,0,0,0,0,69,97.54,2015-09-25,2015-09-25 18:30:00,"PSM","DPRC",39.75,-75.61
16,0,0,0,0,0,0,75.81,108.9,2015-09-25,2015-09-25 19:30:00,"PSM","DPRC",39.75,-75.61
16,0,0,0,0,0,0,77.6,119.68,2015-09-25,2015-09-25 20:30:00,"PSM","DPRC",39.75,-75.61
16,0,0,0,0,0,0,84.06,129.31,2015-09-25,2015-09-25 21:30:00,"PSM","DPRC",39.75,-75.61
15,0,0,0,0,0,0,85.11,136.84,2015-09-25,2015-09-25 22:30:00,"PSM","DPRC",39.75,-75.61
15,0,0,0,0,0,0,86,140.95,2015-09-25,2015-09-25 23:30:00,"PSM","DPRC",39.75,-75.61
15,0,0,0,0,0,0,86.7,140.49,2015-09-26,2015-09-26 00:30:00,"PSM","DPRC",39.75,-75.61
15,0,0,0,0,0,0,87.3,135.61,2015-09-26,2015-09-26 01:30:00,"PSM","DPRC",39.75,-75.61
15,0,0,0,0,0,0,87.78,127.59,2015-09-26,2015-09-26 02:30:00,"PSM","DPRC",39.75,-75.61
15,0,0,0,0,0,0,94.1,117.68,2015-09-26,2015-09-26 03:30:00,"PSM","DPRC",39.75,-75.61
14,0,0,0,0,0,0,94.4,106.76,2015-09-26,2015-09-26 04:30:00,"PSM","DPRC",39.75,-75.61
14,0,0,0,0,0,0,94.43,95.36,2015-09-26,2015-09-26 05:30:00,"PSM","DPRC",39.75,-75.61
15,18,18,0,37,271,66,88.69,83.86,2015-09-26,2015-09-26 06:30:00,"PSM","DPRC",39.75,-75.61
16,131,114,55,75,580,249,83.69,72.59,2015-09-26,2015-09-26 07:30:00,"PSM","DPRC",39.75,-75.61
17,254,201,114,99,714,434,77.22,61.96,2015-09-26,2015-09-26 08:30:00,"PSM","DPRC",39.75,-75.61
18,438,262,290,118,775,590,69.37,52.56,2015-09-26,2015-09-26 09:30:00,"PSM","DPRC",39.75,-75.61
19,532,312,313,136,799,698,63.89,45.31,2015-09-26,2015-09-26 10:30:00,"PSM","DPRC",39.75,-75.61
20,493,361,175,148,802,750,59.98,41.43,2015-09-26,2015-09-26 11:30:00,"PSM","DPRC",39.75,-75.61
20,515,355,215,149,796,742,60.17,41.91,2015-09-26,2015-09-26 12:30:00,"PSM","DPRC",39.75,-75.61
20,463,321,206,145,768,674,60.02,46.61,2015-09-26,2015-09-26 13:30:00,"PSM","DPRC",39.75,-75.61
20,351,262,152,130,728,553,59.17,54.43,2015-09-26,2015-09-26 14:30:00,"PSM","DPRC",39.75,-75.61
19,315,158,361,105,656,391,61.33,64.16,2015-09-26,2015-09-26 15:30:00,"PSM","DPRC",39.75,-75.61
18,123,99,95,75,499,204,63.51,74.97,2015-09-26,2015-09-26 16:30:00,"PSM","DPRC",39.75,-75.61
17,20,20,0,25,141,34,66.85,86.33,2015-09-26,2015-09-26 17:30:00,"PSM","DPRC",39.75,-75.61
15,0,0,0,0,0,0,75.97,97.86,2015-09-26,2015-09-26 18:30:00,"PSM","DPRC",39.75,-75.61
15,0,0,0,0,0,0,81.34,109.22,2015-09-26,2015-09-26 19:30:00,"PSM","DPRC",39.75,-75.61
14,0,0,0,0,0,0,81.7,120.02,2015-09-26,2015-09-26 20:30:00,"PSM","DPRC",39.75,-75.61
13,0,0,0,0,0,0,87.3,129.68,2015-09-26,2015-09-26 21:30:00,"PSM","DPRC",39.75,-75.61
13,0,0,0,0,0,0,87.63,137.24,2015-09-26,2015-09-26 22:30:00,"PSM","DPRC",39.75,-75.61
13,0,0,0,0,0,0,88.33,141.34,2015-09-26,2015-09-26 23:30:00,"PSM","DPRC",39.75,-75.61
13,0,0,0,0,0,0,88.97,140.85,2015-09-27,2015-09-27 00:30:00,"PSM","DPRC",39.75,-75.61
13,0,0,0,0,0,0,89.3,135.92,2015-09-27,2015-09-27 01:30:00,"PSM","DPRC",39.75,-75.61
13,0,0,0,0,0,0,89.39,127.84,2015-09-27,2015-09-27 02:30:00,"PSM","DPRC",39.75,-75.61
13,0,0,0,0,0,0,89.3,117.9,2015-09-27,2015-09-27 03:30:00,"PSM","DPRC",39.75,-75.61
12,0,0,0,0,0,0,95.38,106.95,2015-09-27,2015-09-27 04:30:00,"PSM","DPRC",39.75,-75.61
12,0,0,0,0,0,0,95.71,95.54,2015-09-27,2015-09-27 05:30:00,"PSM","DPRC",39.75,-75.61
13,39,36,29,40,204,61,90.3,84.04,2015-09-27,2015-09-27 06:30:00,"PSM","DPRC",39.75,-75.61
14,154,115,132,82,544,243,85.6,72.79,2015-09-27,2015-09-27 07:30:00,"PSM","DPRC",39.75,-75.61
16,324,184,300,102,704,431,77.45,62.19,2015-09-27,2015-09-27 08:30:00,"PSM","DPRC",39.75,-75.61
18,313,265,79,116,784,589,71.15,52.84,2015-09-27,2015-09-27 09:30:00,"PSM","DPRC",39.75,-75.61
19,536,305,330,118,836,703,69.14,45.63,2015-09-27,2015-09-27 10:30:00,"PSM","DPRC",39.75,-75.61
20,472,359,152,127,841,754,66.8,41.8,2015-09-27,2015-09-27 11:30:00,"PSM","DPRC",39.75,-75.61
20,321,297,32,130,829,743,68.21,42.31,2015-09-27,2015-09-27 12:30:00,"PSM","DPRC",39.75,-75.61
20,460,318,207,146,760,664,69.53,47,2015-09-27,2015-09-27 13:30:00,"PSM","DPRC",39.75,-75.61
21,146,146,0,139,694,539,66.82,54.79,2015-09-27,2015-09-27 14:30:00,"PSM","DPRC",39.75,-75.61
21,237,181,129,117,602,376,72.56,64.5,2015-09-27,2015-09-27 15:30:00,"PSM","DPRC",39.75,-75.61
20,191,84,421,84,421,191,78.15,75.29,2015-09-27,2015-09-27 16:30:00,"PSM","DPRC",39.75,-75.61
18,28,24,70,24,70,28,84.1,86.64,2015-09-27,2015-09-27 17:30:00,"PSM","DPRC",39.75,-75.61
16,0,0,0,0,0,0,95.49,98.18,2015-09-27,2015-09-27 18:30:00,"PSM","DPRC",39.75,-75.61
16,0,0,0,0,0,0,95.65,109.55,2015-09-27,2015-09-27 19:30:00,"PSM","DPRC",39.75,-75.61
15,0,0,0,0,0,0,100,120.37,2015-09-27,2015-09-27 20:30:00,"PSM","DPRC",39.75,-75.61
15,0,0,0,0,0,0,100,130.04,2015-09-27,2015-09-27 21:30:00,"PSM","DPRC",39.75,-75.61
14,0,0,0,0,0,0,100,137.63,2015-09-27,2015-09-27 22:30:00,"PSM","DPRC",39.75,-75.61
14,0,0,0,0,0,0,100,141.74,2015-09-27,2015-09-27 23:30:00,"PSM","DPRC",39.75,-75.61
14,0,0,0,0,0,0,100,141.22,2015-09-28,2015-09-28 00:30:00,"PSM","DPRC",39.75,-75.61
14,0,0,0,0,0,0,100,136.23,2015-09-28,2015-09-28 01:30:00,"PSM","DPRC",39.75,-75.61
14,0,0,0,0,0,0,100,128.1,2015-09-28,2015-09-28 02:30:00,"PSM","DPRC",39.75,-75.61
14,0,0,0,0,0,0,100,118.11,2015-09-28,2015-09-28 03:30:00,"PSM","DPRC",39.75,-75.61
14,0,0,0,0,0,0,100,107.15,2015-09-28,2015-09-28 04:30:00,"PSM","DPRC",39.75,-75.61
14,0,0,0,0,0,0,100,95.73,2015-09-28,2015-09-28 05:30:00,"PSM","DPRC",39.75,-75.61
16,17,17,0,37,188,56,100,84.23,2015-09-28,2015-09-28 06:30:00,"PSM","DPRC",39.75,-75.61
19,70,70,0,80,513,230,87.14,73,2015-09-28,2015-09-28 07:30:00,"PSM","DPRC",39.75,-75.61
22,201,182,41,101,673,413,75.21,62.43,2015-09-28,2015-09-28 08:30:00,"PSM","DPRC",39.75,-75.61
24,410,267,238,116,750,566,70.58,53.11,2015-09-28,2015-09-28 09:30:00,"PSM","DPRC",39.75,-75.61
24,522,310,305,126,786,673,66.36,45.96,2015-09-28,2015-09-28 10:30:00,"PSM","DPRC",39.75,-75.61
25,585,308,373,129,803,725,62.48,42.18,2015-09-28,2015-09-28 11:30:00,"PSM","DPRC",39.75,-75.61
25,446,351,128,129,800,717,62.35,42.7,2015-09-28,2015-09-28 12:30:00,"PSM","DPRC",39.75,-75.61
26,493,305,276,115,794,653,58.75,47.39,2015-09-28,2015-09-28 13:30:00,"PSM","DPRC",39.75,-75.61
26,348,256,161,106,743,531,59.07,55.15,2015-09-28,2015-09-28 14:30:00,"PSM","DPRC",39.75,-75.61
25,264,174,210,93,647,368,63.45,64.84,2015-09-28,2015-09-28 15:30:00,"PSM","DPRC",39.75,-75.61
24,107,93,57,71,456,184,68.79,75.62,2015-09-28,2015-09-28 16:30:00,"PSM","DPRC",39.75,-75.61
22,14,14,0,21,83,25,80.96,86.96,2015-09-28,2015-09-28 17:30:00,"PSM","DPRC",39.75,-75.61
21,0,0,0,0,0,0,85.44,98.49,2015-09-28,2015-09-28 18:30:00,"PSM","DPRC",39.75,-75.61
20,0,0,0,0,0,0,92.51,109.87,2015-09-28,2015-09-28 19:30:00,"PSM","DPRC",39.75,-75.61
19,0,0,0,0,0,0,100,120.7,2015-09-28,2015-09-28 20:30:00,"PSM","DPRC",39.75,-75.61
19,0,0,0,0,0,0,100,130.41,2015-09-28,2015-09-28 21:30:00,"PSM","DPRC",39.75,-75.61
18,0,0,0,0,0,0,100,138.02,2015-09-28,2015-09-28 22:30:00,"PSM","DPRC",39.75,-75.61
18,0,0,0,0,0,0,100,142.14,2015-09-28,2015-09-28 23:30:00,"PSM","DPRC",39.75,-75.61
18,0,0,0,0,0,0,100,141.58,2015-09-29,2015-09-29 00:30:00,"PSM","DPRC",39.75,-75.61
18,0,0,0,0,0,0,100,136.54,2015-09-29,2015-09-29 01:30:00,"PSM","DPRC",39.75,-75.61
18,0,0,0,0,0,0,100,128.35,2015-09-29,2015-09-29 02:30:00,"PSM","DPRC",39.75,-75.61
18,0,0,0,0,0,0,100,118.33,2015-09-29,2015-09-29 03:30:00,"PSM","DPRC",39.75,-75.61
18,0,0,0,0,0,0,100,107.34,2015-09-29,2015-09-29 04:30:00,"PSM","DPRC",39.75,-75.61
18,0,0,0,0,0,0,100,95.91,2015-09-29,2015-09-29 05:30:00,"PSM","DPRC",39.75,-75.61
20,53,35,187,35,187,53,100,84.42,2015-09-29,2015-09-29 06:30:00,"PSM","DPRC",39.75,-75.61
22,74,74,0,77,505,223,91.51,73.2,2015-09-29,2015-09-29 07:30:00,"PSM","DPRC",39.75,-75.61
25,84,84,0,102,649,400,82.17,62.66,2015-09-29,2015-09-29 08:30:00,"PSM","DPRC",39.75,-75.61
26,332,267,110,119,723,551,71.12,53.39,2015-09-29,2015-09-29 09:30:00,"PSM","DPRC",39.75,-75.61
27,508,313,283,139,744,653,65.84,46.29,2015-09-29,2015-09-29 10:30:00,"PSM","DPRC",39.75,-75.61
27,411,344,90,146,757,704,65.97,42.56,2015-09-29,2015-09-29 11:30:00,"PSM","DPRC",39.75,-75.61
26,394,336,79,148,750,695,70.85,43.1,2015-09-29,2015-09-29 12:30:00,"PSM","DPRC",39.75,-75.61
26,347,300,70,179,649,615,72.27,47.78,2015-09-29,2015-09-29 13:30:00,"PSM","DPRC",39.75,-75.61
25,94,94,0,161,594,498,78.77,55.52,2015-09-29,2015-09-29 14:30:00,"PSM","DPRC",39.75,-75.61
24,117,117,0,129,511,343,85.86,65.18,2015-09-29,2015-09-29 15:30:00,"PSM","DPRC",39.75,-75.61
23,33,33,0,82,362,170,93.57,75.94,2015-09-29,2015-09-29 16:30:00,"PSM","DPRC",39.75,-75.61
