"Hour","Temp_degC","Relative_humidity_p","Solar_radiation_wattsperm2","Rainfall_mm","Date","Station","Latitude","Longitude","Data_source"
"14","-1.3","37","253","0.0",2015-01-13,"DCHI",39.73,-75.52,"DEOS"
"15","-1.5","36","163","0.0",2015-01-13,"DCHI",39.73,-75.52,"DEOS"
"16","-2.1","39","46","0.0",2015-01-13,"DCHI",39.73,-75.52,"DEOS"
"17","-2.9","44","0","0.0",2015-01-13,"DCHI",39.73,-75.52,"DEOS"
"18","-3.5","47","0","0.0",2015-01-13,"DCHI",39.73,-75.52,"DEOS"
"19","-3.8","49","0","0.0",2015-01-13,"DCHI",39.73,-75.52,"DEOS"
"20","-4.0","49","0","0.0",2015-01-13,"DCHI",39.73,-75.52,"DEOS"
"21","-4.4","48","0","0.0",2015-01-13,"DCHI",39.73,-75.52,"DEOS"
"22","-4.9","50","0","0.0",2015-01-13,"DCHI",39.73,-75.52,"DEOS"
"23","-5.2","49","0","0.0",2015-01-13,"DCHI",39.73,-75.52,"DEOS"
"0","-6.2","51","0","0.0",2015-01-14,"DCHI",39.73,-75.52,"DEOS"
"1","-6.2","58","0","0.0",2015-01-14,"DCHI",39.73,-75.52,"DEOS"
"2","-6.5","60","0","0.0",2015-01-14,"DCHI",39.73,-75.52,"DEOS"
"3","-6.6","62","0","0.0",2015-01-14,"DCHI",39.73,-75.52,"DEOS"
"4","-6.6","64","0","0.0",2015-01-14,"DCHI",39.73,-75.52,"DEOS"
"5","-6.5","67","0","0.0",2015-01-14,"DCHI",39.73,-75.52,"DEOS"
"6","-6.2","68","0","0.0",2015-01-14,"DCHI",39.73,-75.52,"DEOS"
"7","-5.9","69","4","0.0",2015-01-14,"DCHI",39.73,-75.52,"DEOS"
"8","-5.5","70","42","0.0",2015-01-14,"DCHI",39.73,-75.52,"DEOS"
"9","-4.8","71","108","0.0",2015-01-14,"DCHI",39.73,-75.52,"DEOS"
"10","-3.7","71","212","0.0",2015-01-14,"DCHI",39.73,-75.52,"DEOS"
"11","-2.5","70","302","0.0",2015-01-14,"DCHI",39.73,-75.52,"DEOS"
"12","-1.7","69","310","0.0",2015-01-14,"DCHI",39.73,-75.52,"DEOS"
"13","-1.2","68","210","0.0",2015-01-14,"DCHI",39.73,-75.52,"DEOS"
"14","-0.9","68","137","0.0",2015-01-14,"DCHI",39.73,-75.52,"DEOS"
"15","-0.7","68","51","0.0",2015-01-14,"DCHI",39.73,-75.52,"DEOS"
"16","-0.9","67","17","0.0",2015-01-14,"DCHI",39.73,-75.52,"DEOS"
"17","-1.6","65","0","0.0",2015-01-14,"DCHI",39.73,-75.52,"DEOS"
"18","-2.0","66","0","0.0",2015-01-14,"DCHI",39.73,-75.52,"DEOS"
"19","-2.0","66","0","0.0",2015-01-14,"DCHI",39.73,-75.52,"DEOS"
"20","-2.1","66","0","0.0",2015-01-14,"DCHI",39.73,-75.52,"DEOS"
"21","-2.1","66","0","0.0",2015-01-14,"DCHI",39.73,-75.52,"DEOS"
"22","-2.3","67","0","0.0",2015-01-14,"DCHI",39.73,-75.52,"DEOS"
"23","-2.3","67","0","0.0",2015-01-14,"DCHI",39.73,-75.52,"DEOS"
"0","-2.1","68","0","0.0",2015-01-15,"DCHI",39.73,-75.52,"DEOS"
"1","-2.0","68","0","0.0",2015-01-15,"DCHI",39.73,-75.52,"DEOS"
"2","-1.9","69","0","0.0",2015-01-15,"DCHI",39.73,-75.52,"DEOS"
"3","-2.0","71","0","0.0",2015-01-15,"DCHI",39.73,-75.52,"DEOS"
"4","-2.1","73","0","0.0",2015-01-15,"DCHI",39.73,-75.52,"DEOS"
"5","-2.4","75","0","0.0",2015-01-15,"DCHI",39.73,-75.52,"DEOS"
"6","-2.3","75","0","0.0",2015-01-15,"DCHI",39.73,-75.52,"DEOS"
"7","-2.0","71","6","0.0",2015-01-15,"DCHI",39.73,-75.52,"DEOS"
"8","-1.7","68","40","0.0",2015-01-15,"DCHI",39.73,-75.52,"DEOS"
"9","-1.4","66","165","0.0",2015-01-15,"DCHI",39.73,-75.52,"DEOS"
"10","-0.5","62","392","0.0",2015-01-15,"DCHI",39.73,-75.52,"DEOS"
"11","-0.0","60","344","0.0",2015-01-15,"DCHI",39.73,-75.52,"DEOS"
"12","0.4","57","364","0.0",2015-01-15,"DCHI",39.73,-75.52,"DEOS"
"13","0.7","54","369","0.0",2015-01-15,"DCHI",39.73,-75.52,"DEOS"
"14","1.3","51","325","0.0",2015-01-15,"DCHI",39.73,-75.52,"DEOS"
"15","1.6","48","199","0.0",2015-01-15,"DCHI",39.73,-75.52,"DEOS"
"16","1.4","45","47","0.0",2015-01-15,"DCHI",39.73,-75.52,"DEOS"
"17","0.6","49","1","0.0",2015-01-15,"DCHI",39.73,-75.52,"DEOS"
"18","0.1","52","0","0.0",2015-01-15,"DCHI",39.73,-75.52,"DEOS"
"19","-1.2","61","0","0.0",2015-01-15,"DCHI",39.73,-75.52,"DEOS"
"20","N/A","N/A","N/A","N/A",2015-01-15,"DCHI",39.73,-75.52,"DEOS"
"21","-1.9","68","0","0.0",2015-01-15,"DCHI",39.73,-75.52,"DEOS"
"22","-2.2","76","0","0.0",2015-01-15,"DCHI",39.73,-75.52,"DEOS"
"23","-2.7","78","0","0.0",2015-01-15,"DCHI",39.73,-75.52,"DEOS"
"0","-2.9","81","0","0.0",2015-01-16,"DCHI",39.73,-75.52,"DEOS"
"1","-3.3","85","0","0.0",2015-01-16,"DCHI",39.73,-75.52,"DEOS"
"2","-3.4","87","0","0.0",2015-01-16,"DCHI",39.73,-75.52,"DEOS"
"3","-3.7","89","0","0.0",2015-01-16,"DCHI",39.73,-75.52,"DEOS"
"4","-3.4","89","0","0.0",2015-01-16,"DCHI",39.73,-75.52,"DEOS"
"5","-3.3","87","0","0.0",2015-01-16,"DCHI",39.73,-75.52,"DEOS"
"6","-3.7","87","0","0.0",2015-01-16,"DCHI",39.73,-75.52,"DEOS"
"7","-3.2","86","21","0.0",2015-01-16,"DCHI",39.73,-75.52,"DEOS"
"8","-1.4","80","159","0.0",2015-01-16,"DCHI",39.73,-75.52,"DEOS"
"9","0.9","65","287","0.0",2015-01-16,"DCHI",39.73,-75.52,"DEOS"
"10","2.7","55","333","0.0",2015-01-16,"DCHI",39.73,-75.52,"DEOS"
"11","3.7","51","245","0.0",2015-01-16,"DCHI",39.73,-75.52,"DEOS"
"12","4.6","47","379","0.0",2015-01-16,"DCHI",39.73,-75.52,"DEOS"
"13","4.9","43","494","0.0",2015-01-16,"DCHI",39.73,-75.52,"DEOS"
"14","4.2","42","244","0.0",2015-01-16,"DCHI",39.73,-75.52,"DEOS"
"15","4.3","43","190","0.0",2015-01-16,"DCHI",39.73,-75.52,"DEOS"
"16","3.9","42","56","0.0",2015-01-16,"DCHI",39.73,-75.52,"DEOS"
"17","3.1","44","1","0.0",2015-01-16,"DCHI",39.73,-75.52,"DEOS"
"18","2.5","45","0","0.0",2015-01-16,"DCHI",39.73,-75.52,"DEOS"
"19","1.4","40","0","0.0",2015-01-16,"DCHI",39.73,-75.52,"DEOS"
"20","-0.4","48","0","0.0",2015-01-16,"DCHI",39.73,-75.52,"DEOS"
"21","-2.0","52","0","0.0",2015-01-16,"DCHI",39.73,-75.52,"DEOS"
"22","-2.8","47","0","0.0",2015-01-16,"DCHI",39.73,-75.52,"DEOS"
"23","-3.5","45","0","0.0",2015-01-16,"DCHI",39.73,-75.52,"DEOS"
"0","-4.3","44","0","0.0",2015-01-17,"DCHI",39.73,-75.52,"DEOS"
"1","-5.0","42","0","0.0",2015-01-17,"DCHI",39.73,-75.52,"DEOS"
"2","-5.6","47","0","0.0",2015-01-17,"DCHI",39.73,-75.52,"DEOS"
"3","-6.3","52","0","0.0",2015-01-17,"DCHI",39.73,-75.52,"DEOS"
"4","-6.9","51","0","0.0",2015-01-17,"DCHI",39.73,-75.52,"DEOS"
"5","-7.2","55","0","0.0",2015-01-17,"DCHI",39.73,-75.52,"DEOS"
"6","-7.4","55","0","0.0",2015-01-17,"DCHI",39.73,-75.52,"DEOS"
"7","-7.7","58","21","0.0",2015-01-17,"DCHI",39.73,-75.52,"DEOS"
"8","-6.9","53","160","0.0",2015-01-17,"DCHI",39.73,-75.52,"DEOS"
"9","-5.8","44","306","0.0",2015-01-17,"DCHI",39.73,-75.52,"DEOS"
"10","-4.9","41","421","0.0",2015-01-17,"DCHI",39.73,-75.52,"DEOS"
"11","-4.2","35","485","0.0",2015-01-17,"DCHI",39.73,-75.52,"DEOS"
"12","-3.3","29","495","0.0",2015-01-17,"DCHI",39.73,-75.52,"DEOS"
"13","-2.6","31","448","0.0",2015-01-17,"DCHI",39.73,-75.52,"DEOS"
"14","-1.8","29","346","0.0",2015-01-17,"DCHI",39.73,-75.52,"DEOS"
"15","-1.2","37","173","0.0",2015-01-17,"DCHI",39.73,-75.52,"DEOS"
"16","-1.5","41","53","0.0",2015-01-17,"DCHI",39.73,-75.52,"DEOS"
"17","-2.1","46","1","0.0",2015-01-17,"DCHI",39.73,-75.52,"DEOS"
"18","-2.8","47","0","0.0",2015-01-17,"DCHI",39.73,-75.52,"DEOS"
"19","-3.1","53","0","0.0",2015-01-17,"DCHI",39.73,-75.52,"DEOS"
"20","-3.3","60","0","0.0",2015-01-17,"DCHI",39.73,-75.52,"DEOS"
"21","-2.9","68","0","0.0",2015-01-17,"DCHI",39.73,-75.52,"DEOS"
"22","-2.2","72","0","0.0",2015-01-17,"DCHI",39.73,-75.52,"DEOS"
"23","-2.7","76","0","0.0",2015-01-17,"DCHI",39.73,-75.52,"DEOS"
"0","-3.7","80","0","0.0",2015-01-18,"DCHI",39.73,-75.52,"DEOS"
"1","-4.4","84","0","0.0",2015-01-18,"DCHI",39.73,-75.52,"DEOS"
"2","-3.1","85","0","0.0",2015-01-18,"DCHI",39.73,-75.52,"DEOS"
"3","-2.4","85","0","0.0",2015-01-18,"DCHI",39.73,-75.52,"DEOS"
"4","-1.6","85","0","0.0",2015-01-18,"DCHI",39.73,-75.52,"DEOS"
"5","-0.5","85","0","0.0",2015-01-18,"DCHI",39.73,-75.52,"DEOS"
"6","-0.4","85","0","0.0",2015-01-18,"DCHI",39.73,-75.52,"DEOS"
"7","-0.3","87","1","0.3",2015-01-18,"DCHI",39.73,-75.52,"DEOS"
"8","-0.2","92","8","3.8",2015-01-18,"DCHI",39.73,-75.52,"DEOS"
"9","0.8","95","9","6.4",2015-01-18,"DCHI",39.73,-75.52,"DEOS"
"10","1.5","96","20","6.4",2015-01-18,"DCHI",39.73,-75.52,"DEOS"
"11","1.8","96","22","5.1",2015-01-18,"DCHI",39.73,-75.52,"DEOS"
"12","2.8","97","17","6.6",2015-01-18,"DCHI",39.73,-75.52,"DEOS"
"13","3.5","97","14","7.4",2015-01-18,"DCHI",39.73,-75.52,"DEOS"
"14","3.8","97","13","3.0",2015-01-18,"DCHI",39.73,-75.52,"DEOS"
"15","4.5","98","12","0.5",2015-01-18,"DCHI",39.73,-75.52,"DEOS"
"16","4.6","98","16","0.0",2015-01-18,"DCHI",39.73,-75.52,"DEOS"
"17","4.9","98","0","1.5",2015-01-18,"DCHI",39.73,-75.52,"DEOS"
"18","4.4","96","0","0.3",2015-01-18,"DCHI",39.73,-75.52,"DEOS"
"19","3.6","95","0","0.0",2015-01-18,"DCHI",39.73,-75.52,"DEOS"
"20","2.7","94","0","0.0",2015-01-18,"DCHI",39.73,-75.52,"DEOS"
"21","1.6","93","0","0.0",2015-01-18,"DCHI",39.73,-75.52,"DEOS"
"22","0.7","93","0","0.0",2015-01-18,"DCHI",39.73,-75.52,"DEOS"
"23","0.1","94","0","0.0",2015-01-18,"DCHI",39.73,-75.52,"DEOS"
"0","-0.7","95","0","0.0",2015-01-19,"DCHI",39.73,-75.52,"DEOS"
"1","-1.4","96","0","0.0",2015-01-19,"DCHI",39.73,-75.52,"DEOS"
"2","-1.4","97","0","0.0",2015-01-19,"DCHI",39.73,-75.52,"DEOS"
"3","-1.4","97","0","0.0",2015-01-19,"DCHI",39.73,-75.52,"DEOS"
"4","-0.9","96","0","0.0",2015-01-19,"DCHI",39.73,-75.52,"DEOS"
"5","-0.4","93","0","0.0",2015-01-19,"DCHI",39.73,-75.52,"DEOS"
"6","0.1","91","0","0.0",2015-01-19,"DCHI",39.73,-75.52,"DEOS"
"7","0.6","89","6","0.0",2015-01-19,"DCHI",39.73,-75.52,"DEOS"
"8","1.3","85","53","0.0",2015-01-19,"DCHI",39.73,-75.52,"DEOS"
"9","2.5","80","189","0.0",2015-01-19,"DCHI",39.73,-75.52,"DEOS"
"10","4.4","69","421","0.0",2015-01-19,"DCHI",39.73,-75.52,"DEOS"
"11","5.4","58","354","0.0",2015-01-19,"DCHI",39.73,-75.52,"DEOS"
"12","6.5","47","548","0.0",2015-01-19,"DCHI",39.73,-75.52,"DEOS"
"13","5.9","45","209","0.0",2015-01-19,"DCHI",39.73,-75.52,"DEOS"
"14","5.9","44","148","0.0",2015-01-19,"DCHI",39.73,-75.52,"DEOS"
"15","5.7","44","113","0.0",2015-01-19,"DCHI",39.73,-75.52,"DEOS"
"16","5.5","45","46","0.0",2015-01-19,"DCHI",39.73,-75.52,"DEOS"
"17","4.7","49","0","0.0",2015-01-19,"DCHI",39.73,-75.52,"DEOS"
"18","4.3","52","0","0.0",2015-01-19,"DCHI",39.73,-75.52,"DEOS"
"19","4.1","54","0","0.0",2015-01-19,"DCHI",39.73,-75.52,"DEOS"
"20","3.7","56","0","0.0",2015-01-19,"DCHI",39.73,-75.52,"DEOS"
"21","3.4","58","0","0.0",2015-01-19,"DCHI",39.73,-75.52,"DEOS"
"22","4.0","54","0","0.0",2015-01-19,"DCHI",39.73,-75.52,"DEOS"
"23","3.5","57","0","0.0",2015-01-19,"DCHI",39.73,-75.52,"DEOS"
"0","0.8","71","0","0.0",2015-01-20,"DCHI",39.73,-75.52,"DEOS"
"1","0.4","74","0","0.0",2015-01-20,"DCHI",39.73,-75.52,"DEOS"
"2","-0.2","74","0","0.0",2015-01-20,"DCHI",39.73,-75.52,"DEOS"
"3","-0.3","74","0","0.0",2015-01-20,"DCHI",39.73,-75.52,"DEOS"
"4","-1.0","78","0","0.0",2015-01-20,"DCHI",39.73,-75.52,"DEOS"
"5","-0.7","77","0","0.0",2015-01-20,"DCHI",39.73,-75.52,"DEOS"
"6","-0.5","76","0","0.0",2015-01-20,"DCHI",39.73,-75.52,"DEOS"
"7","-0.2","75","11","0.0",2015-01-20,"DCHI",39.73,-75.52,"DEOS"
"8","0.7","74","73","0.0",2015-01-20,"DCHI",39.73,-75.52,"DEOS"
"9","2.0","69","133","0.0",2015-01-20,"DCHI",39.73,-75.52,"DEOS"
"10","4.0","57","253","0.0",2015-01-20,"DCHI",39.73,-75.52,"DEOS"
"11","5.1","52","294","0.0",2015-01-20,"DCHI",39.73,-75.52,"DEOS"
"12","5.8","51","252","0.0",2015-01-20,"DCHI",39.73,-75.52,"DEOS"
"13","6.2","50","256","0.0",2015-01-20,"DCHI",39.73,-75.52,"DEOS"
"14","6.6","49","167","0.0",2015-01-20,"DCHI",39.73,-75.52,"DEOS"
"15","6.4","51","70","0.0",2015-01-20,"DCHI",39.73,-75.52,"DEOS"
"16","5.4","56","16","0.0",2015-01-20,"DCHI",39.73,-75.52,"DEOS"
"17","4.3","65","1","0.0",2015-01-20,"DCHI",39.73,-75.52,"DEOS"
"18","3.6","72","0","0.0",2015-01-20,"DCHI",39.73,-75.52,"DEOS"
"19","2.5","79","0","0.0",2015-01-20,"DCHI",39.73,-75.52,"DEOS"
"20","1.0","83","0","0.0",2015-01-20,"DCHI",39.73,-75.52,"DEOS"
"21","0.1","88","0","0.0",2015-01-20,"DCHI",39.73,-75.52,"DEOS"
"22","-0.3","89","0","0.0",2015-01-20,"DCHI",39.73,-75.52,"DEOS"
"23","-0.6","90","0","0.0",2015-01-20,"DCHI",39.73,-75.52,"DEOS"
"0","-0.4","90","0","0.0",2015-01-21,"DCHI",39.73,-75.52,"DEOS"
"1","-0.8","91","0","0.0",2015-01-21,"DCHI",39.73,-75.52,"DEOS"
"2","-1.4","92","0","0.0",2015-01-21,"DCHI",39.73,-75.52,"DEOS"
"3","-1.7","91","0","0.0",2015-01-21,"DCHI",39.73,-75.52,"DEOS"
"4","-1.2","81","0","0.0",2015-01-21,"DCHI",39.73,-75.52,"DEOS"
"5","-1.6","77","0","0.0",2015-01-21,"DCHI",39.73,-75.52,"DEOS"
"6","-1.9","74","0","0.0",2015-01-21,"DCHI",39.73,-75.52,"DEOS"
"7","-1.8","73","10","0.0",2015-01-21,"DCHI",39.73,-75.52,"DEOS"
"8","-1.7","71","61","0.0",2015-01-21,"DCHI",39.73,-75.52,"DEOS"
"9","-1.5","61","118","0.0",2015-01-21,"DCHI",39.73,-75.52,"DEOS"
"10","-1.1","51","120","0.0",2015-01-21,"DCHI",39.73,-75.52,"DEOS"
"11","-0.6","50","177","0.0",2015-01-21,"DCHI",39.73,-75.52,"DEOS"
"12","-0.4","52","164","0.0",2015-01-21,"DCHI",39.73,-75.52,"DEOS"
"13","-0.3","54","57","0.0",2015-01-21,"DCHI",39.73,-75.52,"DEOS"
"14","-0.6","66","46","0.0",2015-01-21,"DCHI",39.73,-75.52,"DEOS"
"15","-1.8","86","35","0.0",2015-01-21,"DCHI",39.73,-75.52,"DEOS"
"16","-2.1","92","10","0.0",2015-01-21,"DCHI",39.73,-75.52,"DEOS"
"17","-2.3","94","0","0.0",2015-01-21,"DCHI",39.73,-75.52,"DEOS"
"18","-2.2","95","0","0.0",2015-01-21,"DCHI",39.73,-75.52,"DEOS"
"19","-2.1","95","0","0.0",2015-01-21,"DCHI",39.73,-75.52,"DEOS"
"20","-2.1","95","0","0.0",2015-01-21,"DCHI",39.73,-75.52,"DEOS"
"21","-1.8","93","0","0.0",2015-01-21,"DCHI",39.73,-75.52,"DEOS"
"22","-1.5","91","0","0.0",2015-01-21,"DCHI",39.73,-75.52,"DEOS"
"23","-1.4","90","0","0.0",2015-01-21,"DCHI",39.73,-75.52,"DEOS"
"0","N/A","N/A","N/A","N/A",2015-01-22,"DCHI",39.73,-75.52,"DEOS"
"1","N/A","N/A","N/A","N/A",2015-01-22,"DCHI",39.73,-75.52,"DEOS"
"2","-1.4","90","0","0.0",2015-01-22,"DCHI",39.73,-75.52,"DEOS"
"3","-1.4","90","0","0.0",2015-01-22,"DCHI",39.73,-75.52,"DEOS"
"4","-1.4","90","0","0.0",2015-01-22,"DCHI",39.73,-75.52,"DEOS"
"5","-1.4","90","0","0.0",2015-01-22,"DCHI",39.73,-75.52,"DEOS"
"6","-1.3","90","0","0.0",2015-01-22,"DCHI",39.73,-75.52,"DEOS"
"7","-1.2","90","2","0.0",2015-01-22,"DCHI",39.73,-75.52,"DEOS"
"8","-1.0","90","27","0.0",2015-01-22,"DCHI",39.73,-75.52,"DEOS"
"9","-0.7","91","47","0.3",2015-01-22,"DCHI",39.73,-75.52,"DEOS"
"10","-0.1","90","139","0.3",2015-01-22,"DCHI",39.73,-75.52,"DEOS"
"11","1.0","86","198","0.8",2015-01-22,"DCHI",39.73,-75.52,"DEOS"
"12","2.2","82","232","0.0",2015-01-22,"DCHI",39.73,-75.52,"DEOS"
"13","3.5","76","270","0.0",2015-01-22,"DCHI",39.73,-75.52,"DEOS"
"14","3.9","72","171","0.0",2015-01-22,"DCHI",39.73,-75.52,"DEOS"
"15","3.8","70","50","0.0",2015-01-22,"DCHI",39.73,-75.52,"DEOS"
"16","3.7","70","14","0.0",2015-01-22,"DCHI",39.73,-75.52,"DEOS"
"17","3.5","66","0","0.0",2015-01-22,"DCHI",39.73,-75.52,"DEOS"
"18","3.0","67","0","0.0",2015-01-22,"DCHI",39.73,-75.52,"DEOS"
"19","2.7","67","0","0.0",2015-01-22,"DCHI",39.73,-75.52,"DEOS"
"20","2.7","64","0","0.0",2015-01-22,"DCHI",39.73,-75.52,"DEOS"
"21","2.8","62","0","0.0",2015-01-22,"DCHI",39.73,-75.52,"DEOS"
"22","2.6","62","0","0.0",2015-01-22,"DCHI",39.73,-75.52,"DEOS"
"23","2.5","65","0","0.0",2015-01-22,"DCHI",39.73,-75.52,"DEOS"
"0","1.5","67","0","0.0",2015-01-23,"DCHI",39.73,-75.52,"DEOS"
"1","0.3","72","0","0.0",2015-01-23,"DCHI",39.73,-75.52,"DEOS"
"2","-0.9","77","0","0.0",2015-01-23,"DCHI",39.73,-75.52,"DEOS"
"3","-2.2","82","0","0.0",2015-01-23,"DCHI",39.73,-75.52,"DEOS"
"4","-2.7","86","0","0.0",2015-01-23,"DCHI",39.73,-75.52,"DEOS"
"5","-2.3","84","0","0.0",2015-01-23,"DCHI",39.73,-75.52,"DEOS"
"6","-2.4","83","0","0.0",2015-01-23,"DCHI",39.73,-75.52,"DEOS"
"7","-2.9","86","17","0.0",2015-01-23,"DCHI",39.73,-75.52,"DEOS"
"8","-1.7","84","123","0.0",2015-01-23,"DCHI",39.73,-75.52,"DEOS"
"9","-0.8","85","211","0.0",2015-01-23,"DCHI",39.73,-75.52,"DEOS"
"10","0.7","78","317","0.0",2015-01-23,"DCHI",39.73,-75.52,"DEOS"
"11","1.4","67","411","0.0",2015-01-23,"DCHI",39.73,-75.52,"DEOS"
"12","2.0","64","391","0.0",2015-01-23,"DCHI",39.73,-75.52,"DEOS"
"13","2.5","64","399","0.0",2015-01-23,"DCHI",39.73,-75.52,"DEOS"
"14","2.8","64","247","0.0",2015-01-23,"DCHI",39.73,-75.52,"DEOS"
"15","2.9","64","94","0.0",2015-01-23,"DCHI",39.73,-75.52,"DEOS"
"16","2.4","69","22","0.0",2015-01-23,"DCHI",39.73,-75.52,"DEOS"
"17","1.7","73","1","0.0",2015-01-23,"DCHI",39.73,-75.52,"DEOS"
"18","1.2","77","0","0.0",2015-01-23,"DCHI",39.73,-75.52,"DEOS"
"19","1.0","80","0","0.0",2015-01-23,"DCHI",39.73,-75.52,"DEOS"
"20","0.7","84","0","0.0",2015-01-23,"DCHI",39.73,-75.52,"DEOS"
"21","0.4","91","0","0.3",2015-01-23,"DCHI",39.73,-75.52,"DEOS"
"22","0.1","93","0","0.0",2015-01-23,"DCHI",39.73,-75.52,"DEOS"
"23","-0.0","94","0","0.0",2015-01-23,"DCHI",39.73,-75.52,"DEOS"
"0","-0.1","96","0","0.3",2015-01-24,"DCHI",39.73,-75.52,"DEOS"
"1","-0.1","97","0","3.6",2015-01-24,"DCHI",39.73,-75.52,"DEOS"
"2","0.1","97","0","5.1",2015-01-24,"DCHI",39.73,-75.52,"DEOS"
"3","0.3","98","0","4.1",2015-01-24,"DCHI",39.73,-75.52,"DEOS"
"4","0.4","98","0","2.3",2015-01-24,"DCHI",39.73,-75.52,"DEOS"
"5","0.5","97","0","1.8",2015-01-24,"DCHI",39.73,-75.52,"DEOS"
"6","0.7","97","0","1.5",2015-01-24,"DCHI",39.73,-75.52,"DEOS"
"7","0.7","96","4","1.0",2015-01-24,"DCHI",39.73,-75.52,"DEOS"
"8","0.8","96","27","0.8",2015-01-24,"DCHI",39.73,-75.52,"DEOS"
"9","1.0","96","82","0.3",2015-01-24,"DCHI",39.73,-75.52,"DEOS"
"10","1.3","95","84","0.0",2015-01-24,"DCHI",39.73,-75.52,"DEOS"
"11","1.6","94","121","0.0",2015-01-24,"DCHI",39.73,-75.52,"DEOS"
"12","2.0","91","169","0.0",2015-01-24,"DCHI",39.73,-75.52,"DEOS"
"13","2.4","89","169","0.0",2015-01-24,"DCHI",39.73,-75.52,"DEOS"
"14","2.7","85","66","0.0",2015-01-24,"DCHI",39.73,-75.52,"DEOS"
"15","3.3","82","34","0.0",2015-01-24,"DCHI",39.73,-75.52,"DEOS"
"16","3.1","80","36","0.0",2015-01-24,"DCHI",39.73,-75.52,"DEOS"
"17","2.4","80","3","0.0",2015-01-24,"DCHI",39.73,-75.52,"DEOS"
"18","1.6","83","0","0.0",2015-01-24,"DCHI",39.73,-75.52,"DEOS"
"19","1.2","84","0","0.0",2015-01-24,"DCHI",39.73,-75.52,"DEOS"
"20","1.7","73","0","0.0",2015-01-24,"DCHI",39.73,-75.52,"DEOS"
"21","2.3","63","0","0.0",2015-01-24,"DCHI",39.73,-75.52,"DEOS"
"22","2.0","64","0","0.0",2015-01-24,"DCHI",39.73,-75.52,"DEOS"
"23","1.8","66","0","0.0",2015-01-24,"DCHI",39.73,-75.52,"DEOS"
"0","2.0","67","0","0.0",2015-01-25,"DCHI",39.73,-75.52,"DEOS"
"1","1.9","68","0","0.0",2015-01-25,"DCHI",39.73,-75.52,"DEOS"
"2","1.3","73","0","0.0",2015-01-25,"DCHI",39.73,-75.52,"DEOS"
"3","0.8","75","0","0.0",2015-01-25,"DCHI",39.73,-75.52,"DEOS"
"4","0.1","78","0","0.0",2015-01-25,"DCHI",39.73,-75.52,"DEOS"
"5","0.6","77","0","0.0",2015-01-25,"DCHI",39.73,-75.52,"DEOS"
"6","1.4","74","0","0.0",2015-01-25,"DCHI",39.73,-75.52,"DEOS"
"7","1.8","73","27","0.0",2015-01-25,"DCHI",39.73,-75.52,"DEOS"
"8","2.7","70","151","0.0",2015-01-25,"DCHI",39.73,-75.52,"DEOS"
"9","3.8","66","273","0.0",2015-01-25,"DCHI",39.73,-75.52,"DEOS"
"10","4.3","65","183","0.0",2015-01-25,"DCHI",39.73,-75.52,"DEOS"
"11","6.1","61","413","0.0",2015-01-25,"DCHI",39.73,-75.52,"DEOS"
"12","7.5","55","480","0.0",2015-01-25,"DCHI",39.73,-75.52,"DEOS"
"13","7.4","55","339","0.0",2015-01-25,"DCHI",39.73,-75.52,"DEOS"
"14","7.4","57","245","0.0",2015-01-25,"DCHI",39.73,-75.52,"DEOS"
"15","7.1","59","171","0.0",2015-01-25,"DCHI",39.73,-75.52,"DEOS"
"16","6.3","62","35","0.0",2015-01-25,"DCHI",39.73,-75.52,"DEOS"
"17","5.7","65","1","0.0",2015-01-25,"DCHI",39.73,-75.52,"DEOS"
"18","5.4","66","0","0.0",2015-01-25,"DCHI",39.73,-75.52,"DEOS"
"19","4.8","72","0","0.0",2015-01-25,"DCHI",39.73,-75.52,"DEOS"
"20","4.4","76","0","0.0",2015-01-25,"DCHI",39.73,-75.52,"DEOS"
"21","3.7","82","0","0.0",2015-01-25,"DCHI",39.73,-75.52,"DEOS"
"22","3.0","85","0","0.0",2015-01-25,"DCHI",39.73,-75.52,"DEOS"
"23","1.9","88","0","0.0",2015-01-25,"DCHI",39.73,-75.52,"DEOS"
"0","0.6","78","0","0.0",2015-01-26,"DCHI",39.73,-75.52,"DEOS"
"1","-0.3","80","0","0.0",2015-01-26,"DCHI",39.73,-75.52,"DEOS"
"2","-1.2","84","0","0.0",2015-01-26,"DCHI",39.73,-75.52,"DEOS"
"3","-1.5","83","0","0.0",2015-01-26,"DCHI",39.73,-75.52,"DEOS"
"4","-1.3","76","0","0.0",2015-01-26,"DCHI",39.73,-75.52,"DEOS"
"5","-1.3","77","0","0.0",2015-01-26,"DCHI",39.73,-75.52,"DEOS"
"6","-1.2","77","0","0.0",2015-01-26,"DCHI",39.73,-75.52,"DEOS"
"7","-1.8","80","6","0.0",2015-01-26,"DCHI",39.73,-75.52,"DEOS"
"8","-2.8","88","31","0.0",2015-01-26,"DCHI",39.73,-75.52,"DEOS"
"9","-3.0","93","110","0.0",2015-01-26,"DCHI",39.73,-75.52,"DEOS"
"10","-2.6","92","175","0.0",2015-01-26,"DCHI",39.73,-75.52,"DEOS"
"11","-2.2","90","150","0.0",2015-01-26,"DCHI",39.73,-75.52,"DEOS"
"12","-1.8","90","115","0.0",2015-01-26,"DCHI",39.73,-75.52,"DEOS"
"13","-1.6","88","91","0.0",2015-01-26,"DCHI",39.73,-75.52,"DEOS"
