"Hour","Temp_degC","Relative_humidity_p","Solar_radiation_wattsperm2","Rainfall_mm","Date","Station","Latitude","Longitude","Data_source"
"9","6.3","94","35","0.0",2015-04-08,"DGLW",39.61,-75.73,"DEOS"
"10","6.3","94","57","0.5",2015-04-08,"DGLW",39.61,-75.73,"DEOS"
"11","5.9","95","83","0.0",2015-04-08,"DGLW",39.61,-75.73,"DEOS"
"12","5.8","95","125","0.3",2015-04-08,"DGLW",39.61,-75.73,"DEOS"
"13","5.8","95","118","0.3",2015-04-08,"DGLW",39.61,-75.73,"DEOS"
"14","5.6","96","88","0.3",2015-04-08,"DGLW",39.61,-75.73,"DEOS"
"15","5.4","96","101","0.5",2015-04-08,"DGLW",39.61,-75.73,"DEOS"
"16","5.1","96","69","0.0",2015-04-08,"DGLW",39.61,-75.73,"DEOS"
"17","4.9","94","48","0.0",2015-04-08,"DGLW",39.61,-75.73,"DEOS"
"18","4.6","95","17","0.0",2015-04-08,"DGLW",39.61,-75.73,"DEOS"
"19","4.4","95","3","0.0",2015-04-08,"DGLW",39.61,-75.73,"DEOS"
"20","4.4","94","0","0.0",2015-04-08,"DGLW",39.61,-75.73,"DEOS"
"21","4.2","96","0","0.0",2015-04-08,"DGLW",39.61,-75.73,"DEOS"
"22","4.2","95","0","0.0",2015-04-08,"DGLW",39.61,-75.73,"DEOS"
"23","4.2","96","0","0.0",2015-04-08,"DGLW",39.61,-75.73,"DEOS"
"0","4.1","96","0","0.0",2015-04-09,"DGLW",39.61,-75.73,"DEOS"
"1","4.1","95","0","0.3",2015-04-09,"DGLW",39.61,-75.73,"DEOS"
"2","3.9","96","0","0.0",2015-04-09,"DGLW",39.61,-75.73,"DEOS"
"3","4.0","95","0","0.0",2015-04-09,"DGLW",39.61,-75.73,"DEOS"
"4","4.1","96","0","0.0",2015-04-09,"DGLW",39.61,-75.73,"DEOS"
"5","4.2","96","0","0.0",2015-04-09,"DGLW",39.61,-75.73,"DEOS"
"6","4.1","96","0","0.0",2015-04-09,"DGLW",39.61,-75.73,"DEOS"
"7","4.2","97","16","0.0",2015-04-09,"DGLW",39.61,-75.73,"DEOS"
"8","4.5","94","55","0.0",2015-04-09,"DGLW",39.61,-75.73,"DEOS"
"9","4.9","90","89","0.0",2015-04-09,"DGLW",39.61,-75.73,"DEOS"
"10","5.3","88","92","0.0",2015-04-09,"DGLW",39.61,-75.73,"DEOS"
"11","5.4","89","104","0.0",2015-04-09,"DGLW",39.61,-75.73,"DEOS"
"12","5.8","88","150","0.0",2015-04-09,"DGLW",39.61,-75.73,"DEOS"
"13","5.9","87","122","0.0",2015-04-09,"DGLW",39.61,-75.73,"DEOS"
"14","5.8","89","111","0.0",2015-04-09,"DGLW",39.61,-75.73,"DEOS"
"15","5.8","92","89","0.0",2015-04-09,"DGLW",39.61,-75.73,"DEOS"
"16","5.8","90","82","0.0",2015-04-09,"DGLW",39.61,-75.73,"DEOS"
"17","5.8","89","44","0.0",2015-04-09,"DGLW",39.61,-75.73,"DEOS"
"18","5.5","91","16","0.0",2015-04-09,"DGLW",39.61,-75.73,"DEOS"
"19","5.2","90","3","0.0",2015-04-09,"DGLW",39.61,-75.73,"DEOS"
"20","4.7","93","0","0.0",2015-04-09,"DGLW",39.61,-75.73,"DEOS"
"21","4.5","95","0","0.0",2015-04-09,"DGLW",39.61,-75.73,"DEOS"
"22","4.6","95","0","0.5",2015-04-09,"DGLW",39.61,-75.73,"DEOS"
"23","4.6","96","0","0.3",2015-04-09,"DGLW",39.61,-75.73,"DEOS"
"0","4.5","97","0","1.0",2015-04-10,"DGLW",39.61,-75.73,"DEOS"
"1","4.6","97","0","0.8",2015-04-10,"DGLW",39.61,-75.73,"DEOS"
"2","4.6","97","0","0.0",2015-04-10,"DGLW",39.61,-75.73,"DEOS"
"3","4.6","97","0","0.3",2015-04-10,"DGLW",39.61,-75.73,"DEOS"
"4","4.6","97","0","0.3",2015-04-10,"DGLW",39.61,-75.73,"DEOS"
"5","4.6","98","0","0.0",2015-04-10,"DGLW",39.61,-75.73,"DEOS"
"6","4.7","98","1","0.3",2015-04-10,"DGLW",39.61,-75.73,"DEOS"
"7","5.0","98","21","0.0",2015-04-10,"DGLW",39.61,-75.73,"DEOS"
"8","5.2","98","47","0.0",2015-04-10,"DGLW",39.61,-75.73,"DEOS"
"9","5.8","99","114","0.0",2015-04-10,"DGLW",39.61,-75.73,"DEOS"
"10","6.6","98","152","0.3",2015-04-10,"DGLW",39.61,-75.73,"DEOS"
"11","7.5","98","211","0.0",2015-04-10,"DGLW",39.61,-75.73,"DEOS"
"12","8.9","98","201","0.0",2015-04-10,"DGLW",39.61,-75.73,"DEOS"
"13","9.4","97","168","0.0",2015-04-10,"DGLW",39.61,-75.73,"DEOS"
"14","10.2","95","348","0.0",2015-04-10,"DGLW",39.61,-75.73,"DEOS"
"15","11.5","91","190","0.0",2015-04-10,"DGLW",39.61,-75.73,"DEOS"
"16","12.1","92","160","0.0",2015-04-10,"DGLW",39.61,-75.73,"DEOS"
"17","12.5","93","119","0.0",2015-04-10,"DGLW",39.61,-75.73,"DEOS"
"18","12.4","93","41","0.0",2015-04-10,"DGLW",39.61,-75.73,"DEOS"
"19","11.8","95","9","0.0",2015-04-10,"DGLW",39.61,-75.73,"DEOS"
"20","11.4","96","0","0.0",2015-04-10,"DGLW",39.61,-75.73,"DEOS"
"21","11.1","97","0","0.0",2015-04-10,"DGLW",39.61,-75.73,"DEOS"
"22","10.5","97","0","0.0",2015-04-10,"DGLW",39.61,-75.73,"DEOS"
"23","9.2","98","0","0.0",2015-04-10,"DGLW",39.61,-75.73,"DEOS"
"0","13.2","83","0","0.0",2015-04-11,"DGLW",39.61,-75.73,"DEOS"
"1","13.2","70","0","0.0",2015-04-11,"DGLW",39.61,-75.73,"DEOS"
"2","11.6","70","0","0.0",2015-04-11,"DGLW",39.61,-75.73,"DEOS"
"3","9.5","77","0","0.0",2015-04-11,"DGLW",39.61,-75.73,"DEOS"
"4","7.1","88","0","0.0",2015-04-11,"DGLW",39.61,-75.73,"DEOS"
"5","8.9","75","0","0.0",2015-04-11,"DGLW",39.61,-75.73,"DEOS"
"6","10.4","61","4","0.0",2015-04-11,"DGLW",39.61,-75.73,"DEOS"
"7","11.1","56","48","0.0",2015-04-11,"DGLW",39.61,-75.73,"DEOS"
"8","13.6","49","337","0.0",2015-04-11,"DGLW",39.61,-75.73,"DEOS"
"9","13.8","45","543","0.0",2015-04-11,"DGLW",39.61,-75.73,"DEOS"
"10","14.0","41","714","0.0",2015-04-11,"DGLW",39.61,-75.73,"DEOS"
"11","14.3","37","834","0.0",2015-04-11,"DGLW",39.61,-75.73,"DEOS"
"12","14.6","37","894","0.0",2015-04-11,"DGLW",39.61,-75.73,"DEOS"
"13","14.9","33","906","0.0",2015-04-11,"DGLW",39.61,-75.73,"DEOS"
"14","15.4","31","846","0.0",2015-04-11,"DGLW",39.61,-75.73,"DEOS"
"15","15.8","29","733","0.0",2015-04-11,"DGLW",39.61,-75.73,"DEOS"
"16","15.8","28","570","0.0",2015-04-11,"DGLW",39.61,-75.73,"DEOS"
"17","15.6","27","378","0.0",2015-04-11,"DGLW",39.61,-75.73,"DEOS"
"18","15.1","26","176","0.0",2015-04-11,"DGLW",39.61,-75.73,"DEOS"
"19","13.9","28","15","0.0",2015-04-11,"DGLW",39.61,-75.73,"DEOS"
"20","11.5","38","0","0.0",2015-04-11,"DGLW",39.61,-75.73,"DEOS"
"21","8.6","52","0","0.0",2015-04-11,"DGLW",39.61,-75.73,"DEOS"
"22","7.1","58","0","0.0",2015-04-11,"DGLW",39.61,-75.73,"DEOS"
"23","6.0","64","0","0.0",2015-04-11,"DGLW",39.61,-75.73,"DEOS"
"0","6.8","56","0","0.0",2015-04-12,"DGLW",39.61,-75.73,"DEOS"
"1","9.1","44","0","0.0",2015-04-12,"DGLW",39.61,-75.73,"DEOS"
"2","5.6","64","0","0.0",2015-04-12,"DGLW",39.61,-75.73,"DEOS"
"3","3.3","74","0","0.0",2015-04-12,"DGLW",39.61,-75.73,"DEOS"
"4","2.3","78","0","0.0",2015-04-12,"DGLW",39.61,-75.73,"DEOS"
"5","1.3","81","0","0.0",2015-04-12,"DGLW",39.61,-75.73,"DEOS"
"6","0.6","85","7","0.0",2015-04-12,"DGLW",39.61,-75.73,"DEOS"
"7","2.2","83","118","0.0",2015-04-12,"DGLW",39.61,-75.73,"DEOS"
"8","8.1","58","360","0.0",2015-04-12,"DGLW",39.61,-75.73,"DEOS"
"9","11.4","42","561","0.0",2015-04-12,"DGLW",39.61,-75.73,"DEOS"
"10","12.9","35","728","0.0",2015-04-12,"DGLW",39.61,-75.73,"DEOS"
"11","14.4","30","851","0.0",2015-04-12,"DGLW",39.61,-75.73,"DEOS"
"12","15.4","27","917","0.0",2015-04-12,"DGLW",39.61,-75.73,"DEOS"
"13","16.4","26","909","0.0",2015-04-12,"DGLW",39.61,-75.73,"DEOS"
"14","17.4","25","850","0.0",2015-04-12,"DGLW",39.61,-75.73,"DEOS"
"15","17.7","20","718","0.0",2015-04-12,"DGLW",39.61,-75.73,"DEOS"
"16","18.1","20","551","0.0",2015-04-12,"DGLW",39.61,-75.73,"DEOS"
"17","17.6","28","348","0.0",2015-04-12,"DGLW",39.61,-75.73,"DEOS"
"18","14.9","41","170","0.0",2015-04-12,"DGLW",39.61,-75.73,"DEOS"
"19","11.6","56","11","0.0",2015-04-12,"DGLW",39.61,-75.73,"DEOS"
"20","9.6","69","0","0.0",2015-04-12,"DGLW",39.61,-75.73,"DEOS"
"21","8.5","77","0","0.0",2015-04-12,"DGLW",39.61,-75.73,"DEOS"
"22","7.0","87","0","0.0",2015-04-12,"DGLW",39.61,-75.73,"DEOS"
"23","5.8","90","0","0.0",2015-04-12,"DGLW",39.61,-75.73,"DEOS"
"0","5.0","92","0","0.0",2015-04-13,"DGLW",39.61,-75.73,"DEOS"
"1","4.4","93","0","0.0",2015-04-13,"DGLW",39.61,-75.73,"DEOS"
"2","4.0","94","0","0.0",2015-04-13,"DGLW",39.61,-75.73,"DEOS"
"3","3.6","95","0","0.0",2015-04-13,"DGLW",39.61,-75.73,"DEOS"
"4","3.5","96","0","0.0",2015-04-13,"DGLW",39.61,-75.73,"DEOS"
"5","4.1","96","0","0.0",2015-04-13,"DGLW",39.61,-75.73,"DEOS"
"6","5.4","96","5","0.0",2015-04-13,"DGLW",39.61,-75.73,"DEOS"
"7","7.2","92","50","0.0",2015-04-13,"DGLW",39.61,-75.73,"DEOS"
"8","9.7","77","208","0.0",2015-04-13,"DGLW",39.61,-75.73,"DEOS"
"9","12.9","60","436","0.0",2015-04-13,"DGLW",39.61,-75.73,"DEOS"
"10","15.1","53","573","0.0",2015-04-13,"DGLW",39.61,-75.73,"DEOS"
"11","18.1","55","798","0.0",2015-04-13,"DGLW",39.61,-75.73,"DEOS"
"12","20.2","54","862","0.0",2015-04-13,"DGLW",39.61,-75.73,"DEOS"
"13","21.9","51","859","0.0",2015-04-13,"DGLW",39.61,-75.73,"DEOS"
"14","22.8","48","708","0.0",2015-04-13,"DGLW",39.61,-75.73,"DEOS"
"15","23.2","44","601","0.0",2015-04-13,"DGLW",39.61,-75.73,"DEOS"
"16","23.4","39","528","0.0",2015-04-13,"DGLW",39.61,-75.73,"DEOS"
"17","23.1","36","350","0.0",2015-04-13,"DGLW",39.61,-75.73,"DEOS"
"18","22.4","37","162","0.0",2015-04-13,"DGLW",39.61,-75.73,"DEOS"
"19","21.0","41","14","0.0",2015-04-13,"DGLW",39.61,-75.73,"DEOS"
"20","19.5","44","0","0.0",2015-04-13,"DGLW",39.61,-75.73,"DEOS"
"21","18.5","48","0","0.0",2015-04-13,"DGLW",39.61,-75.73,"DEOS"
"22","17.7","50","0","0.0",2015-04-13,"DGLW",39.61,-75.73,"DEOS"
"23","16.8","64","0","0.0",2015-04-13,"DGLW",39.61,-75.73,"DEOS"
"0","16.4","72","0","0.0",2015-04-14,"DGLW",39.61,-75.73,"DEOS"
"1","16.2","78","0","0.0",2015-04-14,"DGLW",39.61,-75.73,"DEOS"
"2","16.0","81","0","0.0",2015-04-14,"DGLW",39.61,-75.73,"DEOS"
"3","15.5","82","0","0.0",2015-04-14,"DGLW",39.61,-75.73,"DEOS"
"4","15.7","83","0","0.0",2015-04-14,"DGLW",39.61,-75.73,"DEOS"
"5","16.2","82","0","0.0",2015-04-14,"DGLW",39.61,-75.73,"DEOS"
"6","15.5","90","4","0.5",2015-04-14,"DGLW",39.61,-75.73,"DEOS"
"7","15.6","92","36","0.0",2015-04-14,"DGLW",39.61,-75.73,"DEOS"
"8","16.0","92","69","0.5",2015-04-14,"DGLW",39.61,-75.73,"DEOS"
"9","16.4","92","159","0.0",2015-04-14,"DGLW",39.61,-75.73,"DEOS"
"10","16.1","92","75","0.8",2015-04-14,"DGLW",39.61,-75.73,"DEOS"
"11","15.6","92","84","0.8",2015-04-14,"DGLW",39.61,-75.73,"DEOS"
"12","12.8","83","163","0.8",2015-04-14,"DGLW",39.61,-75.73,"DEOS"
"13","12.7","73","139","0.0",2015-04-14,"DGLW",39.61,-75.73,"DEOS"
"14","13.4","70","176","0.0",2015-04-14,"DGLW",39.61,-75.73,"DEOS"
"15","14.1","65","146","0.0",2015-04-14,"DGLW",39.61,-75.73,"DEOS"
"16","14.2","68","112","0.3",2015-04-14,"DGLW",39.61,-75.73,"DEOS"
"17","13.8","75","47","0.3",2015-04-14,"DGLW",39.61,-75.73,"DEOS"
"18","12.5","89","20","0.5",2015-04-14,"DGLW",39.61,-75.73,"DEOS"
"19","11.5","91","2","0.5",2015-04-14,"DGLW",39.61,-75.73,"DEOS"
"20","11.0","94","0","0.3",2015-04-14,"DGLW",39.61,-75.73,"DEOS"
"21","11.2","93","0","0.0",2015-04-14,"DGLW",39.61,-75.73,"DEOS"
"22","10.8","92","0","0.0",2015-04-14,"DGLW",39.61,-75.73,"DEOS"
"23","10.6","93","0","0.0",2015-04-14,"DGLW",39.61,-75.73,"DEOS"
"0","10.6","89","0","0.3",2015-04-15,"DGLW",39.61,-75.73,"DEOS"
"1","9.8","93","0","0.0",2015-04-15,"DGLW",39.61,-75.73,"DEOS"
"2","8.9","95","0","0.0",2015-04-15,"DGLW",39.61,-75.73,"DEOS"
"3","7.9","96","0","0.0",2015-04-15,"DGLW",39.61,-75.73,"DEOS"
"4","7.3","96","0","0.0",2015-04-15,"DGLW",39.61,-75.73,"DEOS"
"5","9.9","64","0","0.0",2015-04-15,"DGLW",39.61,-75.73,"DEOS"
"6","10.1","55","10","0.0",2015-04-15,"DGLW",39.61,-75.73,"DEOS"
"7","11.1","44","130","0.0",2015-04-15,"DGLW",39.61,-75.73,"DEOS"
