"Hour","Temp_degC","Relative_humidity_p","Solar_radiation_wattsperm2","Rainfall_mm","Date","Station","Latitude","Longitude","Data_source"
"13","-4.7","96","0","0.0",2015-03-05,"DPRC",39.75,-75.61,"DEOS"
"14","-6.0","95","0","0.0",2015-03-05,"DPRC",39.75,-75.61,"DEOS"
"15","-6.6","94","0","0.0",2015-03-05,"DPRC",39.75,-75.61,"DEOS"
"16","-6.8","94","0","0.0",2015-03-05,"DPRC",39.75,-75.61,"DEOS"
"17","-6.9","94","0","0.0",2015-03-05,"DPRC",39.75,-75.61,"DEOS"
"18","-6.9","91","0","0.0",2015-03-05,"DPRC",39.75,-75.61,"DEOS"
"19","-6.9","87","0","0.0",2015-03-05,"DPRC",39.75,-75.61,"DEOS"
"20","-6.8","84","0","0.0",2015-03-05,"DPRC",39.75,-75.61,"DEOS"
"21","-6.6","79","0","0.0",2015-03-05,"DPRC",39.75,-75.61,"DEOS"
"22","-6.6","73","0","0.0",2015-03-05,"DPRC",39.75,-75.61,"DEOS"
"23","-7.0","67","0","0.0",2015-03-05,"DPRC",39.75,-75.61,"DEOS"
"0","-8.1","67","0","0.0",2015-03-06,"DPRC",39.75,-75.61,"DEOS"
"1","-9.0","68","0","0.0",2015-03-06,"DPRC",39.75,-75.61,"DEOS"
"2","-9.9","68","0","0.0",2015-03-06,"DPRC",39.75,-75.61,"DEOS"
"3","-10.8","70","0","0.0",2015-03-06,"DPRC",39.75,-75.61,"DEOS"
"4","-11.4","69","0","0.0",2015-03-06,"DPRC",39.75,-75.61,"DEOS"
"5","-12.2","70","0","0.0",2015-03-06,"DPRC",39.75,-75.61,"DEOS"
"6","-12.4","70","0","0.0",2015-03-06,"DPRC",39.75,-75.61,"DEOS"
"7","-11.3","65","0","0.0",2015-03-06,"DPRC",39.75,-75.61,"DEOS"
"8","-10.2","60","0","0.0",2015-03-06,"DPRC",39.75,-75.61,"DEOS"
"9","-9.1","58","0","0.0",2015-03-06,"DPRC",39.75,-75.61,"DEOS"
"10","-7.8","57","0","0.0",2015-03-06,"DPRC",39.75,-75.61,"DEOS"
"11","-6.5","54","0","0.0",2015-03-06,"DPRC",39.75,-75.61,"DEOS"
"12","-5.5","50","0","7.1",2015-03-06,"DPRC",39.75,-75.61,"DEOS"
"13","-4.8","50","0","0.0",2015-03-06,"DPRC",39.75,-75.61,"DEOS"
"14","-4.2","47","0","0.0",2015-03-06,"DPRC",39.75,-75.61,"DEOS"
"15","-4.3","44","0","0.0",2015-03-06,"DPRC",39.75,-75.61,"DEOS"
"16","-4.5","40","0","0.0",2015-03-06,"DPRC",39.75,-75.61,"DEOS"
"17","-5.7","44","0","0.0",2015-03-06,"DPRC",39.75,-75.61,"DEOS"
"18","-7.3","54","0","0.0",2015-03-06,"DPRC",39.75,-75.61,"DEOS"
"19","-8.1","60","0","0.0",2015-03-06,"DPRC",39.75,-75.61,"DEOS"
"20","-9.6","77","0","0.0",2015-03-06,"DPRC",39.75,-75.61,"DEOS"
"21","-10.9","86","0","0.0",2015-03-06,"DPRC",39.75,-75.61,"DEOS"
"22","-11.8","89","0","0.0",2015-03-06,"DPRC",39.75,-75.61,"DEOS"
"23","-12.9","91","0","0.0",2015-03-06,"DPRC",39.75,-75.61,"DEOS"
"0","-13.7","91","0","0.0",2015-03-07,"DPRC",39.75,-75.61,"DEOS"
"1","-14.4","90","0","0.0",2015-03-07,"DPRC",39.75,-75.61,"DEOS"
"2","-15.0","90","0","0.0",2015-03-07,"DPRC",39.75,-75.61,"DEOS"
"3","-15.5","89","0","0.0",2015-03-07,"DPRC",39.75,-75.61,"DEOS"
"4","-15.8","89","0","0.0",2015-03-07,"DPRC",39.75,-75.61,"DEOS"
"5","-15.9","88","0","0.0",2015-03-07,"DPRC",39.75,-75.61,"DEOS"
"6","-15.9","88","0","0.0",2015-03-07,"DPRC",39.75,-75.61,"DEOS"
"7","-12.6","87","88","0.0",2015-03-07,"DPRC",39.75,-75.61,"DEOS"
"8","-7.4","74","192","0.0",2015-03-07,"DPRC",39.75,-75.61,"DEOS"
"9","-3.1","58","1","0.0",2015-03-07,"DPRC",39.75,-75.61,"DEOS"
"10","0.7","48","30","0.0",2015-03-07,"DPRC",39.75,-75.61,"DEOS"
"11","2.0","41","18","0.0",2015-03-07,"DPRC",39.75,-75.61,"DEOS"
"12","3.4","37","0","0.0",2015-03-07,"DPRC",39.75,-75.61,"DEOS"
"13","3.9","34","140","0.0",2015-03-07,"DPRC",39.75,-75.61,"DEOS"
"14","4.1","37","162","0.0",2015-03-07,"DPRC",39.75,-75.61,"DEOS"
"15","4.6","38","6","0.0",2015-03-07,"DPRC",39.75,-75.61,"DEOS"
"16","5.0","36","59","0.0",2015-03-07,"DPRC",39.75,-75.61,"DEOS"
"17","4.4","39","1","0.0",2015-03-07,"DPRC",39.75,-75.61,"DEOS"
"18","3.6","48","0","0.0",2015-03-07,"DPRC",39.75,-75.61,"DEOS"
"19","2.8","54","0","0.0",2015-03-07,"DPRC",39.75,-75.61,"DEOS"
"20","1.5","60","0","0.0",2015-03-07,"DPRC",39.75,-75.61,"DEOS"
"21","-0.6","72","0","0.0",2015-03-07,"DPRC",39.75,-75.61,"DEOS"
"22","-1.9","83","0","0.0",2015-03-07,"DPRC",39.75,-75.61,"DEOS"
"23","-1.7","84","0","0.0",2015-03-07,"DPRC",39.75,-75.61,"DEOS"
"0","-1.4","82","0","0.0",2015-03-08,"DPRC",39.75,-75.61,"DEOS"
"1","-2.1","83","0","0.0",2015-03-08,"DPRC",39.75,-75.61,"DEOS"
"2","-3.4","88","0","0.0",2015-03-08,"DPRC",39.75,-75.61,"DEOS"
"3","-4.1","91","0","0.0",2015-03-08,"DPRC",39.75,-75.61,"DEOS"
"4","-4.8","92","0","0.0",2015-03-08,"DPRC",39.75,-75.61,"DEOS"
"5","-5.2","94","0","0.0",2015-03-08,"DPRC",39.75,-75.61,"DEOS"
"6","-5.2","94","0","0.0",2015-03-08,"DPRC",39.75,-75.61,"DEOS"
"7","-4.7","95","0","0.0",2015-03-08,"DPRC",39.75,-75.61,"DEOS"
"8","0.8","77","48","0.0",2015-03-08,"DPRC",39.75,-75.61,"DEOS"
"9","6.5","51","22","0.0",2015-03-08,"DPRC",39.75,-75.61,"DEOS"
"10","8.2","46","48","0.0",2015-03-08,"DPRC",39.75,-75.61,"DEOS"
"11","8.8","43","598","0.0",2015-03-08,"DPRC",39.75,-75.61,"DEOS"
"12","8.9","42","571","0.0",2015-03-08,"DPRC",39.75,-75.61,"DEOS"
"13","9.3","40","678","0.0",2015-03-08,"DPRC",39.75,-75.61,"DEOS"
"14","9.2","36","660","0.0",2015-03-08,"DPRC",39.75,-75.61,"DEOS"
"15","9.0","35","539","0.0",2015-03-08,"DPRC",39.75,-75.61,"DEOS"
"16","9.0","34","409","0.0",2015-03-08,"DPRC",39.75,-75.61,"DEOS"
"17","9.2","33","232","0.0",2015-03-08,"DPRC",39.75,-75.61,"DEOS"
"18","8.4","36","27","0.0",2015-03-08,"DPRC",39.75,-75.61,"DEOS"
"19","6.0","47","0","0.0",2015-03-08,"DPRC",39.75,-75.61,"DEOS"
"20","2.9","63","0","0.0",2015-03-08,"DPRC",39.75,-75.61,"DEOS"
"21","0.7","75","0","0.0",2015-03-08,"DPRC",39.75,-75.61,"DEOS"
"22","-0.7","84","0","0.0",2015-03-08,"DPRC",39.75,-75.61,"DEOS"
"23","-1.4","87","0","0.0",2015-03-08,"DPRC",39.75,-75.61,"DEOS"
"0","-1.6","89","0","0.0",2015-03-09,"DPRC",39.75,-75.61,"DEOS"
"1","-1.8","89","0","0.0",2015-03-09,"DPRC",39.75,-75.61,"DEOS"
"2","-1.7","89","0","0.0",2015-03-09,"DPRC",39.75,-75.61,"DEOS"
"3","-0.8","87","0","0.0",2015-03-09,"DPRC",39.75,-75.61,"DEOS"
"4","-0.2","85","0","0.0",2015-03-09,"DPRC",39.75,-75.61,"DEOS"
"5","0.2","82","0","0.0",2015-03-09,"DPRC",39.75,-75.61,"DEOS"
"6","-0.1","84","0","0.0",2015-03-09,"DPRC",39.75,-75.61,"DEOS"
"7","-0.7","87","12","0.0",2015-03-09,"DPRC",39.75,-75.61,"DEOS"
"8","1.0","83","31","0.0",2015-03-09,"DPRC",39.75,-75.61,"DEOS"
"9","4.8","69","92","0.0",2015-03-09,"DPRC",39.75,-75.61,"DEOS"
"10","9.5","51","207","0.0",2015-03-09,"DPRC",39.75,-75.61,"DEOS"
"11","10.0","51","109","0.0",2015-03-09,"DPRC",39.75,-75.61,"DEOS"
"12","11.0","46","40","0.0",2015-03-09,"DPRC",39.75,-75.61,"DEOS"
"13","11.5","44","32","0.0",2015-03-09,"DPRC",39.75,-75.61,"DEOS"
"14","11.6","42","40","0.0",2015-03-09,"DPRC",39.75,-75.61,"DEOS"
"15","12.2","42","391","0.0",2015-03-09,"DPRC",39.75,-75.61,"DEOS"
"16","12.5","42","237","0.0",2015-03-09,"DPRC",39.75,-75.61,"DEOS"
"17","12.4","41","158","0.0",2015-03-09,"DPRC",39.75,-75.61,"DEOS"
"18","11.4","43","32","0.0",2015-03-09,"DPRC",39.75,-75.61,"DEOS"
"19","8.3","55","0","0.0",2015-03-09,"DPRC",39.75,-75.61,"DEOS"
"20","5.2","68","0","0.0",2015-03-09,"DPRC",39.75,-75.61,"DEOS"
"21","3.4","76","0","0.0",2015-03-09,"DPRC",39.75,-75.61,"DEOS"
"22","2.1","81","0","0.0",2015-03-09,"DPRC",39.75,-75.61,"DEOS"
"23","1.0","86","0","0.0",2015-03-09,"DPRC",39.75,-75.61,"DEOS"
"0","0.4","88","0","0.0",2015-03-10,"DPRC",39.75,-75.61,"DEOS"
"1","-0.1","90","0","0.0",2015-03-10,"DPRC",39.75,-75.61,"DEOS"
"2","-0.4","91","0","0.0",2015-03-10,"DPRC",39.75,-75.61,"DEOS"
"3","-0.9","92","0","0.0",2015-03-10,"DPRC",39.75,-75.61,"DEOS"
"4","-1.5","94","0","0.0",2015-03-10,"DPRC",39.75,-75.61,"DEOS"
"5","-1.5","95","0","0.0",2015-03-10,"DPRC",39.75,-75.61,"DEOS"
"6","-1.7","95","0","0.0",2015-03-10,"DPRC",39.75,-75.61,"DEOS"
"7","-1.6","95","0","0.0",2015-03-10,"DPRC",39.75,-75.61,"DEOS"
"8","-0.2","93","0","0.0",2015-03-10,"DPRC",39.75,-75.61,"DEOS"
"9","2.8","86","40","0.0",2015-03-10,"DPRC",39.75,-75.61,"DEOS"
"10","9.0","58","136","0.0",2015-03-10,"DPRC",39.75,-75.61,"DEOS"
"11","10.2","59","81","0.0",2015-03-10,"DPRC",39.75,-75.61,"DEOS"
"12","12.4","55","93","0.0",2015-03-10,"DPRC",39.75,-75.61,"DEOS"
"13","13.1","63","195","0.0",2015-03-10,"DPRC",39.75,-75.61,"DEOS"
"14","11.1","82","39","0.3",2015-03-10,"DPRC",39.75,-75.61,"DEOS"
"15","9.9","90","74","0.5",2015-03-10,"DPRC",39.75,-75.61,"DEOS"
"16","9.3","93","14","1.5",2015-03-10,"DPRC",39.75,-75.61,"DEOS"
"17","8.9","95","3","1.5",2015-03-10,"DPRC",39.75,-75.61,"DEOS"
"18","8.6","96","0","1.5",2015-03-10,"DPRC",39.75,-75.61,"DEOS"
"19","8.0","96","0","1.3",2015-03-10,"DPRC",39.75,-75.61,"DEOS"
"20","7.9","97","0","2.0",2015-03-10,"DPRC",39.75,-75.61,"DEOS"
"21","8.1","97","0","1.8",2015-03-10,"DPRC",39.75,-75.61,"DEOS"
"22","7.8","97","0","4.6",2015-03-10,"DPRC",39.75,-75.61,"DEOS"
"23","7.8","98","0","1.0",2015-03-10,"DPRC",39.75,-75.61,"DEOS"
"0","7.5","98","0","0.3",2015-03-11,"DPRC",39.75,-75.61,"DEOS"
"1","6.9","98","0","0.0",2015-03-11,"DPRC",39.75,-75.61,"DEOS"
"2","6.8","98","0","0.3",2015-03-11,"DPRC",39.75,-75.61,"DEOS"
"3","6.9","98","0","0.0",2015-03-11,"DPRC",39.75,-75.61,"DEOS"
"4","6.4","98","0","0.0",2015-03-11,"DPRC",39.75,-75.61,"DEOS"
"5","6.0","98","0","0.0",2015-03-11,"DPRC",39.75,-75.61,"DEOS"
"6","6.2","98","0","0.0",2015-03-11,"DPRC",39.75,-75.61,"DEOS"
"7","7.0","96","0","0.0",2015-03-11,"DPRC",39.75,-75.61,"DEOS"
"8","7.6","92","0","0.0",2015-03-11,"DPRC",39.75,-75.61,"DEOS"
"9","8.2","89","0","0.0",2015-03-11,"DPRC",39.75,-75.61,"DEOS"
"10","9.9","84","20","0.0",2015-03-11,"DPRC",39.75,-75.61,"DEOS"
