"Hour","Temp_degC","Relative_humidity_p","Solar_radiation_wattsperm2","Rainfall_mm","Date","Station","Latitude","Longitude","Data_source"
"0","-6.0","51","0","0.0",2015-01-14,"DAGF",39.67,-75.75,"DEOS"
"1","-6.4","57","0","0.0",2015-01-14,"DAGF",39.67,-75.75,"DEOS"
"2","-6.6","60","0","0.0",2015-01-14,"DAGF",39.67,-75.75,"DEOS"
"3","-6.4","64","0","0.0",2015-01-14,"DAGF",39.67,-75.75,"DEOS"
"4","-6.3","66","0","0.0",2015-01-14,"DAGF",39.67,-75.75,"DEOS"
"5","-6.1","69","0","0.0",2015-01-14,"DAGF",39.67,-75.75,"DEOS"
"6","-6.0","70","0","0.0",2015-01-14,"DAGF",39.67,-75.75,"DEOS"
"7","-5.7","72","5","0.0",2015-01-14,"DAGF",39.67,-75.75,"DEOS"
"8","-5.3","74","42","0.0",2015-01-14,"DAGF",39.67,-75.75,"DEOS"
"9","-4.6","74","93","0.0",2015-01-14,"DAGF",39.67,-75.75,"DEOS"
"10","-3.6","73","181","0.0",2015-01-14,"DAGF",39.67,-75.75,"DEOS"
"11","-2.6","71","222","0.0",2015-01-14,"DAGF",39.67,-75.75,"DEOS"
"12","-1.5","69","276","0.0",2015-01-14,"DAGF",39.67,-75.75,"DEOS"
"13","-0.9","68","239","0.0",2015-01-14,"DAGF",39.67,-75.75,"DEOS"
"14","-0.8","67","141","0.0",2015-01-14,"DAGF",39.67,-75.75,"DEOS"
"15","-1.0","69","53","0.0",2015-01-14,"DAGF",39.67,-75.75,"DEOS"
"16","-1.6","69","21","0.0",2015-01-14,"DAGF",39.67,-75.75,"DEOS"
"17","-2.1","70","0","0.0",2015-01-14,"DAGF",39.67,-75.75,"DEOS"
"18","-2.1","71","0","0.0",2015-01-14,"DAGF",39.67,-75.75,"DEOS"
"19","-2.1","71","0","0.0",2015-01-14,"DAGF",39.67,-75.75,"DEOS"
"20","-2.1","71","0","0.0",2015-01-14,"DAGF",39.67,-75.75,"DEOS"
"21","-2.0","72","0","0.0",2015-01-14,"DAGF",39.67,-75.75,"DEOS"
"22","-2.0","72","0","0.0",2015-01-14,"DAGF",39.67,-75.75,"DEOS"
"23","-2.0","72","0","0.0",2015-01-14,"DAGF",39.67,-75.75,"DEOS"
"0","-1.9","73","0","0.0",2015-01-15,"DAGF",39.67,-75.75,"DEOS"
"1","-1.9","75","0","0.0",2015-01-15,"DAGF",39.67,-75.75,"DEOS"
"2","-2.1","77","0","0.0",2015-01-15,"DAGF",39.67,-75.75,"DEOS"
"3","-2.3","79","0","0.0",2015-01-15,"DAGF",39.67,-75.75,"DEOS"
"4","-2.5","80","0","0.0",2015-01-15,"DAGF",39.67,-75.75,"DEOS"
"5","-3.1","82","0","0.0",2015-01-15,"DAGF",39.67,-75.75,"DEOS"
"6","-3.2","83","0","0.0",2015-01-15,"DAGF",39.67,-75.75,"DEOS"
"7","-2.5","76","7","0.0",2015-01-15,"DAGF",39.67,-75.75,"DEOS"
"8","-2.0","71","61","0.0",2015-01-15,"DAGF",39.67,-75.75,"DEOS"
"9","-1.1","67","234","0.0",2015-01-15,"DAGF",39.67,-75.75,"DEOS"
"10","-0.2","63","382","0.0",2015-01-15,"DAGF",39.67,-75.75,"DEOS"
"11","0.2","61","350","0.0",2015-01-15,"DAGF",39.67,-75.75,"DEOS"
"12","0.8","59","411","0.0",2015-01-15,"DAGF",39.67,-75.75,"DEOS"
"13","1.5","54","435","0.0",2015-01-15,"DAGF",39.67,-75.75,"DEOS"
"14","2.1","50","349","0.0",2015-01-15,"DAGF",39.67,-75.75,"DEOS"
"15","2.3","46","214","0.0",2015-01-15,"DAGF",39.67,-75.75,"DEOS"
"16","1.5","48","37","0.0",2015-01-15,"DAGF",39.67,-75.75,"DEOS"
"17","0.7","50","1","0.0",2015-01-15,"DAGF",39.67,-75.75,"DEOS"
"18","-0.8","58","0","0.0",2015-01-15,"DAGF",39.67,-75.75,"DEOS"
"19","-1.8","66","0","0.0",2015-01-15,"DAGF",39.67,-75.75,"DEOS"
"20","-3.0","75","0","0.0",2015-01-15,"DAGF",39.67,-75.75,"DEOS"
"21","-3.2","80","0","0.0",2015-01-15,"DAGF",39.67,-75.75,"DEOS"
"22","-2.5","82","0","0.0",2015-01-15,"DAGF",39.67,-75.75,"DEOS"
"23","-2.3","87","0","0.0",2015-01-15,"DAGF",39.67,-75.75,"DEOS"
"0","-2.5","87","0","0.0",2015-01-16,"DAGF",39.67,-75.75,"DEOS"
"1","-2.9","90","0","0.0",2015-01-16,"DAGF",39.67,-75.75,"DEOS"
"2","-2.8","91","0","0.0",2015-01-16,"DAGF",39.67,-75.75,"DEOS"
"3","-2.8","92","0","0.0",2015-01-16,"DAGF",39.67,-75.75,"DEOS"
"4","-2.8","89","0","0.0",2015-01-16,"DAGF",39.67,-75.75,"DEOS"
"5","-2.7","87","0","0.0",2015-01-16,"DAGF",39.67,-75.75,"DEOS"
"6","-3.0","92","0","0.0",2015-01-16,"DAGF",39.67,-75.75,"DEOS"
"7","-2.4","91","19","0.0",2015-01-16,"DAGF",39.67,-75.75,"DEOS"
"8","-0.9","81","147","0.0",2015-01-16,"DAGF",39.67,-75.75,"DEOS"
"9","1.2","69","293","0.0",2015-01-16,"DAGF",39.67,-75.75,"DEOS"
"10","2.8","59","319","0.0",2015-01-16,"DAGF",39.67,-75.75,"DEOS"
"11","4.2","54","293","0.0",2015-01-16,"DAGF",39.67,-75.75,"DEOS"
"12","5.0","49","468","0.0",2015-01-16,"DAGF",39.67,-75.75,"DEOS"
"13","4.9","46","419","0.0",2015-01-16,"DAGF",39.67,-75.75,"DEOS"
"14","4.5","45","318","0.0",2015-01-16,"DAGF",39.67,-75.75,"DEOS"
"15","4.2","47","201","0.0",2015-01-16,"DAGF",39.67,-75.75,"DEOS"
"16","3.7","45","55","0.0",2015-01-16,"DAGF",39.67,-75.75,"DEOS"
"17","2.8","47","1","0.0",2015-01-16,"DAGF",39.67,-75.75,"DEOS"
"18","2.1","51","0","0.0",2015-01-16,"DAGF",39.67,-75.75,"DEOS"
"19","1.2","45","0","0.0",2015-01-16,"DAGF",39.67,-75.75,"DEOS"
"20","-0.1","45","0","0.0",2015-01-16,"DAGF",39.67,-75.75,"DEOS"
"21","-1.5","49","0","0.0",2015-01-16,"DAGF",39.67,-75.75,"DEOS"
"22","-2.3","48","0","0.0",2015-01-16,"DAGF",39.67,-75.75,"DEOS"
"23","-3.1","48","0","0.0",2015-01-16,"DAGF",39.67,-75.75,"DEOS"
"0","-3.9","47","0","0.0",2015-01-17,"DAGF",39.67,-75.75,"DEOS"
"1","-4.7","49","0","0.0",2015-01-17,"DAGF",39.67,-75.75,"DEOS"
"2","-5.4","51","0","0.0",2015-01-17,"DAGF",39.67,-75.75,"DEOS"
"3","-6.0","53","0","0.0",2015-01-17,"DAGF",39.67,-75.75,"DEOS"
"4","-6.5","54","0","0.0",2015-01-17,"DAGF",39.67,-75.75,"DEOS"
"5","-7.0","53","0","0.0",2015-01-17,"DAGF",39.67,-75.75,"DEOS"
"6","-7.3","53","0","0.0",2015-01-17,"DAGF",39.67,-75.75,"DEOS"
"7","-7.4","53","21","0.0",2015-01-17,"DAGF",39.67,-75.75,"DEOS"
"8","-6.5","49","158","0.0",2015-01-17,"DAGF",39.67,-75.75,"DEOS"
"9","-5.0","43","306","0.0",2015-01-17,"DAGF",39.67,-75.75,"DEOS"
"10","-3.7","38","422","0.0",2015-01-17,"DAGF",39.67,-75.75,"DEOS"
"11","-2.7","35","496","0.0",2015-01-17,"DAGF",39.67,-75.75,"DEOS"
"12","-1.2","33","496","0.0",2015-01-17,"DAGF",39.67,-75.75,"DEOS"
"13","-0.3","36","460","0.0",2015-01-17,"DAGF",39.67,-75.75,"DEOS"
"14","0.2","38","370","0.0",2015-01-17,"DAGF",39.67,-75.75,"DEOS"
"15","0.2","40","205","0.0",2015-01-17,"DAGF",39.67,-75.75,"DEOS"
"16","-1.2","49","49","0.0",2015-01-17,"DAGF",39.67,-75.75,"DEOS"
"17","-2.4","59","1","0.0",2015-01-17,"DAGF",39.67,-75.75,"DEOS"
"18","-2.8","59","0","0.0",2015-01-17,"DAGF",39.67,-75.75,"DEOS"
"19","-2.7","65","0","0.0",2015-01-17,"DAGF",39.67,-75.75,"DEOS"
"20","-2.8","66","0","0.0",2015-01-17,"DAGF",39.67,-75.75,"DEOS"
"21","-3.1","69","0","0.0",2015-01-17,"DAGF",39.67,-75.75,"DEOS"
"22","-3.0","72","0","0.0",2015-01-17,"DAGF",39.67,-75.75,"DEOS"
"23","-3.2","77","0","0.0",2015-01-17,"DAGF",39.67,-75.75,"DEOS"
"0","-3.7","82","0","0.0",2015-01-18,"DAGF",39.67,-75.75,"DEOS"
"1","-4.7","89","0","0.0",2015-01-18,"DAGF",39.67,-75.75,"DEOS"
"2","-5.1","92","0","0.0",2015-01-18,"DAGF",39.67,-75.75,"DEOS"
"3","-4.9","95","0","0.0",2015-01-18,"DAGF",39.67,-75.75,"DEOS"
"4","-2.8","94","0","0.0",2015-01-18,"DAGF",39.67,-75.75,"DEOS"
"5","-1.5","92","0","0.0",2015-01-18,"DAGF",39.67,-75.75,"DEOS"
"6","-0.9","92","0","0.0",2015-01-18,"DAGF",39.67,-75.75,"DEOS"
"7","-0.1","94","2","0.3",2015-01-18,"DAGF",39.67,-75.75,"DEOS"
"8","0.2","99","7","5.8",2015-01-18,"DAGF",39.67,-75.75,"DEOS"
"9","1.2","100","12","7.1",2015-01-18,"DAGF",39.67,-75.75,"DEOS"
"10","1.9","100","28","5.8",2015-01-18,"DAGF",39.67,-75.75,"DEOS"
"11","2.5","100","18","6.4",2015-01-18,"DAGF",39.67,-75.75,"DEOS"
"12","3.3","100","19","6.1",2015-01-18,"DAGF",39.67,-75.75,"DEOS"
"13","3.7","100","17","4.8",2015-01-18,"DAGF",39.67,-75.75,"DEOS"
"14","4.5","100","15","1.3",2015-01-18,"DAGF",39.67,-75.75,"DEOS"
"15","4.6","100","33","0.3",2015-01-18,"DAGF",39.67,-75.75,"DEOS"
"16","5.0","100","12","0.0",2015-01-18,"DAGF",39.67,-75.75,"DEOS"
"17","4.5","100","1","1.0",2015-01-18,"DAGF",39.67,-75.75,"DEOS"
"18","3.5","99","0","0.0",2015-01-18,"DAGF",39.67,-75.75,"DEOS"
"19","2.8","99","0","0.0",2015-01-18,"DAGF",39.67,-75.75,"DEOS"
"20","1.9","99","0","0.0",2015-01-18,"DAGF",39.67,-75.75,"DEOS"
"21","0.7","100","0","0.0",2015-01-18,"DAGF",39.67,-75.75,"DEOS"
"22","-0.1","100","0","0.0",2015-01-18,"DAGF",39.67,-75.75,"DEOS"
"23","-0.2","100","0","0.0",2015-01-18,"DAGF",39.67,-75.75,"DEOS"
"0","-0.3","100","0","0.0",2015-01-19,"DAGF",39.67,-75.75,"DEOS"
"1","-1.0","100","0","0.0",2015-01-19,"DAGF",39.67,-75.75,"DEOS"
"2","-1.1","100","0","0.0",2015-01-19,"DAGF",39.67,-75.75,"DEOS"
"3","-0.7","100","0","0.0",2015-01-19,"DAGF",39.67,-75.75,"DEOS"
"4","-0.3","98","0","0.0",2015-01-19,"DAGF",39.67,-75.75,"DEOS"
"5","0.2","96","0","0.0",2015-01-19,"DAGF",39.67,-75.75,"DEOS"
"6","0.5","95","0","0.0",2015-01-19,"DAGF",39.67,-75.75,"DEOS"
"7","1.0","91","5","0.0",2015-01-19,"DAGF",39.67,-75.75,"DEOS"
"8","1.4","88","41","0.0",2015-01-19,"DAGF",39.67,-75.75,"DEOS"
"9","3.1","80","193","0.0",2015-01-19,"DAGF",39.67,-75.75,"DEOS"
"10","5.2","67","424","0.0",2015-01-19,"DAGF",39.67,-75.75,"DEOS"
"11","5.7","58","376","0.0",2015-01-19,"DAGF",39.67,-75.75,"DEOS"
"12","5.9","51","290","0.0",2015-01-19,"DAGF",39.67,-75.75,"DEOS"
"13","5.3","53","135","0.0",2015-01-19,"DAGF",39.67,-75.75,"DEOS"
"14","5.6","51","159","0.0",2015-01-19,"DAGF",39.67,-75.75,"DEOS"
"15","5.4","48","129","0.0",2015-01-19,"DAGF",39.67,-75.75,"DEOS"
"16","4.7","52","24","0.0",2015-01-19,"DAGF",39.67,-75.75,"DEOS"
"17","4.3","55","1","0.0",2015-01-19,"DAGF",39.67,-75.75,"DEOS"
"18","4.0","58","0","0.0",2015-01-19,"DAGF",39.67,-75.75,"DEOS"
"19","3.9","58","0","0.0",2015-01-19,"DAGF",39.67,-75.75,"DEOS"
"20","3.7","59","0","0.0",2015-01-19,"DAGF",39.67,-75.75,"DEOS"
"21","3.9","56","0","0.0",2015-01-19,"DAGF",39.67,-75.75,"DEOS"
"22","3.6","59","0","0.0",2015-01-19,"DAGF",39.67,-75.75,"DEOS"
"23","2.5","65","0","0.0",2015-01-19,"DAGF",39.67,-75.75,"DEOS"
"0","1.4","70","0","0.0",2015-01-20,"DAGF",39.67,-75.75,"DEOS"
"1","0.1","78","0","0.0",2015-01-20,"DAGF",39.67,-75.75,"DEOS"
"2","-0.1","79","0","0.0",2015-01-20,"DAGF",39.67,-75.75,"DEOS"
"3","-0.4","81","0","0.0",2015-01-20,"DAGF",39.67,-75.75,"DEOS"
"4","-0.9","83","0","0.0",2015-01-20,"DAGF",39.67,-75.75,"DEOS"
"5","-2.1","90","0","0.0",2015-01-20,"DAGF",39.67,-75.75,"DEOS"
"6","-2.1","91","0","0.0",2015-01-20,"DAGF",39.67,-75.75,"DEOS"
"7","-1.6","91","10","0.0",2015-01-20,"DAGF",39.67,-75.75,"DEOS"
"8","-0.3","86","65","0.0",2015-01-20,"DAGF",39.67,-75.75,"DEOS"
"9","1.5","76","141","0.0",2015-01-20,"DAGF",39.67,-75.75,"DEOS"
"10","3.9","64","232","0.0",2015-01-20,"DAGF",39.67,-75.75,"DEOS"
"11","5.6","55","296","0.0",2015-01-20,"DAGF",39.67,-75.75,"DEOS"
"12","6.2","53","278","0.0",2015-01-20,"DAGF",39.67,-75.75,"DEOS"
"13","6.7","52","264","0.0",2015-01-20,"DAGF",39.67,-75.75,"DEOS"
"14","6.6","51","151","0.0",2015-01-20,"DAGF",39.67,-75.75,"DEOS"
"15","6.0","55","58","0.0",2015-01-20,"DAGF",39.67,-75.75,"DEOS"
"16","5.3","59","22","0.0",2015-01-20,"DAGF",39.67,-75.75,"DEOS"
"17","4.2","68","1","0.0",2015-01-20,"DAGF",39.67,-75.75,"DEOS"
"18","3.5","75","0","0.0",2015-01-20,"DAGF",39.67,-75.75,"DEOS"
"19","2.5","82","0","0.0",2015-01-20,"DAGF",39.67,-75.75,"DEOS"
"20","1.1","89","0","0.0",2015-01-20,"DAGF",39.67,-75.75,"DEOS"
"21","0.2","94","0","0.0",2015-01-20,"DAGF",39.67,-75.75,"DEOS"
"22","-1.2","98","0","0.0",2015-01-20,"DAGF",39.67,-75.75,"DEOS"
"23","-0.2","96","0","0.0",2015-01-20,"DAGF",39.67,-75.75,"DEOS"
"0","-0.9","96","0","0.0",2015-01-21,"DAGF",39.67,-75.75,"DEOS"
"1","-2.3","99","0","0.0",2015-01-21,"DAGF",39.67,-75.75,"DEOS"
"2","-2.7","100","0","0.0",2015-01-21,"DAGF",39.67,-75.75,"DEOS"
"3","-2.8","100","0","0.0",2015-01-21,"DAGF",39.67,-75.75,"DEOS"
"4","-1.6","93","0","0.0",2015-01-21,"DAGF",39.67,-75.75,"DEOS"
"5","-2.0","88","0","0.0",2015-01-21,"DAGF",39.67,-75.75,"DEOS"
"6","-2.1","85","0","0.0",2015-01-21,"DAGF",39.67,-75.75,"DEOS"
"7","-2.1","80","7","0.0",2015-01-21,"DAGF",39.67,-75.75,"DEOS"
"8","-1.9","77","63","0.0",2015-01-21,"DAGF",39.67,-75.75,"DEOS"
"9","-1.4","66","131","0.0",2015-01-21,"DAGF",39.67,-75.75,"DEOS"
"10","-1.1","61","87","0.0",2015-01-21,"DAGF",39.67,-75.75,"DEOS"
"11","-0.5","54","168","0.0",2015-01-21,"DAGF",39.67,-75.75,"DEOS"
"12","0.3","51","148","0.0",2015-01-21,"DAGF",39.67,-75.75,"DEOS"
"13","0.2","54","58","0.0",2015-01-21,"DAGF",39.67,-75.75,"DEOS"
"14","-0.4","67","55","0.0",2015-01-21,"DAGF",39.67,-75.75,"DEOS"
"15","-1.9","93","38","0.0",2015-01-21,"DAGF",39.67,-75.75,"DEOS"
"16","-2.0","99","7","0.0",2015-01-21,"DAGF",39.67,-75.75,"DEOS"
"17","-2.1","100","0","0.0",2015-01-21,"DAGF",39.67,-75.75,"DEOS"
"18","-2.0","100","0","0.0",2015-01-21,"DAGF",39.67,-75.75,"DEOS"
"19","-2.0","99","0","0.0",2015-01-21,"DAGF",39.67,-75.75,"DEOS"
"20","-1.8","98","0","0.0",2015-01-21,"DAGF",39.67,-75.75,"DEOS"
"21","-1.8","97","0","0.0",2015-01-21,"DAGF",39.67,-75.75,"DEOS"
"22","-1.6","96","0","0.0",2015-01-21,"DAGF",39.67,-75.75,"DEOS"
"23","-1.5","95","0","0.0",2015-01-21,"DAGF",39.67,-75.75,"DEOS"
"0","-2.1","96","0","0.0",2015-01-22,"DAGF",39.67,-75.75,"DEOS"
"1","-2.0","99","0","0.0",2015-01-22,"DAGF",39.67,-75.75,"DEOS"
"2","-1.6","98","0","0.0",2015-01-22,"DAGF",39.67,-75.75,"DEOS"
"3","-1.5","97","0","0.0",2015-01-22,"DAGF",39.67,-75.75,"DEOS"
"4","-1.4","97","0","0.0",2015-01-22,"DAGF",39.67,-75.75,"DEOS"
"5","-1.4","98","0","0.0",2015-01-22,"DAGF",39.67,-75.75,"DEOS"
"6","-1.4","97","0","0.0",2015-01-22,"DAGF",39.67,-75.75,"DEOS"
"7","-1.3","98","4","0.0",2015-01-22,"DAGF",39.67,-75.75,"DEOS"
"8","-1.0","98","19","0.0",2015-01-22,"DAGF",39.67,-75.75,"DEOS"
"9","-0.6","100","50","0.0",2015-01-22,"DAGF",39.67,-75.75,"DEOS"
"10","-0.1","100","117","0.0",2015-01-22,"DAGF",39.67,-75.75,"DEOS"
"11","0.9","97","242","0.8",2015-01-22,"DAGF",39.67,-75.75,"DEOS"
"12","2.9","87","428","0.3",2015-01-22,"DAGF",39.67,-75.75,"DEOS"
"13","3.8","78","262","0.0",2015-01-22,"DAGF",39.67,-75.75,"DEOS"
"14","4.1","73","164","0.0",2015-01-22,"DAGF",39.67,-75.75,"DEOS"
"15","3.9","72","73","0.0",2015-01-22,"DAGF",39.67,-75.75,"DEOS"
"16","3.4","74","13","0.0",2015-01-22,"DAGF",39.67,-75.75,"DEOS"
"17","3.0","73","1","0.0",2015-01-22,"DAGF",39.67,-75.75,"DEOS"
"18","2.2","76","0","0.0",2015-01-22,"DAGF",39.67,-75.75,"DEOS"
"19","1.4","77","0","0.0",2015-01-22,"DAGF",39.67,-75.75,"DEOS"
"20","0.9","79","0","0.0",2015-01-22,"DAGF",39.67,-75.75,"DEOS"
"21","0.8","79","0","0.0",2015-01-22,"DAGF",39.67,-75.75,"DEOS"
"22","0.7","81","0","0.0",2015-01-22,"DAGF",39.67,-75.75,"DEOS"
"23","1.8","69","0","0.0",2015-01-22,"DAGF",39.67,-75.75,"DEOS"
"0","1.3","70","0","0.0",2015-01-23,"DAGF",39.67,-75.75,"DEOS"
"1","0.3","74","0","0.0",2015-01-23,"DAGF",39.67,-75.75,"DEOS"
"2","-1.4","84","0","0.0",2015-01-23,"DAGF",39.67,-75.75,"DEOS"
"3","-2.3","89","0","0.0",2015-01-23,"DAGF",39.67,-75.75,"DEOS"
"4","-2.8","92","0","0.0",2015-01-23,"DAGF",39.67,-75.75,"DEOS"
"5","-2.9","93","0","0.0",2015-01-23,"DAGF",39.67,-75.75,"DEOS"
"6","-3.0","92","0","0.0",2015-01-23,"DAGF",39.67,-75.75,"DEOS"
"7","-3.7","97","16","0.0",2015-01-23,"DAGF",39.67,-75.75,"DEOS"
"8","-1.8","92","122","0.0",2015-01-23,"DAGF",39.67,-75.75,"DEOS"
"9","-0.0","82","212","0.0",2015-01-23,"DAGF",39.67,-75.75,"DEOS"
"10","2.1","67","363","0.0",2015-01-23,"DAGF",39.67,-75.75,"DEOS"
"11","2.3","64","384","0.0",2015-01-23,"DAGF",39.67,-75.75,"DEOS"
"12","3.0","63","407","0.0",2015-01-23,"DAGF",39.67,-75.75,"DEOS"
"13","3.7","60","415","0.0",2015-01-23,"DAGF",39.67,-75.75,"DEOS"
"14","3.2","63","197","0.0",2015-01-23,"DAGF",39.67,-75.75,"DEOS"
"15","3.0","66","85","0.0",2015-01-23,"DAGF",39.67,-75.75,"DEOS"
"16","2.6","68","19","0.0",2015-01-23,"DAGF",39.67,-75.75,"DEOS"
"17","2.3","69","1","0.0",2015-01-23,"DAGF",39.67,-75.75,"DEOS"
"18","2.1","71","0","0.0",2015-01-23,"DAGF",39.67,-75.75,"DEOS"
"19","1.8","76","0","0.0",2015-01-23,"DAGF",39.67,-75.75,"DEOS"
"20","1.0","88","0","0.0",2015-01-23,"DAGF",39.67,-75.75,"DEOS"
"21","0.6","97","0","0.3",2015-01-23,"DAGF",39.67,-75.75,"DEOS"
"22","0.3","99","0","0.0",2015-01-23,"DAGF",39.67,-75.75,"DEOS"
"23","0.0","100","0","0.0",2015-01-23,"DAGF",39.67,-75.75,"DEOS"
"0","-0.0","100","0","2.8",2015-01-24,"DAGF",39.67,-75.75,"DEOS"
"1","0.0","100","0","4.8",2015-01-24,"DAGF",39.67,-75.75,"DEOS"
"2","0.1","100","0","4.3",2015-01-24,"DAGF",39.67,-75.75,"DEOS"
"3","0.3","100","0","3.6",2015-01-24,"DAGF",39.67,-75.75,"DEOS"
"4","0.5","100","0","1.8",2015-01-24,"DAGF",39.67,-75.75,"DEOS"
"5","0.8","100","0","0.8",2015-01-24,"DAGF",39.67,-75.75,"DEOS"
"6","0.9","100","0","1.3",2015-01-24,"DAGF",39.67,-75.75,"DEOS"
"7","0.9","100","3","0.8",2015-01-24,"DAGF",39.67,-75.75,"DEOS"
"8","0.9","100","32","1.3",2015-01-24,"DAGF",39.67,-75.75,"DEOS"
"9","1.1","98","64","1.0",2015-01-24,"DAGF",39.67,-75.75,"DEOS"
"10","1.4","98","104","1.0",2015-01-24,"DAGF",39.67,-75.75,"DEOS"
"11","1.8","96","105","0.0",2015-01-24,"DAGF",39.67,-75.75,"DEOS"
"12","2.0","96","140","0.0",2015-01-24,"DAGF",39.67,-75.75,"DEOS"
"13","2.4","92","154","0.0",2015-01-24,"DAGF",39.67,-75.75,"DEOS"
"14","2.8","89","88","0.0",2015-01-24,"DAGF",39.67,-75.75,"DEOS"
"15","2.8","88","46","0.0",2015-01-24,"DAGF",39.67,-75.75,"DEOS"
"16","2.8","86","60","0.0",2015-01-24,"DAGF",39.67,-75.75,"DEOS"
"17","2.3","85","6","0.0",2015-01-24,"DAGF",39.67,-75.75,"DEOS"
"18","1.6","89","0","0.0",2015-01-24,"DAGF",39.67,-75.75,"DEOS"
"19","1.8","79","0","0.0",2015-01-24,"DAGF",39.67,-75.75,"DEOS"
"20","2.5","65","0","0.0",2015-01-24,"DAGF",39.67,-75.75,"DEOS"
"21","2.1","68","0","0.0",2015-01-24,"DAGF",39.67,-75.75,"DEOS"
"22","1.9","70","0","0.0",2015-01-24,"DAGF",39.67,-75.75,"DEOS"
"23","1.8","71","0","0.0",2015-01-24,"DAGF",39.67,-75.75,"DEOS"
"0","1.8","73","0","0.0",2015-01-25,"DAGF",39.67,-75.75,"DEOS"
"1","1.7","76","0","0.0",2015-01-25,"DAGF",39.67,-75.75,"DEOS"
"2","1.6","76","0","0.0",2015-01-25,"DAGF",39.67,-75.75,"DEOS"
"3","1.2","77","0","0.0",2015-01-25,"DAGF",39.67,-75.75,"DEOS"
"4","0.7","80","0","0.0",2015-01-25,"DAGF",39.67,-75.75,"DEOS"
"5","0.9","80","0","0.0",2015-01-25,"DAGF",39.67,-75.75,"DEOS"
"6","1.7","77","0","0.0",2015-01-25,"DAGF",39.67,-75.75,"DEOS"
"7","1.9","78","18","0.0",2015-01-25,"DAGF",39.67,-75.75,"DEOS"
"8","2.6","75","103","0.0",2015-01-25,"DAGF",39.67,-75.75,"DEOS"
"9","3.6","72","180","0.0",2015-01-25,"DAGF",39.67,-75.75,"DEOS"
"10","4.8","68","195","0.0",2015-01-25,"DAGF",39.67,-75.75,"DEOS"
"11","6.6","62","465","0.0",2015-01-25,"DAGF",39.67,-75.75,"DEOS"
"12","7.5","59","436","0.0",2015-01-25,"DAGF",39.67,-75.75,"DEOS"
"13","7.7","59","332","0.0",2015-01-25,"DAGF",39.67,-75.75,"DEOS"
"14","7.6","59","229","0.0",2015-01-25,"DAGF",39.67,-75.75,"DEOS"
"15","7.5","60","217","0.0",2015-01-25,"DAGF",39.67,-75.75,"DEOS"
"16","6.6","64","38","0.0",2015-01-25,"DAGF",39.67,-75.75,"DEOS"
"17","5.9","67","1","0.0",2015-01-25,"DAGF",39.67,-75.75,"DEOS"
"18","5.3","70","0","0.0",2015-01-25,"DAGF",39.67,-75.75,"DEOS"
"19","4.7","75","0","0.0",2015-01-25,"DAGF",39.67,-75.75,"DEOS"
"20","4.1","79","0","0.0",2015-01-25,"DAGF",39.67,-75.75,"DEOS"
"21","3.9","81","0","0.0",2015-01-25,"DAGF",39.67,-75.75,"DEOS"
"22","3.4","87","0","0.0",2015-01-25,"DAGF",39.67,-75.75,"DEOS"
"23","2.7","92","0","0.0",2015-01-25,"DAGF",39.67,-75.75,"DEOS"
"0","1.3","85","0","0.0",2015-01-26,"DAGF",39.67,-75.75,"DEOS"
"1","0.6","77","0","0.0",2015-01-26,"DAGF",39.67,-75.75,"DEOS"
"2","-0.6","84","0","0.0",2015-01-26,"DAGF",39.67,-75.75,"DEOS"
"3","-1.3","86","0","0.0",2015-01-26,"DAGF",39.67,-75.75,"DEOS"
"4","-1.3","80","0","0.0",2015-01-26,"DAGF",39.67,-75.75,"DEOS"
"5","-1.2","77","0","0.0",2015-01-26,"DAGF",39.67,-75.75,"DEOS"
"6","-1.2","81","0","0.0",2015-01-26,"DAGF",39.67,-75.75,"DEOS"
"7","-1.5","85","4","0.0",2015-01-26,"DAGF",39.67,-75.75,"DEOS"
"8","-2.5","92","28","0.0",2015-01-26,"DAGF",39.67,-75.75,"DEOS"
"9","-2.8","93","82","0.0",2015-01-26,"DAGF",39.67,-75.75,"DEOS"
"10","-2.2","89","130","0.0",2015-01-26,"DAGF",39.67,-75.75,"DEOS"
"11","-1.8","88","116","0.0",2015-01-26,"DAGF",39.67,-75.75,"DEOS"
"12","-1.4","87","97","0.0",2015-01-26,"DAGF",39.67,-75.75,"DEOS"
"13","-1.3","88","120","0.0",2015-01-26,"DAGF",39.67,-75.75,"DEOS"
"14","-1.2","86","124","0.0",2015-01-26,"DAGF",39.67,-75.75,"DEOS"
"15","-1.5","84","69","0.0",2015-01-26,"DAGF",39.67,-75.75,"DEOS"
"16","-2.2","81","16","0.0",2015-01-26,"DAGF",39.67,-75.75,"DEOS"
"17","-2.5","82","1","0.0",2015-01-26,"DAGF",39.67,-75.75,"DEOS"
"18","-2.7","82","0","0.0",2015-01-26,"DAGF",39.67,-75.75,"DEOS"
"19","-2.5","81","0","0.0",2015-01-26,"DAGF",39.67,-75.75,"DEOS"
"20","-2.5","83","0","0.0",2015-01-26,"DAGF",39.67,-75.75,"DEOS"
"21","-2.3","81","0","0.0",2015-01-26,"DAGF",39.67,-75.75,"DEOS"
"22","-2.5","83","0","0.0",2015-01-26,"DAGF",39.67,-75.75,"DEOS"
"23","-3.3","85","0","0.0",2015-01-26,"DAGF",39.67,-75.75,"DEOS"
