"Hour","Temp_degC","Relative_humidity_p","Solar_radiation_wattsperm2","Rainfall_mm","Date","Station","Latitude","Longitude","Data_source"
"11","16.5","35","760","0.0",2015-04-19,"DWWK",40.16,-75.73,"DEOS"
"12","17.5","32","850","0.0",2015-04-19,"DWWK",40.16,-75.73,"DEOS"
"13","18.7","33","810","0.0",2015-04-19,"DWWK",40.16,-75.73,"DEOS"
"14","18.9","33","607","0.0",2015-04-19,"DWWK",40.16,-75.73,"DEOS"
"15","18.2","33","389","0.0",2015-04-19,"DWWK",40.16,-75.73,"DEOS"
"16","17.2","35","274","0.0",2015-04-19,"DWWK",40.16,-75.73,"DEOS"
"17","15.4","38","137","0.0",2015-04-19,"DWWK",40.16,-75.73,"DEOS"
"18","13.5","41","56","0.0",2015-04-19,"DWWK",40.16,-75.73,"DEOS"
"19","11.9","45","11","0.0",2015-04-19,"DWWK",40.16,-75.73,"DEOS"
"20","11.0","47","0","0.0",2015-04-19,"DWWK",40.16,-75.73,"DEOS"
"21","10.3","53","0","0.0",2015-04-19,"DWWK",40.16,-75.73,"DEOS"
"22","8.9","66","0","0.5",2015-04-19,"DWWK",40.16,-75.73,"DEOS"
"23","7.2","88","1","0.5",2015-04-19,"DWWK",40.16,-75.73,"DEOS"
"0","7.3","87","1","0.0",2015-04-20,"DWWK",40.16,-75.73,"DEOS"
"1","7.8","89","1","0.0",2015-04-20,"DWWK",40.16,-75.73,"DEOS"
"2","8.5","93","1","0.0",2015-04-20,"DWWK",40.16,-75.73,"DEOS"
"3","8.7","100","1","1.3",2015-04-20,"DWWK",40.16,-75.73,"DEOS"
"4","9.1","100","1","4.3",2015-04-20,"DWWK",40.16,-75.73,"DEOS"
"5","9.8","100","0","10.2",2015-04-20,"DWWK",40.16,-75.73,"DEOS"
"6","10.4","100","1","7.4",2015-04-20,"DWWK",40.16,-75.73,"DEOS"
"7","10.8","100","9","4.3",2015-04-20,"DWWK",40.16,-75.73,"DEOS"
"8","11.7","N/A","45","0.3",2015-04-20,"DWWK",40.16,-75.73,"DEOS"
"9","12.5","100","87","0.5",2015-04-20,"DWWK",40.16,-75.73,"DEOS"
"10","13.0","100","148","0.3",2015-04-20,"DWWK",40.16,-75.73,"DEOS"
"11","13.5","100","165","0.0",2015-04-20,"DWWK",40.16,-75.73,"DEOS"
"12","14.1","100","283","0.0",2015-04-20,"DWWK",40.16,-75.73,"DEOS"
"13","16.9","88","627","0.0",2015-04-20,"DWWK",40.16,-75.73,"DEOS"
"14","18.6","82","487","0.0",2015-04-20,"DWWK",40.16,-75.73,"DEOS"
"15","19.8","78","492","0.0",2015-04-20,"DWWK",40.16,-75.73,"DEOS"
"16","20.8","75","303","0.0",2015-04-20,"DWWK",40.16,-75.73,"DEOS"
"17","21.7","73","209","0.0",2015-04-20,"DWWK",40.16,-75.73,"DEOS"
"18","21.0","75","38","0.0",2015-04-20,"DWWK",40.16,-75.73,"DEOS"
"19","19.2","82","13","0.0",2015-04-20,"DWWK",40.16,-75.73,"DEOS"
"20","18.3","87","0","0.0",2015-04-20,"DWWK",40.16,-75.73,"DEOS"
"21","18.9","86","0","0.0",2015-04-20,"DWWK",40.16,-75.73,"DEOS"
"22","18.8","85","0","0.0",2015-04-20,"DWWK",40.16,-75.73,"DEOS"
"23","17.8","70","0","1.0",2015-04-20,"DWWK",40.16,-75.73,"DEOS"
"0","15.0","87","0","5.8",2015-04-21,"DWWK",40.16,-75.73,"DEOS"
"1","14.0","97","0","1.0",2015-04-21,"DWWK",40.16,-75.73,"DEOS"
"2","13.0","99","0","0.0",2015-04-21,"DWWK",40.16,-75.73,"DEOS"
"3","12.8","100","0","0.8",2015-04-21,"DWWK",40.16,-75.73,"DEOS"
"4","12.6","100","0","0.3",2015-04-21,"DWWK",40.16,-75.73,"DEOS"
"5","13.0","97","0","0.5",2015-04-21,"DWWK",40.16,-75.73,"DEOS"
"6","12.3","85","3","0.3",2015-04-21,"DWWK",40.16,-75.73,"DEOS"
"7","11.5","78","54","0.0",2015-04-21,"DWWK",40.16,-75.73,"DEOS"
"8","12.3","63","259","0.0",2015-04-21,"DWWK",40.16,-75.73,"DEOS"
"9","13.2","51","447","0.0",2015-04-21,"DWWK",40.16,-75.73,"DEOS"
"10","13.8","49","577","0.0",2015-04-21,"DWWK",40.16,-75.73,"DEOS"
"11","14.0","46","543","0.0",2015-04-21,"DWWK",40.16,-75.73,"DEOS"
"12","14.5","42","676","0.0",2015-04-21,"DWWK",40.16,-75.73,"DEOS"
"13","15.5","34","805","0.0",2015-04-21,"DWWK",40.16,-75.73,"DEOS"
"14","15.8","32","739","0.0",2015-04-21,"DWWK",40.16,-75.73,"DEOS"
"15","15.7","32","619","0.0",2015-04-21,"DWWK",40.16,-75.73,"DEOS"
"16","16.2","31","524","0.0",2015-04-21,"DWWK",40.16,-75.73,"DEOS"
"17","16.3","30","318","0.0",2015-04-21,"DWWK",40.16,-75.73,"DEOS"
"18","15.5","31","134","0.0",2015-04-21,"DWWK",40.16,-75.73,"DEOS"
"19","14.3","34","27","0.0",2015-04-21,"DWWK",40.16,-75.73,"DEOS"
"20","11.6","43","0","0.0",2015-04-21,"DWWK",40.16,-75.73,"DEOS"
"21","10.1","49","0","0.0",2015-04-21,"DWWK",40.16,-75.73,"DEOS"
"22","8.8","53","0","0.0",2015-04-21,"DWWK",40.16,-75.73,"DEOS"
"23","8.6","54","0","0.0",2015-04-21,"DWWK",40.16,-75.73,"DEOS"
"0","7.7","57","0","0.0",2015-04-22,"DWWK",40.16,-75.73,"DEOS"
"1","6.4","63","0","0.0",2015-04-22,"DWWK",40.16,-75.73,"DEOS"
"2","5.7","66","0","0.0",2015-04-22,"DWWK",40.16,-75.73,"DEOS"
"3","5.6","75","0","0.0",2015-04-22,"DWWK",40.16,-75.73,"DEOS"
"4","6.0","76","0","0.0",2015-04-22,"DWWK",40.16,-75.73,"DEOS"
"5","5.3","74","0","0.0",2015-04-22,"DWWK",40.16,-75.73,"DEOS"
"6","4.9","73","18","0.0",2015-04-22,"DWWK",40.16,-75.73,"DEOS"
"7","5.9","75","110","0.0",2015-04-22,"DWWK",40.16,-75.73,"DEOS"
"8","11.6","57","357","0.0",2015-04-22,"DWWK",40.16,-75.73,"DEOS"
"9","15.5","43","467","0.0",2015-04-22,"DWWK",40.16,-75.73,"DEOS"
"10","17.6","35","604","0.0",2015-04-22,"DWWK",40.16,-75.73,"DEOS"
"11","18.9","32","747","0.0",2015-04-22,"DWWK",40.16,-75.73,"DEOS"
"12","19.7","32","700","0.0",2015-04-22,"DWWK",40.16,-75.73,"DEOS"
"13","18.5","35","222","0.3",2015-04-22,"DWWK",40.16,-75.73,"DEOS"
"14","11.4","80","82","2.3",2015-04-22,"DWWK",40.16,-75.73,"DEOS"
"15","10.9","83","226","0.0",2015-04-22,"DWWK",40.16,-75.73,"DEOS"
"16","10.3","82","135","0.5",2015-04-22,"DWWK",40.16,-75.73,"DEOS"
"17","9.8","80","102","0.0",2015-04-22,"DWWK",40.16,-75.73,"DEOS"
"18","10.6","76","111","0.0",2015-04-22,"DWWK",40.16,-75.73,"DEOS"
"19","10.7","69","18","0.0",2015-04-22,"DWWK",40.16,-75.73,"DEOS"
"20","10.1","50","0","0.0",2015-04-22,"DWWK",40.16,-75.73,"DEOS"
"21","9.0","58","0","0.0",2015-04-22,"DWWK",40.16,-75.73,"DEOS"
"22","7.7","59","0","0.0",2015-04-22,"DWWK",40.16,-75.73,"DEOS"
"23","6.5","61","0","0.0",2015-04-22,"DWWK",40.16,-75.73,"DEOS"
"0","5.6","64","0","0.0",2015-04-23,"DWWK",40.16,-75.73,"DEOS"
"1","4.8","65","0","0.0",2015-04-23,"DWWK",40.16,-75.73,"DEOS"
"2","4.0","72","0","0.0",2015-04-23,"DWWK",40.16,-75.73,"DEOS"
"3","4.2","65","0","0.0",2015-04-23,"DWWK",40.16,-75.73,"DEOS"
"4","4.0","62","0","0.0",2015-04-23,"DWWK",40.16,-75.73,"DEOS"
"5","3.5","57","0","0.0",2015-04-23,"DWWK",40.16,-75.73,"DEOS"
"6","3.0","59","14","0.0",2015-04-23,"DWWK",40.16,-75.73,"DEOS"
"7","3.7","61","109","0.0",2015-04-23,"DWWK",40.16,-75.73,"DEOS"
"8","5.1","56","245","0.0",2015-04-23,"DWWK",40.16,-75.73,"DEOS"
"9","6.0","52","277","0.0",2015-04-23,"DWWK",40.16,-75.73,"DEOS"
"10","6.7","49","321","0.0",2015-04-23,"DWWK",40.16,-75.73,"DEOS"
"11","6.7","51","297","0.0",2015-04-23,"DWWK",40.16,-75.73,"DEOS"
"12","7.2","53","471","0.0",2015-04-23,"DWWK",40.16,-75.73,"DEOS"
"13","7.7","51","445","0.0",2015-04-23,"DWWK",40.16,-75.73,"DEOS"
"14","7.5","51","278","0.0",2015-04-23,"DWWK",40.16,-75.73,"DEOS"
"15","7.2","52","187","0.0",2015-04-23,"DWWK",40.16,-75.73,"DEOS"
"16","6.0","63","140","0.0",2015-04-23,"DWWK",40.16,-75.73,"DEOS"
"17","5.6","60","70","0.0",2015-04-23,"DWWK",40.16,-75.73,"DEOS"
"18","5.6","56","45","0.0",2015-04-23,"DWWK",40.16,-75.73,"DEOS"
"19","5.5","51","15","0.0",2015-04-23,"DWWK",40.16,-75.73,"DEOS"
"20","5.2","50","0","0.0",2015-04-23,"DWWK",40.16,-75.73,"DEOS"
"21","4.7","51","0","0.0",2015-04-23,"DWWK",40.16,-75.73,"DEOS"
"22","4.0","54","0","0.0",2015-04-23,"DWWK",40.16,-75.73,"DEOS"
"23","3.6","56","0","0.0",2015-04-23,"DWWK",40.16,-75.73,"DEOS"
"0","3.1","59","0","0.0",2015-04-24,"DWWK",40.16,-75.73,"DEOS"
"1","2.8","57","0","0.0",2015-04-24,"DWWK",40.16,-75.73,"DEOS"
"2","2.5","58","0","0.0",2015-04-24,"DWWK",40.16,-75.73,"DEOS"
"3","2.2","58","0","0.0",2015-04-24,"DWWK",40.16,-75.73,"DEOS"
"4","2.1","55","0","0.0",2015-04-24,"DWWK",40.16,-75.73,"DEOS"
"5","2.0","54","0","0.0",2015-04-24,"DWWK",40.16,-75.73,"DEOS"
"6","1.9","52","13","0.0",2015-04-24,"DWWK",40.16,-75.73,"DEOS"
"7","2.3","52","115","0.0",2015-04-24,"DWWK",40.16,-75.73,"DEOS"
"8","3.5","44","370","0.0",2015-04-24,"DWWK",40.16,-75.73,"DEOS"
"9","4.5","41","542","0.0",2015-04-24,"DWWK",40.16,-75.73,"DEOS"
"10","5.9","37","722","0.0",2015-04-24,"DWWK",40.16,-75.73,"DEOS"
"11","6.9","32","795","0.0",2015-04-24,"DWWK",40.16,-75.73,"DEOS"
"12","8.0","32","875","0.0",2015-04-24,"DWWK",40.16,-75.73,"DEOS"
"13","9.4","29","846","0.0",2015-04-24,"DWWK",40.16,-75.73,"DEOS"
"14","10.6","25","819","0.0",2015-04-24,"DWWK",40.16,-75.73,"DEOS"
"15","11.3","24","725","0.0",2015-04-24,"DWWK",40.16,-75.73,"DEOS"
"16","11.9","23","531","0.0",2015-04-24,"DWWK",40.16,-75.73,"DEOS"
"17","11.9","23","371","0.0",2015-04-24,"DWWK",40.16,-75.73,"DEOS"
"18","11.8","21","183","0.0",2015-04-24,"DWWK",40.16,-75.73,"DEOS"
"19","10.9","20","35","0.0",2015-04-24,"DWWK",40.16,-75.73,"DEOS"
"20","9.7","22","0","0.0",2015-04-24,"DWWK",40.16,-75.73,"DEOS"
"21","8.2","26","0","0.0",2015-04-24,"DWWK",40.16,-75.73,"DEOS"
"22","5.7","40","0","0.0",2015-04-24,"DWWK",40.16,-75.73,"DEOS"
"23","4.2","47","0","0.0",2015-04-24,"DWWK",40.16,-75.73,"DEOS"
"0","3.0","51","0","0.0",2015-04-25,"DWWK",40.16,-75.73,"DEOS"
"1","2.0","55","0","0.0",2015-04-25,"DWWK",40.16,-75.73,"DEOS"
"2","0.6","61","0","0.0",2015-04-25,"DWWK",40.16,-75.73,"DEOS"
"3","1.1","59","0","0.0",2015-04-25,"DWWK",40.16,-75.73,"DEOS"
"4","1.2","60","0","0.0",2015-04-25,"DWWK",40.16,-75.73,"DEOS"
"5","2.0","54","0","0.0",2015-04-25,"DWWK",40.16,-75.73,"DEOS"
"6","2.4","53","32","0.0",2015-04-25,"DWWK",40.16,-75.73,"DEOS"
"7","3.8","50","114","0.0",2015-04-25,"DWWK",40.16,-75.73,"DEOS"
"8","4.8","47","185","0.0",2015-04-25,"DWWK",40.16,-75.73,"DEOS"
"9","5.8","43","307","0.0",2015-04-25,"DWWK",40.16,-75.73,"DEOS"
"10","6.7","40","418","0.0",2015-04-25,"DWWK",40.16,-75.73,"DEOS"
"11","8.3","34","580","0.0",2015-04-25,"DWWK",40.16,-75.73,"DEOS"
"12","10.0","33","862","0.0",2015-04-25,"DWWK",40.16,-75.73,"DEOS"
"13","11.6","32","866","0.0",2015-04-25,"DWWK",40.16,-75.73,"DEOS"
"14","12.2","32","695","0.0",2015-04-25,"DWWK",40.16,-75.73,"DEOS"
"15","13.0","31","665","0.0",2015-04-25,"DWWK",40.16,-75.73,"DEOS"
"16","13.0","32","472","0.0",2015-04-25,"DWWK",40.16,-75.73,"DEOS"
"17","12.9","32","317","0.0",2015-04-25,"DWWK",40.16,-75.73,"DEOS"
"18","11.8","34","122","0.0",2015-04-25,"DWWK",40.16,-75.73,"DEOS"
"19","10.3","37","17","0.0",2015-04-25,"DWWK",40.16,-75.73,"DEOS"
"20","9.1","40","0","0.0",2015-04-25,"DWWK",40.16,-75.73,"DEOS"
"21","8.3","43","0","0.0",2015-04-25,"DWWK",40.16,-75.73,"DEOS"
"22","7.6","51","0","0.0",2015-04-25,"DWWK",40.16,-75.73,"DEOS"
"23","6.9","60","0","0.0",2015-04-25,"DWWK",40.16,-75.73,"DEOS"
"0","6.1","68","0","0.0",2015-04-26,"DWWK",40.16,-75.73,"DEOS"
"1","4.5","70","0","0.0",2015-04-26,"DWWK",40.16,-75.73,"DEOS"
"2","4.8","61","0","0.0",2015-04-26,"DWWK",40.16,-75.73,"DEOS"
"3","5.2","57","0","0.0",2015-04-26,"DWWK",40.16,-75.73,"DEOS"
"4","5.5","56","0","0.0",2015-04-26,"DWWK",40.16,-75.73,"DEOS"
"5","6.0","54","0","0.0",2015-04-26,"DWWK",40.16,-75.73,"DEOS"
"6","5.6","56","17","0.0",2015-04-26,"DWWK",40.16,-75.73,"DEOS"
"7","7.0","51","109","0.0",2015-04-26,"DWWK",40.16,-75.73,"DEOS"
"8","8.7","47","355","0.0",2015-04-26,"DWWK",40.16,-75.73,"DEOS"
"9","10.3","44","568","0.0",2015-04-26,"DWWK",40.16,-75.73,"DEOS"
"10","12.2","40","723","0.0",2015-04-26,"DWWK",40.16,-75.73,"DEOS"
"11","13.2","34","715","0.0",2015-04-26,"DWWK",40.16,-75.73,"DEOS"
"12","13.5","33","891","0.0",2015-04-26,"DWWK",40.16,-75.73,"DEOS"
"13","14.4","32","700","0.0",2015-04-26,"DWWK",40.16,-75.73,"DEOS"
"14","15.2","30","682","0.0",2015-04-26,"DWWK",40.16,-75.73,"DEOS"
"15","16.0","28","510","0.0",2015-04-26,"DWWK",40.16,-75.73,"DEOS"
"16","15.0","30","184","0.0",2015-04-26,"DWWK",40.16,-75.73,"DEOS"
"17","15.1","30","189","0.0",2015-04-26,"DWWK",40.16,-75.73,"DEOS"
"18","14.7","30","91","0.0",2015-04-26,"DWWK",40.16,-75.73,"DEOS"
"19","13.7","32","23","0.0",2015-04-26,"DWWK",40.16,-75.73,"DEOS"
"20","11.9","35","0","0.0",2015-04-26,"DWWK",40.16,-75.73,"DEOS"
"21","9.8","43","0","0.0",2015-04-26,"DWWK",40.16,-75.73,"DEOS"
"22","8.6","46","0","0.0",2015-04-26,"DWWK",40.16,-75.73,"DEOS"
"23","7.3","50","0","0.0",2015-04-26,"DWWK",40.16,-75.73,"DEOS"
"0","5.8","57","0","0.0",2015-04-27,"DWWK",40.16,-75.73,"DEOS"
"1","5.1","61","0","0.0",2015-04-27,"DWWK",40.16,-75.73,"DEOS"
"2","4.2","66","0","0.0",2015-04-27,"DWWK",40.16,-75.73,"DEOS"
"3","3.6","71","0","0.0",2015-04-27,"DWWK",40.16,-75.73,"DEOS"
"4","6.0","62","0","0.0",2015-04-27,"DWWK",40.16,-75.73,"DEOS"
"5","6.8","58","0","0.0",2015-04-27,"DWWK",40.16,-75.73,"DEOS"
"6","7.2","57","11","0.0",2015-04-27,"DWWK",40.16,-75.73,"DEOS"
"7","7.9","58","86","0.0",2015-04-27,"DWWK",40.16,-75.73,"DEOS"
"8","9.4","55","221","0.0",2015-04-27,"DWWK",40.16,-75.73,"DEOS"
"9","11.2","51","498","0.0",2015-04-27,"DWWK",40.16,-75.73,"DEOS"
"10","12.2","48","564","0.0",2015-04-27,"DWWK",40.16,-75.73,"DEOS"
"11","13.1","44","564","0.0",2015-04-27,"DWWK",40.16,-75.73,"DEOS"
"12","13.1","41","360","0.0",2015-04-27,"DWWK",40.16,-75.73,"DEOS"
"13","13.0","41","273","0.0",2015-04-27,"DWWK",40.16,-75.73,"DEOS"
"14","12.6","41","254","0.0",2015-04-27,"DWWK",40.16,-75.73,"DEOS"
"15","12.9","40","247","0.0",2015-04-27,"DWWK",40.16,-75.73,"DEOS"
"16","12.7","39","144","0.0",2015-04-27,"DWWK",40.16,-75.73,"DEOS"
"17","12.4","41","84","0.0",2015-04-27,"DWWK",40.16,-75.73,"DEOS"
"18","12.3","41","80","0.0",2015-04-27,"DWWK",40.16,-75.73,"DEOS"
"19","11.8","43","19","0.0",2015-04-27,"DWWK",40.16,-75.73,"DEOS"
"20","10.7","47","0","0.0",2015-04-27,"DWWK",40.16,-75.73,"DEOS"
"21","10.2","51","0","0.0",2015-04-27,"DWWK",40.16,-75.73,"DEOS"
"22","9.5","53","0","0.0",2015-04-27,"DWWK",40.16,-75.73,"DEOS"
"23","9.6","54","0","0.0",2015-04-27,"DWWK",40.16,-75.73,"DEOS"
"0","9.4","60","0","0.0",2015-04-28,"DWWK",40.16,-75.73,"DEOS"
"1","9.0","66","0","0.0",2015-04-28,"DWWK",40.16,-75.73,"DEOS"
"2","8.9","69","0","0.0",2015-04-28,"DWWK",40.16,-75.73,"DEOS"
"3","8.9","70","0","0.0",2015-04-28,"DWWK",40.16,-75.73,"DEOS"
"4","9.0","70","0","0.0",2015-04-28,"DWWK",40.16,-75.73,"DEOS"
"5","8.9","71","0","0.0",2015-04-28,"DWWK",40.16,-75.73,"DEOS"
"6","8.5","72","13","0.0",2015-04-28,"DWWK",40.16,-75.73,"DEOS"
"7","9.8","68","123","0.0",2015-04-28,"DWWK",40.16,-75.73,"DEOS"
"8","11.8","60","377","0.0",2015-04-28,"DWWK",40.16,-75.73,"DEOS"
"9","13.4","54","532","0.0",2015-04-28,"DWWK",40.16,-75.73,"DEOS"
"10","14.5","50","551","0.0",2015-04-28,"DWWK",40.16,-75.73,"DEOS"
"11","16.1","44","731","0.0",2015-04-28,"DWWK",40.16,-75.73,"DEOS"
"12","17.5","38","861","0.0",2015-04-28,"DWWK",40.16,-75.73,"DEOS"
"13","18.3","34","745","0.0",2015-04-28,"DWWK",40.16,-75.73,"DEOS"
"14","18.7","34","543","0.0",2015-04-28,"DWWK",40.16,-75.73,"DEOS"
"15","18.7","33","281","0.0",2015-04-28,"DWWK",40.16,-75.73,"DEOS"
"16","20.0","31","476","0.0",2015-04-28,"DWWK",40.16,-75.73,"DEOS"
"17","19.6","31","221","0.0",2015-04-28,"DWWK",40.16,-75.73,"DEOS"
"18","19.9","29","180","0.0",2015-04-28,"DWWK",40.16,-75.73,"DEOS"
"19","18.8","31","42","0.0",2015-04-28,"DWWK",40.16,-75.73,"DEOS"
"20","17.1","35","0","0.0",2015-04-28,"DWWK",40.16,-75.73,"DEOS"
"21","15.7","40","0","0.0",2015-04-28,"DWWK",40.16,-75.73,"DEOS"
"22","14.4","45","0","0.0",2015-04-28,"DWWK",40.16,-75.73,"DEOS"
"23","13.4","49","0","0.0",2015-04-28,"DWWK",40.16,-75.73,"DEOS"
"0","13.2","50","0","0.0",2015-04-29,"DWWK",40.16,-75.73,"DEOS"
"1","11.9","56","0","0.0",2015-04-29,"DWWK",40.16,-75.73,"DEOS"
"2","11.7","57","0","0.0",2015-04-29,"DWWK",40.16,-75.73,"DEOS"
"3","11.7","57","0","0.0",2015-04-29,"DWWK",40.16,-75.73,"DEOS"
"4","12.0","58","0","0.0",2015-04-29,"DWWK",40.16,-75.73,"DEOS"
"5","11.5","60","0","0.0",2015-04-29,"DWWK",40.16,-75.73,"DEOS"
"6","11.5","60","13","0.0",2015-04-29,"DWWK",40.16,-75.73,"DEOS"
"7","12.9","56","127","0.0",2015-04-29,"DWWK",40.16,-75.73,"DEOS"
"8","15.2","50","391","0.0",2015-04-29,"DWWK",40.16,-75.73,"DEOS"
"9","17.0","46","517","0.0",2015-04-29,"DWWK",40.16,-75.73,"DEOS"
"10","18.9","42","718","0.0",2015-04-29,"DWWK",40.16,-75.73,"DEOS"
"11","20.4","35","813","0.0",2015-04-29,"DWWK",40.16,-75.73,"DEOS"
"12","21.1","30","855","0.0",2015-04-29,"DWWK",40.16,-75.73,"DEOS"
"13","21.4","31","716","0.0",2015-04-29,"DWWK",40.16,-75.73,"DEOS"
"14","22.2","28","780","0.0",2015-04-29,"DWWK",40.16,-75.73,"DEOS"
"15","23.2","27","704","0.0",2015-04-29,"DWWK",40.16,-75.73,"DEOS"
"16","23.4","25","560","0.0",2015-04-29,"DWWK",40.16,-75.73,"DEOS"
"17","23.2","26","337","0.0",2015-04-29,"DWWK",40.16,-75.73,"DEOS"
"18","22.9","26","158","0.0",2015-04-29,"DWWK",40.16,-75.73,"DEOS"
"19","21.0","30","31","0.0",2015-04-29,"DWWK",40.16,-75.73,"DEOS"
"20","17.8","39","0","0.0",2015-04-29,"DWWK",40.16,-75.73,"DEOS"
"21","17.0","43","0","0.0",2015-04-29,"DWWK",40.16,-75.73,"DEOS"
"22","15.4","50","0","0.0",2015-04-29,"DWWK",40.16,-75.73,"DEOS"
"23","14.8","52","0","0.0",2015-04-29,"DWWK",40.16,-75.73,"DEOS"
"0","13.0","58","0","0.0",2015-04-30,"DWWK",40.16,-75.73,"DEOS"
"1","11.5","62","0","0.0",2015-04-30,"DWWK",40.16,-75.73,"DEOS"
"2","10.8","66","0","0.0",2015-04-30,"DWWK",40.16,-75.73,"DEOS"
"3","8.8","78","0","0.0",2015-04-30,"DWWK",40.16,-75.73,"DEOS"
"4","9.1","79","0","0.0",2015-04-30,"DWWK",40.16,-75.73,"DEOS"
"5","8.8","81","0","0.0",2015-04-30,"DWWK",40.16,-75.73,"DEOS"
"6","8.2","83","15","0.0",2015-04-30,"DWWK",40.16,-75.73,"DEOS"
"7","9.0","80","130","0.0",2015-04-30,"DWWK",40.16,-75.73,"DEOS"
"8","11.0","73","318","0.0",2015-04-30,"DWWK",40.16,-75.73,"DEOS"
"9","13.1","66","519","0.0",2015-04-30,"DWWK",40.16,-75.73,"DEOS"
"10","15.0","60","627","0.0",2015-04-30,"DWWK",40.16,-75.73,"DEOS"
"11","16.5","57","810","0.0",2015-04-30,"DWWK",40.16,-75.73,"DEOS"
"12","18.2","52","749","0.0",2015-04-30,"DWWK",40.16,-75.73,"DEOS"
"13","19.6","49","848","0.0",2015-04-30,"DWWK",40.16,-75.73,"DEOS"
"14","20.2","48","758","0.0",2015-04-30,"DWWK",40.16,-75.73,"DEOS"
"15","20.7","46","691","0.0",2015-04-30,"DWWK",40.16,-75.73,"DEOS"
"16","19.8","49","525","0.0",2015-04-30,"DWWK",40.16,-75.73,"DEOS"
"17","18.5","50","374","0.0",2015-04-30,"DWWK",40.16,-75.73,"DEOS"
"18","16.9","55","216","0.0",2015-04-30,"DWWK",40.16,-75.73,"DEOS"
"19","14.1","64","25","0.0",2015-04-30,"DWWK",40.16,-75.73,"DEOS"
"20","12.7","68","0","0.0",2015-04-30,"DWWK",40.16,-75.73,"DEOS"
"21","11.4","72","0","0.0",2015-04-30,"DWWK",40.16,-75.73,"DEOS"
"22","10.4","71","0","0.0",2015-04-30,"DWWK",40.16,-75.73,"DEOS"
"23","10.0","71","0","0.0",2015-04-30,"DWWK",40.16,-75.73,"DEOS"
"0","10.4","66","0","0.0",2015-05-01,"DWWK",40.16,-75.73,"DEOS"
"1","10.0","67","0","0.0",2015-05-01,"DWWK",40.16,-75.73,"DEOS"
"2","9.5","69","0","0.0",2015-05-01,"DWWK",40.16,-75.73,"DEOS"
"3","9.4","69","0","0.0",2015-05-01,"DWWK",40.16,-75.73,"DEOS"
"4","8.4","74","0","0.0",2015-05-01,"DWWK",40.16,-75.73,"DEOS"
"5","8.0","79","0","0.0",2015-05-01,"DWWK",40.16,-75.73,"DEOS"
"6","7.7","81","32","0.0",2015-05-01,"DWWK",40.16,-75.73,"DEOS"
"7","8.7","76","169","0.0",2015-05-01,"DWWK",40.16,-75.73,"DEOS"
"8","10.1","67","336","0.0",2015-05-01,"DWWK",40.16,-75.73,"DEOS"
"9","10.5","63","258","0.0",2015-05-01,"DWWK",40.16,-75.73,"DEOS"
"10","9.8","70","113","0.0",2015-05-01,"DWWK",40.16,-75.73,"DEOS"
"11","11.2","64","267","0.0",2015-05-01,"DWWK",40.16,-75.73,"DEOS"
"12","12.5","59","285","0.0",2015-05-01,"DWWK",40.16,-75.73,"DEOS"
"13","14.3","55","639","0.0",2015-05-01,"DWWK",40.16,-75.73,"DEOS"
"14","15.8","52","706","0.0",2015-05-01,"DWWK",40.16,-75.73,"DEOS"
"15","15.9","53","492","0.0",2015-05-01,"DWWK",40.16,-75.73,"DEOS"
"16","16.4","52","487","0.0",2015-05-01,"DWWK",40.16,-75.73,"DEOS"
"17","16.0","52","229","0.0",2015-05-01,"DWWK",40.16,-75.73,"DEOS"
"18","16.6","50","215","0.0",2015-05-01,"DWWK",40.16,-75.73,"DEOS"
"19","14.5","60","21","0.0",2015-05-01,"DWWK",40.16,-75.73,"DEOS"
"20","13.5","65","0","0.0",2015-05-01,"DWWK",40.16,-75.73,"DEOS"
"21","12.5","72","0","0.0",2015-05-01,"DWWK",40.16,-75.73,"DEOS"
"22","11.2","77","0","0.0",2015-05-01,"DWWK",40.16,-75.73,"DEOS"
"23","9.8","84","0","0.0",2015-05-01,"DWWK",40.16,-75.73,"DEOS"
"0","8.4","90","0","0.0",2015-05-02,"DWWK",40.16,-75.73,"DEOS"
"1","7.7","95","0","0.0",2015-05-02,"DWWK",40.16,-75.73,"DEOS"
"2","6.6","99","0","0.0",2015-05-02,"DWWK",40.16,-75.73,"DEOS"
"3","6.3","100","0","0.0",2015-05-02,"DWWK",40.16,-75.73,"DEOS"
"4","6.6","100","0","0.0",2015-05-02,"DWWK",40.16,-75.73,"DEOS"
"5","6.9","100","0","0.0",2015-05-02,"DWWK",40.16,-75.73,"DEOS"
"6","7.4","99","17","0.0",2015-05-02,"DWWK",40.16,-75.73,"DEOS"
"7","9.3","90","142","0.0",2015-05-02,"DWWK",40.16,-75.73,"DEOS"
"8","12.6","75","385","0.0",2015-05-02,"DWWK",40.16,-75.73,"DEOS"
"9","15.5","60","555","0.0",2015-05-02,"DWWK",40.16,-75.73,"DEOS"
"10","18.3","47","722","0.0",2015-05-02,"DWWK",40.16,-75.73,"DEOS"
"11","19.5","43","847","0.0",2015-05-02,"DWWK",40.16,-75.73,"DEOS"
"12","20.1","40","590","0.0",2015-05-02,"DWWK",40.16,-75.73,"DEOS"
"13","20.8","37","447","0.0",2015-05-02,"DWWK",40.16,-75.73,"DEOS"
"14","21.1","35","464","0.0",2015-05-02,"DWWK",40.16,-75.73,"DEOS"
