"Hour","Temp_degC","Relative_humidity_p","Solar_radiation_wattsperm2","Rainfall_mm","Date","Station","Latitude","Longitude","Data_source"
"23","-8.0","55","0","0.0",2015-01-13,"DWBD",39.94,-75.72,"DEOS"
"0","-8.0","57","0","0.0",2015-01-14,"DWBD",39.94,-75.72,"DEOS"
"1","-8.1","58","0","0.0",2015-01-14,"DWBD",39.94,-75.72,"DEOS"
"2","-8.6","62","0","0.0",2015-01-14,"DWBD",39.94,-75.72,"DEOS"
"3","-8.5","64","0","0.0",2015-01-14,"DWBD",39.94,-75.72,"DEOS"
"4","-8.2","65","0","0.0",2015-01-14,"DWBD",39.94,-75.72,"DEOS"
"5","-8.0","67","0","0.0",2015-01-14,"DWBD",39.94,-75.72,"DEOS"
"6","-7.9","68","0","0.0",2015-01-14,"DWBD",39.94,-75.72,"DEOS"
"7","-7.7","70","3","0.0",2015-01-14,"DWBD",39.94,-75.72,"DEOS"
"8","-7.4","70","37","0.0",2015-01-14,"DWBD",39.94,-75.72,"DEOS"
"9","-6.7","69","92","0.0",2015-01-14,"DWBD",39.94,-75.72,"DEOS"
"10","-5.5","69","172","0.0",2015-01-14,"DWBD",39.94,-75.72,"DEOS"
"11","-4.2","68","222","0.0",2015-01-14,"DWBD",39.94,-75.72,"DEOS"
"12","-3.6","69","173","0.0",2015-01-14,"DWBD",39.94,-75.72,"DEOS"
"13","-3.0","68","177","0.0",2015-01-14,"DWBD",39.94,-75.72,"DEOS"
"14","-3.0","69","102","0.0",2015-01-14,"DWBD",39.94,-75.72,"DEOS"
"15","-2.9","70","65","0.0",2015-01-14,"DWBD",39.94,-75.72,"DEOS"
"16","-3.0","71","17","0.0",2015-01-14,"DWBD",39.94,-75.72,"DEOS"
"17","-3.1","73","0","0.0",2015-01-14,"DWBD",39.94,-75.72,"DEOS"
"18","-3.1","74","0","0.0",2015-01-14,"DWBD",39.94,-75.72,"DEOS"
"19","-3.1","74","0","0.0",2015-01-14,"DWBD",39.94,-75.72,"DEOS"
"20","-3.1","74","0","0.0",2015-01-14,"DWBD",39.94,-75.72,"DEOS"
"21","-3.1","74","0","0.0",2015-01-14,"DWBD",39.94,-75.72,"DEOS"
"22","-3.0","75","0","0.0",2015-01-14,"DWBD",39.94,-75.72,"DEOS"
"23","-2.9","76","0","0.0",2015-01-14,"DWBD",39.94,-75.72,"DEOS"
"0","-2.9","77","0","0.0",2015-01-15,"DWBD",39.94,-75.72,"DEOS"
"1","-2.8","79","0","0.0",2015-01-15,"DWBD",39.94,-75.72,"DEOS"
"2","-2.9","80","0","0.0",2015-01-15,"DWBD",39.94,-75.72,"DEOS"
"3","-3.1","82","0","0.0",2015-01-15,"DWBD",39.94,-75.72,"DEOS"
"4","-3.4","84","0","0.0",2015-01-15,"DWBD",39.94,-75.72,"DEOS"
"5","-4.0","87","0","0.0",2015-01-15,"DWBD",39.94,-75.72,"DEOS"
"6","-4.7","89","0","0.0",2015-01-15,"DWBD",39.94,-75.72,"DEOS"
"7","-4.6","90","5","0.0",2015-01-15,"DWBD",39.94,-75.72,"DEOS"
"8","-3.7","86","52","0.0",2015-01-15,"DWBD",39.94,-75.72,"DEOS"
"9","-2.2","76","128","0.0",2015-01-15,"DWBD",39.94,-75.72,"DEOS"
"10","-1.2","70","236","0.0",2015-01-15,"DWBD",39.94,-75.72,"DEOS"
"11","-0.7","66","181","0.0",2015-01-15,"DWBD",39.94,-75.72,"DEOS"
"12","0.0","63","276","0.0",2015-01-15,"DWBD",39.94,-75.72,"DEOS"
"13","1.1","55","403","0.0",2015-01-15,"DWBD",39.94,-75.72,"DEOS"
"14","1.5","51","309","0.0",2015-01-15,"DWBD",39.94,-75.72,"DEOS"
"15","1.7","49","190","0.0",2015-01-15,"DWBD",39.94,-75.72,"DEOS"
"16","0.6","49","47","0.0",2015-01-15,"DWBD",39.94,-75.72,"DEOS"
"17","-0.9","53","0","0.0",2015-01-15,"DWBD",39.94,-75.72,"DEOS"
"18","-1.2","57","0","0.0",2015-01-15,"DWBD",39.94,-75.72,"DEOS"
"19","-2.9","65","0","0.0",2015-01-15,"DWBD",39.94,-75.72,"DEOS"
"20","-4.6","75","0","0.0",2015-01-15,"DWBD",39.94,-75.72,"DEOS"
"21","-5.5","82","0","0.0",2015-01-15,"DWBD",39.94,-75.72,"DEOS"
"22","-6.3","87","0","0.0",2015-01-15,"DWBD",39.94,-75.72,"DEOS"
"23","-3.7","80","0","0.0",2015-01-15,"DWBD",39.94,-75.72,"DEOS"
"0","-4.1","85","0","0.0",2015-01-16,"DWBD",39.94,-75.72,"DEOS"
"1","-6.4","94","0","0.0",2015-01-16,"DWBD",39.94,-75.72,"DEOS"
"2","-4.4","94","0","0.0",2015-01-16,"DWBD",39.94,-75.72,"DEOS"
"3","-2.8","84","0","0.0",2015-01-16,"DWBD",39.94,-75.72,"DEOS"
"4","-3.2","83","0","0.0",2015-01-16,"DWBD",39.94,-75.72,"DEOS"
"5","-2.6","75","0","0.0",2015-01-16,"DWBD",39.94,-75.72,"DEOS"
"6","-2.5","73","0","0.0",2015-01-16,"DWBD",39.94,-75.72,"DEOS"
"7","-2.4","72","10","0.0",2015-01-16,"DWBD",39.94,-75.72,"DEOS"
"8","-0.5","67","129","0.0",2015-01-16,"DWBD",39.94,-75.72,"DEOS"
"9","1.7","60","259","0.0",2015-01-16,"DWBD",39.94,-75.72,"DEOS"
"10","3.3","55","261","0.0",2015-01-16,"DWBD",39.94,-75.72,"DEOS"
"11","4.0","51","397","0.0",2015-01-16,"DWBD",39.94,-75.72,"DEOS"
"12","4.4","46","389","0.0",2015-01-16,"DWBD",39.94,-75.72,"DEOS"
"13","4.2","46","372","0.0",2015-01-16,"DWBD",39.94,-75.72,"DEOS"
"14","4.0","48","280","0.0",2015-01-16,"DWBD",39.94,-75.72,"DEOS"
"15","3.6","45","146","0.0",2015-01-16,"DWBD",39.94,-75.72,"DEOS"
"16","2.6","49","41","0.0",2015-01-16,"DWBD",39.94,-75.72,"DEOS"
"17","1.8","54","1","0.0",2015-01-16,"DWBD",39.94,-75.72,"DEOS"
"18","1.1","45","0","0.0",2015-01-16,"DWBD",39.94,-75.72,"DEOS"
"19","-0.5","47","0","0.0",2015-01-16,"DWBD",39.94,-75.72,"DEOS"
"20","-2.2","54","0","0.0",2015-01-16,"DWBD",39.94,-75.72,"DEOS"
"21","-3.5","58","0","0.0",2015-01-16,"DWBD",39.94,-75.72,"DEOS"
"22","-4.3","52","0","0.0",2015-01-16,"DWBD",39.94,-75.72,"DEOS"
"23","-5.0","49","0","0.0",2015-01-16,"DWBD",39.94,-75.72,"DEOS"
"0","-6.1","52","0","0.0",2015-01-17,"DWBD",39.94,-75.72,"DEOS"
"1","-6.6","50","0","0.0",2015-01-17,"DWBD",39.94,-75.72,"DEOS"
"2","-7.7","56","0","0.0",2015-01-17,"DWBD",39.94,-75.72,"DEOS"
"3","-8.5","61","0","0.0",2015-01-17,"DWBD",39.94,-75.72,"DEOS"
"4","-9.2","62","0","0.0",2015-01-17,"DWBD",39.94,-75.72,"DEOS"
"5","-9.8","68","0","0.0",2015-01-17,"DWBD",39.94,-75.72,"DEOS"
"6","-9.9","66","0","0.0",2015-01-17,"DWBD",39.94,-75.72,"DEOS"
"7","-9.6","64","10","0.0",2015-01-17,"DWBD",39.94,-75.72,"DEOS"
"8","-7.7","58","143","0.0",2015-01-17,"DWBD",39.94,-75.72,"DEOS"
"9","-6.1","49","280","0.0",2015-01-17,"DWBD",39.94,-75.72,"DEOS"
"10","-4.6","39","387","0.0",2015-01-17,"DWBD",39.94,-75.72,"DEOS"
"11","-3.2","34","448","0.0",2015-01-17,"DWBD",39.94,-75.72,"DEOS"
"12","-1.7","31","458","0.0",2015-01-17,"DWBD",39.94,-75.72,"DEOS"
"13","-0.8","33","405","0.0",2015-01-17,"DWBD",39.94,-75.72,"DEOS"
"14","-0.4","37","302","0.0",2015-01-17,"DWBD",39.94,-75.72,"DEOS"
"15","-0.8","40","147","0.0",2015-01-17,"DWBD",39.94,-75.72,"DEOS"
"16","-1.6","43","43","0.0",2015-01-17,"DWBD",39.94,-75.72,"DEOS"
"17","-2.5","50","1","0.0",2015-01-17,"DWBD",39.94,-75.72,"DEOS"
"18","-3.1","57","0","0.0",2015-01-17,"DWBD",39.94,-75.72,"DEOS"
"19","-3.5","61","0","0.0",2015-01-17,"DWBD",39.94,-75.72,"DEOS"
"20","-4.0","67","0","0.0",2015-01-17,"DWBD",39.94,-75.72,"DEOS"
"21","-4.4","71","0","0.0",2015-01-17,"DWBD",39.94,-75.72,"DEOS"
"22","-4.3","76","0","0.0",2015-01-17,"DWBD",39.94,-75.72,"DEOS"
"23","-4.0","80","0","0.0",2015-01-17,"DWBD",39.94,-75.72,"DEOS"
"0","-4.3","86","0","0.0",2015-01-18,"DWBD",39.94,-75.72,"DEOS"
"1","-5.1","92","0","0.0",2015-01-18,"DWBD",39.94,-75.72,"DEOS"
"2","-5.4","95","0","0.0",2015-01-18,"DWBD",39.94,-75.72,"DEOS"
"3","-6.7","97","0","0.0",2015-01-18,"DWBD",39.94,-75.72,"DEOS"
"4","-6.4","98","0","0.0",2015-01-18,"DWBD",39.94,-75.72,"DEOS"
"5","-4.8","95","0","0.0",2015-01-18,"DWBD",39.94,-75.72,"DEOS"
"6","-3.5","94","0","0.0",2015-01-18,"DWBD",39.94,-75.72,"DEOS"
"7","-2.6","93","1","0.0",2015-01-18,"DWBD",39.94,-75.72,"DEOS"
"8","-0.9","97","8","5.6",2015-01-18,"DWBD",39.94,-75.72,"DEOS"
"9","0.1","99","26","4.1",2015-01-18,"DWBD",39.94,-75.72,"DEOS"
"10","0.9","100","42","2.5",2015-01-18,"DWBD",39.94,-75.72,"DEOS"
"11","1.7","100","22","5.1",2015-01-18,"DWBD",39.94,-75.72,"DEOS"
"12","2.3","100","16","5.8",2015-01-18,"DWBD",39.94,-75.72,"DEOS"
"13","3.4","100","19","2.5",2015-01-18,"DWBD",39.94,-75.72,"DEOS"
"14","5.4","99","15","1.0",2015-01-18,"DWBD",39.94,-75.72,"DEOS"
"15","5.4","98","16","0.0",2015-01-18,"DWBD",39.94,-75.72,"DEOS"
"16","5.0","98","11","1.3",2015-01-18,"DWBD",39.94,-75.72,"DEOS"
"17","3.8","98","0","1.3",2015-01-18,"DWBD",39.94,-75.72,"DEOS"
"18","2.8","98","0","0.0",2015-01-18,"DWBD",39.94,-75.72,"DEOS"
"19","1.8","99","0","0.0",2015-01-18,"DWBD",39.94,-75.72,"DEOS"
"20","0.8","100","0","0.0",2015-01-18,"DWBD",39.94,-75.72,"DEOS"
"21","0.1","98","0","0.0",2015-01-18,"DWBD",39.94,-75.72,"DEOS"
"22","-0.7","99","0","0.0",2015-01-18,"DWBD",39.94,-75.72,"DEOS"
"23","-1.1","100","0","0.0",2015-01-18,"DWBD",39.94,-75.72,"DEOS"
"0","-1.2","100","0","0.0",2015-01-19,"DWBD",39.94,-75.72,"DEOS"
"1","-2.3","100","0","0.0",2015-01-19,"DWBD",39.94,-75.72,"DEOS"
"2","-2.7","100","0","0.0",2015-01-19,"DWBD",39.94,-75.72,"DEOS"
"3","-1.8","100","0","0.0",2015-01-19,"DWBD",39.94,-75.72,"DEOS"
"4","-1.6","98","0","0.0",2015-01-19,"DWBD",39.94,-75.72,"DEOS"
"5","-1.2","99","0","0.0",2015-01-19,"DWBD",39.94,-75.72,"DEOS"
"6","-0.8","98","0","0.0",2015-01-19,"DWBD",39.94,-75.72,"DEOS"
"7","0.7","91","4","0.0",2015-01-19,"DWBD",39.94,-75.72,"DEOS"
"8","1.4","87","43","0.0",2015-01-19,"DWBD",39.94,-75.72,"DEOS"
"9","2.4","84","179","0.0",2015-01-19,"DWBD",39.94,-75.72,"DEOS"
"10","4.7","72","312","0.0",2015-01-19,"DWBD",39.94,-75.72,"DEOS"
"11","5.6","60","422","0.0",2015-01-19,"DWBD",39.94,-75.72,"DEOS"
"12","6.0","55","411","0.0",2015-01-19,"DWBD",39.94,-75.72,"DEOS"
"13","5.7","50","290","0.0",2015-01-19,"DWBD",39.94,-75.72,"DEOS"
"14","4.7","51","63","0.0",2015-01-19,"DWBD",39.94,-75.72,"DEOS"
"15","4.4","53","53","0.0",2015-01-19,"DWBD",39.94,-75.72,"DEOS"
"16","3.9","55","12","0.0",2015-01-19,"DWBD",39.94,-75.72,"DEOS"
"17","3.2","58","0","0.0",2015-01-19,"DWBD",39.94,-75.72,"DEOS"
"18","3.0","60","0","0.0",2015-01-19,"DWBD",39.94,-75.72,"DEOS"
"19","2.4","64","0","0.0",2015-01-19,"DWBD",39.94,-75.72,"DEOS"
"20","1.9","69","0","0.0",2015-01-19,"DWBD",39.94,-75.72,"DEOS"
"21","2.0","70","0","0.0",2015-01-19,"DWBD",39.94,-75.72,"DEOS"
"22","2.7","65","0","0.0",2015-01-19,"DWBD",39.94,-75.72,"DEOS"
"23","2.2","67","0","0.0",2015-01-19,"DWBD",39.94,-75.72,"DEOS"
"0","0.9","73","0","0.0",2015-01-20,"DWBD",39.94,-75.72,"DEOS"
"1","-1.3","85","0","0.0",2015-01-20,"DWBD",39.94,-75.72,"DEOS"
"2","-2.3","92","0","0.0",2015-01-20,"DWBD",39.94,-75.72,"DEOS"
"3","-2.8","93","0","0.0",2015-01-20,"DWBD",39.94,-75.72,"DEOS"
"4","-3.4","96","0","0.0",2015-01-20,"DWBD",39.94,-75.72,"DEOS"
"5","-3.8","98","0","0.0",2015-01-20,"DWBD",39.94,-75.72,"DEOS"
"6","-3.5","99","0","0.0",2015-01-20,"DWBD",39.94,-75.72,"DEOS"
"7","-3.2","99","8","0.0",2015-01-20,"DWBD",39.94,-75.72,"DEOS"
"8","-2.0","96","72","0.0",2015-01-20,"DWBD",39.94,-75.72,"DEOS"
"9","0.5","86","201","0.0",2015-01-20,"DWBD",39.94,-75.72,"DEOS"
"10","4.1","63","218","0.0",2015-01-20,"DWBD",39.94,-75.72,"DEOS"
"11","5.1","57","212","0.0",2015-01-20,"DWBD",39.94,-75.72,"DEOS"
"12","5.9","54","247","0.0",2015-01-20,"DWBD",39.94,-75.72,"DEOS"
"13","6.1","54","224","0.0",2015-01-20,"DWBD",39.94,-75.72,"DEOS"
"14","5.6","56","104","0.0",2015-01-20,"DWBD",39.94,-75.72,"DEOS"
"15","4.4","64","32","0.0",2015-01-20,"DWBD",39.94,-75.72,"DEOS"
"16","2.7","83","20","0.0",2015-01-20,"DWBD",39.94,-75.72,"DEOS"
"17","1.8","89","1","0.0",2015-01-20,"DWBD",39.94,-75.72,"DEOS"
"18","1.0","92","0","0.0",2015-01-20,"DWBD",39.94,-75.72,"DEOS"
"19","-0.6","97","0","0.0",2015-01-20,"DWBD",39.94,-75.72,"DEOS"
"20","-1.9","99","0","0.0",2015-01-20,"DWBD",39.94,-75.72,"DEOS"
"21","-2.6","100","0","0.0",2015-01-20,"DWBD",39.94,-75.72,"DEOS"
"22","-3.3","100","0","0.0",2015-01-20,"DWBD",39.94,-75.72,"DEOS"
"23","-3.4","100","0","0.0",2015-01-20,"DWBD",39.94,-75.72,"DEOS"
"0","-4.0","100","0","0.0",2015-01-21,"DWBD",39.94,-75.72,"DEOS"
"1","-4.3","100","0","0.0",2015-01-21,"DWBD",39.94,-75.72,"DEOS"
"2","-4.8","100","0","0.0",2015-01-21,"DWBD",39.94,-75.72,"DEOS"
"3","-5.1","100","0","0.0",2015-01-21,"DWBD",39.94,-75.72,"DEOS"
"4","-4.8","99","0","0.0",2015-01-21,"DWBD",39.94,-75.72,"DEOS"
"5","-5.4","97","0","0.0",2015-01-21,"DWBD",39.94,-75.72,"DEOS"
"6","-5.1","95","0","0.0",2015-01-21,"DWBD",39.94,-75.72,"DEOS"
"7","-4.8","95","5","0.0",2015-01-21,"DWBD",39.94,-75.72,"DEOS"
"8","-3.8","93","48","0.0",2015-01-21,"DWBD",39.94,-75.72,"DEOS"
"9","-2.6","77","124","0.0",2015-01-21,"DWBD",39.94,-75.72,"DEOS"
"10","-1.8","63","127","0.0",2015-01-21,"DWBD",39.94,-75.72,"DEOS"
"11","-1.3","56","122","0.0",2015-01-21,"DWBD",39.94,-75.72,"DEOS"
"12","-0.7","50","128","0.0",2015-01-21,"DWBD",39.94,-75.72,"DEOS"
"13","-0.7","54","87","0.0",2015-01-21,"DWBD",39.94,-75.72,"DEOS"
"14","-1.8","77","85","0.0",2015-01-21,"DWBD",39.94,-75.72,"DEOS"
"15","-2.2","88","48","0.0",2015-01-21,"DWBD",39.94,-75.72,"DEOS"
"16","-2.5","93","8","0.0",2015-01-21,"DWBD",39.94,-75.72,"DEOS"
"17","-2.7","96","0","0.0",2015-01-21,"DWBD",39.94,-75.72,"DEOS"
"18","-2.7","97","0","0.0",2015-01-21,"DWBD",39.94,-75.72,"DEOS"
"19","-2.5","96","0","0.0",2015-01-21,"DWBD",39.94,-75.72,"DEOS"
"20","-2.5","96","0","0.0",2015-01-21,"DWBD",39.94,-75.72,"DEOS"
"21","-2.5","97","0","0.0",2015-01-21,"DWBD",39.94,-75.72,"DEOS"
"22","-2.4","96","0","0.0",2015-01-21,"DWBD",39.94,-75.72,"DEOS"
"23","-2.4","97","0","0.0",2015-01-21,"DWBD",39.94,-75.72,"DEOS"
"0","-2.4","96","0","0.0",2015-01-22,"DWBD",39.94,-75.72,"DEOS"
"1","-2.5","97","0","0.0",2015-01-22,"DWBD",39.94,-75.72,"DEOS"
"2","-2.4","97","0","0.0",2015-01-22,"DWBD",39.94,-75.72,"DEOS"
"3","-2.3","97","0","0.0",2015-01-22,"DWBD",39.94,-75.72,"DEOS"
"4","-2.1","98","0","0.0",2015-01-22,"DWBD",39.94,-75.72,"DEOS"
"5","-2.0","98","0","0.0",2015-01-22,"DWBD",39.94,-75.72,"DEOS"
"6","-2.0","99","0","0.0",2015-01-22,"DWBD",39.94,-75.72,"DEOS"
"7","-1.8","99","1","0.0",2015-01-22,"DWBD",39.94,-75.72,"DEOS"
"8","-1.5","98","10","0.0",2015-01-22,"DWBD",39.94,-75.72,"DEOS"
"9","-0.8","95","34","0.3",2015-01-22,"DWBD",39.94,-75.72,"DEOS"
"10","0.3","91","115","1.0",2015-01-22,"DWBD",39.94,-75.72,"DEOS"
"11","1.5","89","218","0.3",2015-01-22,"DWBD",39.94,-75.72,"DEOS"
"12","2.5","85","230","0.0",2015-01-22,"DWBD",39.94,-75.72,"DEOS"
"13","2.9","83","200","0.0",2015-01-22,"DWBD",39.94,-75.72,"DEOS"
"14","3.3","79","127","0.0",2015-01-22,"DWBD",39.94,-75.72,"DEOS"
"15","2.5","82","30","0.0",2015-01-22,"DWBD",39.94,-75.72,"DEOS"
"16","2.5","79","16","0.0",2015-01-22,"DWBD",39.94,-75.72,"DEOS"
"17","2.3","76","0","0.0",2015-01-22,"DWBD",39.94,-75.72,"DEOS"
"18","2.1","76","0","0.0",2015-01-22,"DWBD",39.94,-75.72,"DEOS"
"19","1.9","74","0","0.0",2015-01-22,"DWBD",39.94,-75.72,"DEOS"
"20","2.1","70","0","0.0",2015-01-22,"DWBD",39.94,-75.72,"DEOS"
"21","1.8","71","0","0.0",2015-01-22,"DWBD",39.94,-75.72,"DEOS"
"22","1.6","73","0","0.0",2015-01-22,"DWBD",39.94,-75.72,"DEOS"
"23","0.9","74","0","0.0",2015-01-22,"DWBD",39.94,-75.72,"DEOS"
"0","-0.5","79","0","0.0",2015-01-23,"DWBD",39.94,-75.72,"DEOS"
"1","-1.7","85","0","0.0",2015-01-23,"DWBD",39.94,-75.72,"DEOS"
"2","-2.3","88","0","0.0",2015-01-23,"DWBD",39.94,-75.72,"DEOS"
"3","-2.4","85","0","0.0",2015-01-23,"DWBD",39.94,-75.72,"DEOS"
"4","-3.4","89","0","0.0",2015-01-23,"DWBD",39.94,-75.72,"DEOS"
"5","-4.6","94","0","0.0",2015-01-23,"DWBD",39.94,-75.72,"DEOS"
"6","-5.3","97","0","0.0",2015-01-23,"DWBD",39.94,-75.72,"DEOS"
"7","-6.0","98","9","0.0",2015-01-23,"DWBD",39.94,-75.72,"DEOS"
"8","-5.0","98","85","0.0",2015-01-23,"DWBD",39.94,-75.72,"DEOS"
"9","-2.3","91","215","0.0",2015-01-23,"DWBD",39.94,-75.72,"DEOS"
"10","0.7","73","305","0.0",2015-01-23,"DWBD",39.94,-75.72,"DEOS"
"11","1.7","66","395","0.0",2015-01-23,"DWBD",39.94,-75.72,"DEOS"
"12","2.7","63","412","0.0",2015-01-23,"DWBD",39.94,-75.72,"DEOS"
"13","3.2","62","341","0.0",2015-01-23,"DWBD",39.94,-75.72,"DEOS"
"14","3.5","61","246","0.0",2015-01-23,"DWBD",39.94,-75.72,"DEOS"
"15","2.6","65","100","0.0",2015-01-23,"DWBD",39.94,-75.72,"DEOS"
"16","1.7","69","24","0.0",2015-01-23,"DWBD",39.94,-75.72,"DEOS"
"17","1.0","73","1","0.0",2015-01-23,"DWBD",39.94,-75.72,"DEOS"
"18","0.6","76","0","0.0",2015-01-23,"DWBD",39.94,-75.72,"DEOS"
"19","0.4","79","0","0.0",2015-01-23,"DWBD",39.94,-75.72,"DEOS"
"20","0.5","83","0","0.0",2015-01-23,"DWBD",39.94,-75.72,"DEOS"
"21","-0.2","96","0","0.0",2015-01-23,"DWBD",39.94,-75.72,"DEOS"
"22","-0.2","99","0","0.0",2015-01-23,"DWBD",39.94,-75.72,"DEOS"
"23","-0.3","100","0","0.0",2015-01-23,"DWBD",39.94,-75.72,"DEOS"
"0","-0.3","100","0","0.0",2015-01-24,"DWBD",39.94,-75.72,"DEOS"
"1","-0.2","100","0","0.0",2015-01-24,"DWBD",39.94,-75.72,"DEOS"
"2","-0.0","100","0","0.0",2015-01-24,"DWBD",39.94,-75.72,"DEOS"
"3","-0.1","100","0","0.0",2015-01-24,"DWBD",39.94,-75.72,"DEOS"
"4","0.0","100","0","0.0",2015-01-24,"DWBD",39.94,-75.72,"DEOS"
"5","0.1","100","0","0.0",2015-01-24,"DWBD",39.94,-75.72,"DEOS"
"6","0.1","100","0","1.3",2015-01-24,"DWBD",39.94,-75.72,"DEOS"
"7","0.0","100","1","0.8",2015-01-24,"DWBD",39.94,-75.72,"DEOS"
"8","0.2","99","14","1.8",2015-01-24,"DWBD",39.94,-75.72,"DEOS"
"9","0.5","99","29","1.8",2015-01-24,"DWBD",39.94,-75.72,"DEOS"
"10","0.9","98","47","2.5",2015-01-24,"DWBD",39.94,-75.72,"DEOS"
"11","1.4","96","93","2.8",2015-01-24,"DWBD",39.94,-75.72,"DEOS"
"12","1.5","96","118","3.3",2015-01-24,"DWBD",39.94,-75.72,"DEOS"
"13","1.9","94","146","3.6",2015-01-24,"DWBD",39.94,-75.72,"DEOS"
"14","2.4","90","114","2.0",2015-01-24,"DWBD",39.94,-75.72,"DEOS"
"15","2.3","90","53","1.0",2015-01-24,"DWBD",39.94,-75.72,"DEOS"
"16","2.2","88","65","0.5",2015-01-24,"DWBD",39.94,-75.72,"DEOS"
"17","1.4","88","4","0.0",2015-01-24,"DWBD",39.94,-75.72,"DEOS"
"18","0.8","88","0","0.0",2015-01-24,"DWBD",39.94,-75.72,"DEOS"
"19","1.6","70","0","0.0",2015-01-24,"DWBD",39.94,-75.72,"DEOS"
"20","1.5","69","0","0.0",2015-01-24,"DWBD",39.94,-75.72,"DEOS"
"21","0.9","71","0","0.0",2015-01-24,"DWBD",39.94,-75.72,"DEOS"
"22","0.8","73","0","0.0",2015-01-24,"DWBD",39.94,-75.72,"DEOS"
"23","1.0","73","0","0.0",2015-01-24,"DWBD",39.94,-75.72,"DEOS"
"0","1.1","74","0","0.0",2015-01-25,"DWBD",39.94,-75.72,"DEOS"
"1","1.3","74","0","0.0",2015-01-25,"DWBD",39.94,-75.72,"DEOS"
"2","1.1","76","0","0.0",2015-01-25,"DWBD",39.94,-75.72,"DEOS"
"3","0.7","77","0","0.0",2015-01-25,"DWBD",39.94,-75.72,"DEOS"
"4","0.0","81","0","0.0",2015-01-25,"DWBD",39.94,-75.72,"DEOS"
"5","0.2","82","0","0.0",2015-01-25,"DWBD",39.94,-75.72,"DEOS"
"6","1.3","77","0","0.0",2015-01-25,"DWBD",39.94,-75.72,"DEOS"
"7","1.3","77","17","0.0",2015-01-25,"DWBD",39.94,-75.72,"DEOS"
"8","2.8","72","146","0.0",2015-01-25,"DWBD",39.94,-75.72,"DEOS"
"9","4.2","67","259","0.0",2015-01-25,"DWBD",39.94,-75.72,"DEOS"
"10","4.2","68","196","0.0",2015-01-25,"DWBD",39.94,-75.72,"DEOS"
"11","5.6","64","376","0.0",2015-01-25,"DWBD",39.94,-75.72,"DEOS"
"12","6.3","62","357","0.0",2015-01-25,"DWBD",39.94,-75.72,"DEOS"
"13","6.0","65","327","0.0",2015-01-25,"DWBD",39.94,-75.72,"DEOS"
"14","5.6","68","180","0.0",2015-01-25,"DWBD",39.94,-75.72,"DEOS"
"15","5.2","70","119","0.0",2015-01-25,"DWBD",39.94,-75.72,"DEOS"
"16","4.4","73","25","0.0",2015-01-25,"DWBD",39.94,-75.72,"DEOS"
"17","3.3","78","1","0.0",2015-01-25,"DWBD",39.94,-75.72,"DEOS"
"18","2.1","85","0","0.0",2015-01-25,"DWBD",39.94,-75.72,"DEOS"
"19","1.5","90","0","0.0",2015-01-25,"DWBD",39.94,-75.72,"DEOS"
"20","1.3","95","0","0.3",2015-01-25,"DWBD",39.94,-75.72,"DEOS"
"21","1.3","97","0","0.0",2015-01-25,"DWBD",39.94,-75.72,"DEOS"
"22","1.0","96","0","0.3",2015-01-25,"DWBD",39.94,-75.72,"DEOS"
"23","-0.1","92","0","0.0",2015-01-25,"DWBD",39.94,-75.72,"DEOS"
"0","-1.1","93","0","0.0",2015-01-26,"DWBD",39.94,-75.72,"DEOS"
"1","-1.8","93","0","0.0",2015-01-26,"DWBD",39.94,-75.72,"DEOS"
"2","-2.3","92","0","0.0",2015-01-26,"DWBD",39.94,-75.72,"DEOS"
"3","-3.0","90","0","0.0",2015-01-26,"DWBD",39.94,-75.72,"DEOS"
"4","-3.2","90","0","0.0",2015-01-26,"DWBD",39.94,-75.72,"DEOS"
"5","-3.3","88","0","0.0",2015-01-26,"DWBD",39.94,-75.72,"DEOS"
"6","-3.4","88","0","0.0",2015-01-26,"DWBD",39.94,-75.72,"DEOS"
"7","-3.6","85","6","0.0",2015-01-26,"DWBD",39.94,-75.72,"DEOS"
"8","-3.9","88","38","0.0",2015-01-26,"DWBD",39.94,-75.72,"DEOS"
"9","-3.9","90","87","0.0",2015-01-26,"DWBD",39.94,-75.72,"DEOS"
"10","-3.9","88","159","0.0",2015-01-26,"DWBD",39.94,-75.72,"DEOS"
"11","-3.5","84","125","0.0",2015-01-26,"DWBD",39.94,-75.72,"DEOS"
"12","-3.3","85","133","0.0",2015-01-26,"DWBD",39.94,-75.72,"DEOS"
"13","-2.9","84","112","0.0",2015-01-26,"DWBD",39.94,-75.72,"DEOS"
"14","-3.2","87","75","0.0",2015-01-26,"DWBD",39.94,-75.72,"DEOS"
"15","-3.6","87","43","0.0",2015-01-26,"DWBD",39.94,-75.72,"DEOS"
"16","-4.2","87","12","0.0",2015-01-26,"DWBD",39.94,-75.72,"DEOS"
"17","-4.6","89","1","0.0",2015-01-26,"DWBD",39.94,-75.72,"DEOS"
"18","-4.3","88","0","0.0",2015-01-26,"DWBD",39.94,-75.72,"DEOS"
"19","-4.2","90","0","0.0",2015-01-26,"DWBD",39.94,-75.72,"DEOS"
"20","-4.3","88","0","0.0",2015-01-26,"DWBD",39.94,-75.72,"DEOS"
"21","-4.8","91","0","0.0",2015-01-26,"DWBD",39.94,-75.72,"DEOS"
"22","-4.9","90","0","0.0",2015-01-26,"DWBD",39.94,-75.72,"DEOS"
