"Hour","Temp_degC","Relative_humidity_p","Solar_radiation_wattsperm2","Rainfall_mm","Date","Station","Latitude","Longitude","Data_source"
"11","17.7","67","379","0.0",2015-10-07,"DWCH",39.94,-75.55,"DEOS"
"12","19.1","59","442","0.0",2015-10-07,"DWCH",39.94,-75.55,"DEOS"
"13","19.9","56","540","0.0",2015-10-07,"DWCH",39.94,-75.55,"DEOS"
"14","21.1","52","563","0.0",2015-10-07,"DWCH",39.94,-75.55,"DEOS"
"15","21.6","50","417","0.0",2015-10-07,"DWCH",39.94,-75.55,"DEOS"
"16","22.3","48","317","0.0",2015-10-07,"DWCH",39.94,-75.55,"DEOS"
"17","21.8","50","144","0.0",2015-10-07,"DWCH",39.94,-75.55,"DEOS"
"18","19.6","58","14","0.0",2015-10-07,"DWCH",39.94,-75.55,"DEOS"
"19","17.1","69","0","0.0",2015-10-07,"DWCH",39.94,-75.55,"DEOS"
"20","15.1","78","0","0.0",2015-10-07,"DWCH",39.94,-75.55,"DEOS"
"21","13.5","85","0","0.0",2015-10-07,"DWCH",39.94,-75.55,"DEOS"
"22","12.5","88","0","0.0",2015-10-07,"DWCH",39.94,-75.55,"DEOS"
"23","11.6","91","0","0.0",2015-10-07,"DWCH",39.94,-75.55,"DEOS"
"0","11.5","93","0","0.0",2015-10-08,"DWCH",39.94,-75.55,"DEOS"
"1","12.5","93","0","0.0",2015-10-08,"DWCH",39.94,-75.55,"DEOS"
"2","13.5","90","0","0.0",2015-10-08,"DWCH",39.94,-75.55,"DEOS"
"3","13.2","90","0","0.0",2015-10-08,"DWCH",39.94,-75.55,"DEOS"
"4","12.2","92","0","0.0",2015-10-08,"DWCH",39.94,-75.55,"DEOS"
"5","11.2","94","0","0.0",2015-10-08,"DWCH",39.94,-75.55,"DEOS"
"6","10.7","95","0","0.0",2015-10-08,"DWCH",39.94,-75.55,"DEOS"
"7","10.6","95","21","0.0",2015-10-08,"DWCH",39.94,-75.55,"DEOS"
"8","13.5","89","185","0.0",2015-10-08,"DWCH",39.94,-75.55,"DEOS"
"9","16.6","72","359","0.0",2015-10-08,"DWCH",39.94,-75.55,"DEOS"
"10","18.2","66","490","0.0",2015-10-08,"DWCH",39.94,-75.55,"DEOS"
"11","20.2","59","546","0.0",2015-10-08,"DWCH",39.94,-75.55,"DEOS"
"12","20.6","56","431","0.0",2015-10-08,"DWCH",39.94,-75.55,"DEOS"
"13","20.7","56","253","0.0",2015-10-08,"DWCH",39.94,-75.55,"DEOS"
"14","21.3","53","401","0.0",2015-10-08,"DWCH",39.94,-75.55,"DEOS"
"15","21.1","55","188","0.0",2015-10-08,"DWCH",39.94,-75.55,"DEOS"
"16","21.1","54","155","0.0",2015-10-08,"DWCH",39.94,-75.55,"DEOS"
"17","21.1","56","93","0.0",2015-10-08,"DWCH",39.94,-75.55,"DEOS"
"18","19.4","64","11","0.0",2015-10-08,"DWCH",39.94,-75.55,"DEOS"
"19","17.7","66","0","0.0",2015-10-08,"DWCH",39.94,-75.55,"DEOS"
"20","15.6","73","0","0.0",2015-10-08,"DWCH",39.94,-75.55,"DEOS"
"21","14.2","81","0","0.0",2015-10-08,"DWCH",39.94,-75.55,"DEOS"
"22","12.9","87","0","0.0",2015-10-08,"DWCH",39.94,-75.55,"DEOS"
"23","12.0","91","0","0.0",2015-10-08,"DWCH",39.94,-75.55,"DEOS"
"0","11.9","93","0","0.0",2015-10-09,"DWCH",39.94,-75.55,"DEOS"
"1","12.0","94","0","0.0",2015-10-09,"DWCH",39.94,-75.55,"DEOS"
"2","14.2","95","0","0.0",2015-10-09,"DWCH",39.94,-75.55,"DEOS"
"3","14.5","93","0","0.0",2015-10-09,"DWCH",39.94,-75.55,"DEOS"
"4","14.8","89","0","0.0",2015-10-09,"DWCH",39.94,-75.55,"DEOS"
"5","14.8","87","0","0.0",2015-10-09,"DWCH",39.94,-75.55,"DEOS"
"6","14.9","87","0","0.0",2015-10-09,"DWCH",39.94,-75.55,"DEOS"
"7","14.8","89","27","0.0",2015-10-09,"DWCH",39.94,-75.55,"DEOS"
"8","15.4","90","99","0.0",2015-10-09,"DWCH",39.94,-75.55,"DEOS"
"9","16.8","87","291","0.0",2015-10-09,"DWCH",39.94,-75.55,"DEOS"
"10","18.6","82","406","0.0",2015-10-09,"DWCH",39.94,-75.55,"DEOS"
"11","20.6","75","472","0.0",2015-10-09,"DWCH",39.94,-75.55,"DEOS"
"12","21.0","75","367","0.0",2015-10-09,"DWCH",39.94,-75.55,"DEOS"
"13","22.1","71","379","0.0",2015-10-09,"DWCH",39.94,-75.55,"DEOS"
"14","22.7","68","368","0.0",2015-10-09,"DWCH",39.94,-75.55,"DEOS"
"15","22.9","68","280","0.0",2015-10-09,"DWCH",39.94,-75.55,"DEOS"
"16","22.3","72","70","0.3",2015-10-09,"DWCH",39.94,-75.55,"DEOS"
"17","17.0","90","2","8.1",2015-10-09,"DWCH",39.94,-75.55,"DEOS"
"18","16.7","94","1","2.3",2015-10-09,"DWCH",39.94,-75.55,"DEOS"
"19","16.4","95","0","0.3",2015-10-09,"DWCH",39.94,-75.55,"DEOS"
"20","16.3","95","0","0.0",2015-10-09,"DWCH",39.94,-75.55,"DEOS"
"21","16.4","94","0","0.0",2015-10-09,"DWCH",39.94,-75.55,"DEOS"
"22","16.4","92","0","0.0",2015-10-09,"DWCH",39.94,-75.55,"DEOS"
"23","15.5","90","0","0.0",2015-10-09,"DWCH",39.94,-75.55,"DEOS"
"0","14.6","87","0","0.0",2015-10-10,"DWCH",39.94,-75.55,"DEOS"
"1","14.2","81","0","0.0",2015-10-10,"DWCH",39.94,-75.55,"DEOS"
"2","13.1","77","0","0.0",2015-10-10,"DWCH",39.94,-75.55,"DEOS"
"3","12.4","74","0","0.0",2015-10-10,"DWCH",39.94,-75.55,"DEOS"
"4","11.3","69","0","0.0",2015-10-10,"DWCH",39.94,-75.55,"DEOS"
"5","10.2","71","0","0.0",2015-10-10,"DWCH",39.94,-75.55,"DEOS"
"6","9.6","67","0","0.0",2015-10-10,"DWCH",39.94,-75.55,"DEOS"
"7","9.0","69","27","0.0",2015-10-10,"DWCH",39.94,-75.55,"DEOS"
"8","9.3","69","116","0.0",2015-10-10,"DWCH",39.94,-75.55,"DEOS"
"9","10.2","65","318","0.0",2015-10-10,"DWCH",39.94,-75.55,"DEOS"
"10","11.6","60","474","0.0",2015-10-10,"DWCH",39.94,-75.55,"DEOS"
"11","12.7","56","549","0.0",2015-10-10,"DWCH",39.94,-75.55,"DEOS"
"12","14.2","52","685","0.0",2015-10-10,"DWCH",39.94,-75.55,"DEOS"
"13","15.4","48","678","0.0",2015-10-10,"DWCH",39.94,-75.55,"DEOS"
"14","16.1","44","608","0.0",2015-10-10,"DWCH",39.94,-75.55,"DEOS"
"15","16.3","44","487","0.0",2015-10-10,"DWCH",39.94,-75.55,"DEOS"
"16","16.7","42","325","0.0",2015-10-10,"DWCH",39.94,-75.55,"DEOS"
"17","16.7","41","146","0.0",2015-10-10,"DWCH",39.94,-75.55,"DEOS"
"18","14.1","56","12","0.0",2015-10-10,"DWCH",39.94,-75.55,"DEOS"
"19","10.5","73","0","0.0",2015-10-10,"DWCH",39.94,-75.55,"DEOS"
"20","8.6","82","0","0.0",2015-10-10,"DWCH",39.94,-75.55,"DEOS"
"21","8.0","87","0","0.0",2015-10-10,"DWCH",39.94,-75.55,"DEOS"
"22","7.3","91","0","0.0",2015-10-10,"DWCH",39.94,-75.55,"DEOS"
"23","6.9","91","0","0.0",2015-10-10,"DWCH",39.94,-75.55,"DEOS"
"0","6.0","93","0","0.0",2015-10-11,"DWCH",39.94,-75.55,"DEOS"
"1","5.5","94","0","0.0",2015-10-11,"DWCH",39.94,-75.55,"DEOS"
"2","5.2","95","0","0.0",2015-10-11,"DWCH",39.94,-75.55,"DEOS"
"3","4.5","95","0","0.0",2015-10-11,"DWCH",39.94,-75.55,"DEOS"
"4","4.5","96","0","0.0",2015-10-11,"DWCH",39.94,-75.55,"DEOS"
"5","4.1","96","0","0.0",2015-10-11,"DWCH",39.94,-75.55,"DEOS"
"6","4.1","97","0","0.0",2015-10-11,"DWCH",39.94,-75.55,"DEOS"
"7","4.3","97","17","0.0",2015-10-11,"DWCH",39.94,-75.55,"DEOS"
"8","6.9","96","200","0.0",2015-10-11,"DWCH",39.94,-75.55,"DEOS"
"9","10.2","83","344","0.0",2015-10-11,"DWCH",39.94,-75.55,"DEOS"
"10","12.7","65","487","0.0",2015-10-11,"DWCH",39.94,-75.55,"DEOS"
"11","15.0","58","591","0.0",2015-10-11,"DWCH",39.94,-75.55,"DEOS"
"12","16.6","50","666","0.0",2015-10-11,"DWCH",39.94,-75.55,"DEOS"
"13","17.6","46","659","0.0",2015-10-11,"DWCH",39.94,-75.55,"DEOS"
"14","18.6","44","592","0.0",2015-10-11,"DWCH",39.94,-75.55,"DEOS"
"15","19.1","43","473","0.0",2015-10-11,"DWCH",39.94,-75.55,"DEOS"
"16","19.7","43","313","0.0",2015-10-11,"DWCH",39.94,-75.55,"DEOS"
"17","19.4","46","137","0.0",2015-10-11,"DWCH",39.94,-75.55,"DEOS"
"18","17.1","57","10","0.0",2015-10-11,"DWCH",39.94,-75.55,"DEOS"
"19","14.7","68","0","0.0",2015-10-11,"DWCH",39.94,-75.55,"DEOS"
"20","12.1","78","0","0.0",2015-10-11,"DWCH",39.94,-75.55,"DEOS"
"21","10.4","87","0","0.0",2015-10-11,"DWCH",39.94,-75.55,"DEOS"
"22","9.2","90","0","0.0",2015-10-11,"DWCH",39.94,-75.55,"DEOS"
"23","8.8","92","0","0.0",2015-10-11,"DWCH",39.94,-75.55,"DEOS"
"0","8.0","93","0","0.0",2015-10-12,"DWCH",39.94,-75.55,"DEOS"
"1","7.8","94","0","0.0",2015-10-12,"DWCH",39.94,-75.55,"DEOS"
"2","7.3","95","0","0.0",2015-10-12,"DWCH",39.94,-75.55,"DEOS"
"3","7.4","95","0","0.0",2015-10-12,"DWCH",39.94,-75.55,"DEOS"
"4","7.5","95","0","0.0",2015-10-12,"DWCH",39.94,-75.55,"DEOS"
"5","7.5","96","0","0.0",2015-10-12,"DWCH",39.94,-75.55,"DEOS"
"6","7.3","96","0","0.0",2015-10-12,"DWCH",39.94,-75.55,"DEOS"
"7","7.6","96","12","0.0",2015-10-12,"DWCH",39.94,-75.55,"DEOS"
"8","10.2","94","194","0.0",2015-10-12,"DWCH",39.94,-75.55,"DEOS"
"9","13.9","74","372","0.0",2015-10-12,"DWCH",39.94,-75.55,"DEOS"
"10","16.6","62","516","0.0",2015-10-12,"DWCH",39.94,-75.55,"DEOS"
"11","19.3","53","616","0.0",2015-10-12,"DWCH",39.94,-75.55,"DEOS"
"12","20.8","47","657","0.0",2015-10-12,"DWCH",39.94,-75.55,"DEOS"
"13","21.8","39","647","0.0",2015-10-12,"DWCH",39.94,-75.55,"DEOS"
"14","22.0","38","582","0.0",2015-10-12,"DWCH",39.94,-75.55,"DEOS"
"15","22.2","36","461","0.0",2015-10-12,"DWCH",39.94,-75.55,"DEOS"
"16","21.9","42","296","0.0",2015-10-12,"DWCH",39.94,-75.55,"DEOS"
"17","21.0","47","125","0.0",2015-10-12,"DWCH",39.94,-75.55,"DEOS"
"18","18.9","53","9","0.0",2015-10-12,"DWCH",39.94,-75.55,"DEOS"
"19","16.8","62","0","0.0",2015-10-12,"DWCH",39.94,-75.55,"DEOS"
"20","16.3","64","0","0.0",2015-10-12,"DWCH",39.94,-75.55,"DEOS"
"21","15.2","70","0","0.0",2015-10-12,"DWCH",39.94,-75.55,"DEOS"
"22","13.2","82","0","0.0",2015-10-12,"DWCH",39.94,-75.55,"DEOS"
"23","12.2","90","0","0.0",2015-10-12,"DWCH",39.94,-75.55,"DEOS"
"0","12.1","92","0","0.0",2015-10-13,"DWCH",39.94,-75.55,"DEOS"
"1","13.1","89","0","0.0",2015-10-13,"DWCH",39.94,-75.55,"DEOS"
"2","13.2","84","0","0.0",2015-10-13,"DWCH",39.94,-75.55,"DEOS"
"3","12.3","88","0","0.0",2015-10-13,"DWCH",39.94,-75.55,"DEOS"
"4","11.8","92","0","0.0",2015-10-13,"DWCH",39.94,-75.55,"DEOS"
"5","11.4","93","0","0.0",2015-10-13,"DWCH",39.94,-75.55,"DEOS"
"6","11.3","94","0","0.0",2015-10-13,"DWCH",39.94,-75.55,"DEOS"
"7","11.5","95","19","0.0",2015-10-13,"DWCH",39.94,-75.55,"DEOS"
"8","13.9","95","98","0.0",2015-10-13,"DWCH",39.94,-75.55,"DEOS"
"9","14.7","94","136","0.0",2015-10-13,"DWCH",39.94,-75.55,"DEOS"
"10","15.0","93","98","0.0",2015-10-13,"DWCH",39.94,-75.55,"DEOS"
"11","15.5","92","128","0.0",2015-10-13,"DWCH",39.94,-75.55,"DEOS"
"12","17.8","82","595","0.0",2015-10-13,"DWCH",39.94,-75.55,"DEOS"
"13","20.3","67","526","0.0",2015-10-13,"DWCH",39.94,-75.55,"DEOS"
"14","21.0","63","449","0.0",2015-10-13,"DWCH",39.94,-75.55,"DEOS"
"15","21.7","57","368","0.0",2015-10-13,"DWCH",39.94,-75.55,"DEOS"
"16","21.8","56","188","0.0",2015-10-13,"DWCH",39.94,-75.55,"DEOS"
"17","21.1","59","68","0.0",2015-10-13,"DWCH",39.94,-75.55,"DEOS"
"18","20.0","61","2","0.0",2015-10-13,"DWCH",39.94,-75.55,"DEOS"
"19","18.8","65","0","0.0",2015-10-13,"DWCH",39.94,-75.55,"DEOS"
"20","17.6","69","0","0.0",2015-10-13,"DWCH",39.94,-75.55,"DEOS"
"21","17.7","64","0","0.0",2015-10-13,"DWCH",39.94,-75.55,"DEOS"
"22","17.2","62","0","0.0",2015-10-13,"DWCH",39.94,-75.55,"DEOS"
"23","16.2","65","0","0.0",2015-10-13,"DWCH",39.94,-75.55,"DEOS"
"0","15.2","68","0","0.0",2015-10-14,"DWCH",39.94,-75.55,"DEOS"
"1","14.6","70","0","0.0",2015-10-14,"DWCH",39.94,-75.55,"DEOS"
"2","13.0","77","0","0.0",2015-10-14,"DWCH",39.94,-75.55,"DEOS"
"3","11.6","83","0","0.0",2015-10-14,"DWCH",39.94,-75.55,"DEOS"
"4","11.1","85","0","0.0",2015-10-14,"DWCH",39.94,-75.55,"DEOS"
"5","11.2","84","0","0.0",2015-10-14,"DWCH",39.94,-75.55,"DEOS"
"6","11.0","83","0","0.0",2015-10-14,"DWCH",39.94,-75.55,"DEOS"
"7","10.8","82","18","0.0",2015-10-14,"DWCH",39.94,-75.55,"DEOS"
"8","12.3","76","166","0.0",2015-10-14,"DWCH",39.94,-75.55,"DEOS"
"9","13.4","72","288","0.0",2015-10-14,"DWCH",39.94,-75.55,"DEOS"
"10","15.5","59","495","0.0",2015-10-14,"DWCH",39.94,-75.55,"DEOS"
"11","16.3","55","505","0.0",2015-10-14,"DWCH",39.94,-75.55,"DEOS"
"12","16.4","55","319","0.0",2015-10-14,"DWCH",39.94,-75.55,"DEOS"
"13","16.5","54","285","0.0",2015-10-14,"DWCH",39.94,-75.55,"DEOS"
"14","16.2","56","171","0.0",2015-10-14,"DWCH",39.94,-75.55,"DEOS"
"15","16.6","54","318","0.0",2015-10-14,"DWCH",39.94,-75.55,"DEOS"
"16","17.1","51","325","0.0",2015-10-14,"DWCH",39.94,-75.55,"DEOS"
"17","16.1","52","89","0.0",2015-10-14,"DWCH",39.94,-75.55,"DEOS"
"18","15.0","59","4","0.0",2015-10-14,"DWCH",39.94,-75.55,"DEOS"
"19","14.6","62","0","0.0",2015-10-14,"DWCH",39.94,-75.55,"DEOS"
"20","13.5","67","0","0.0",2015-10-14,"DWCH",39.94,-75.55,"DEOS"
"21","12.6","72","0","0.0",2015-10-14,"DWCH",39.94,-75.55,"DEOS"
"22","12.0","74","0","0.0",2015-10-14,"DWCH",39.94,-75.55,"DEOS"
"23","11.3","77","0","0.0",2015-10-14,"DWCH",39.94,-75.55,"DEOS"
"0","11.7","75","0","0.0",2015-10-15,"DWCH",39.94,-75.55,"DEOS"
"1","11.7","75","0","0.0",2015-10-15,"DWCH",39.94,-75.55,"DEOS"
"2","11.3","77","0","0.0",2015-10-15,"DWCH",39.94,-75.55,"DEOS"
"3","10.3","80","0","0.0",2015-10-15,"DWCH",39.94,-75.55,"DEOS"
"4","9.4","82","0","0.0",2015-10-15,"DWCH",39.94,-75.55,"DEOS"
"5","8.9","82","0","0.0",2015-10-15,"DWCH",39.94,-75.55,"DEOS"
"6","8.1","83","0","0.0",2015-10-15,"DWCH",39.94,-75.55,"DEOS"
"7","8.0","84","12","0.0",2015-10-15,"DWCH",39.94,-75.55,"DEOS"
"8","9.3","79","178","0.0",2015-10-15,"DWCH",39.94,-75.55,"DEOS"
"9","10.9","73","347","0.0",2015-10-15,"DWCH",39.94,-75.55,"DEOS"
"10","12.4","65","513","0.0",2015-10-15,"DWCH",39.94,-75.55,"DEOS"
"11","13.4","55","482","0.0",2015-10-15,"DWCH",39.94,-75.55,"DEOS"
"12","14.2","51","554","0.0",2015-10-15,"DWCH",39.94,-75.55,"DEOS"
"13","15.1","46","602","0.0",2015-10-15,"DWCH",39.94,-75.55,"DEOS"
"14","15.8","42","579","0.0",2015-10-15,"DWCH",39.94,-75.55,"DEOS"
"15","16.1","41","443","0.0",2015-10-15,"DWCH",39.94,-75.55,"DEOS"
"16","16.4","41","276","0.0",2015-10-15,"DWCH",39.94,-75.55,"DEOS"
"17","16.0","42","116","0.0",2015-10-15,"DWCH",39.94,-75.55,"DEOS"
"18","14.6","49","6","0.0",2015-10-15,"DWCH",39.94,-75.55,"DEOS"
"19","12.6","59","0","0.0",2015-10-15,"DWCH",39.94,-75.55,"DEOS"
"20","12.0","62","0","0.0",2015-10-15,"DWCH",39.94,-75.55,"DEOS"
"21","11.7","62","0","0.0",2015-10-15,"DWCH",39.94,-75.55,"DEOS"
"22","11.1","67","0","0.0",2015-10-15,"DWCH",39.94,-75.55,"DEOS"
"23","10.5","71","0","0.0",2015-10-15,"DWCH",39.94,-75.55,"DEOS"
"0","10.3","71","0","0.0",2015-10-16,"DWCH",39.94,-75.55,"DEOS"
"1","9.0","76","0","0.0",2015-10-16,"DWCH",39.94,-75.55,"DEOS"
"2","8.0","84","0","0.0",2015-10-16,"DWCH",39.94,-75.55,"DEOS"
"3","10.0","81","0","0.0",2015-10-16,"DWCH",39.94,-75.55,"DEOS"
"4","10.0","82","0","0.0",2015-10-16,"DWCH",39.94,-75.55,"DEOS"
"5","9.6","84","0","0.0",2015-10-16,"DWCH",39.94,-75.55,"DEOS"
"6","9.6","78","0","0.0",2015-10-16,"DWCH",39.94,-75.55,"DEOS"
"7","9.0","77","11","0.0",2015-10-16,"DWCH",39.94,-75.55,"DEOS"
"8","10.3","73","175","0.0",2015-10-16,"DWCH",39.94,-75.55,"DEOS"
"9","12.3","62","349","0.0",2015-10-16,"DWCH",39.94,-75.55,"DEOS"
"10","13.5","57","493","0.0",2015-10-16,"DWCH",39.94,-75.55,"DEOS"
"11","14.5","52","604","0.0",2015-10-16,"DWCH",39.94,-75.55,"DEOS"
