"Hour","Temp_degC","Relative_humidity_p","Solar_radiation_wattsperm2","Rainfall_mm","Date","Station","Latitude","Longitude","Data_source"
"11","21.2","63","323","0.0",2015-09-26,"DELN",38.81,-75.43,"DEOS"
"12","21.3","64","410","0.0",2015-09-26,"DELN",38.81,-75.43,"DEOS"
"13","21.3","62","437","0.0",2015-09-26,"DELN",38.81,-75.43,"DEOS"
"14","20.8","64","282","0.0",2015-09-26,"DELN",38.81,-75.43,"DEOS"
"15","20.6","64","273","0.0",2015-09-26,"DELN",38.81,-75.43,"DEOS"
"16","20.1","67","168","0.0",2015-09-26,"DELN",38.81,-75.43,"DEOS"
"17","19.6","68","70","0.0",2015-09-26,"DELN",38.81,-75.43,"DEOS"
"18","19.1","69","14","0.0",2015-09-26,"DELN",38.81,-75.43,"DEOS"
"19","18.9","70","0","0.0",2015-09-26,"DELN",38.81,-75.43,"DEOS"
"20","19.1","70","0","0.0",2015-09-26,"DELN",38.81,-75.43,"DEOS"
"21","19.1","69","0","0.0",2015-09-26,"DELN",38.81,-75.43,"DEOS"
"22","19.2","69","0","0.0",2015-09-26,"DELN",38.81,-75.43,"DEOS"
"23","19.2","71","0","0.0",2015-09-26,"DELN",38.81,-75.43,"DEOS"
"0","19.2","74","0","0.0",2015-09-27,"DELN",38.81,-75.43,"DEOS"
"1","19.1","77","0","0.0",2015-09-27,"DELN",38.81,-75.43,"DEOS"
"2","19.3","77","0","0.0",2015-09-27,"DELN",38.81,-75.43,"DEOS"
"3","19.1","78","0","0.0",2015-09-27,"DELN",38.81,-75.43,"DEOS"
"4","19.1","78","0","0.0",2015-09-27,"DELN",38.81,-75.43,"DEOS"
"5","19.1","78","0","0.0",2015-09-27,"DELN",38.81,-75.43,"DEOS"
"6","18.4","82","1","0.0",2015-09-27,"DELN",38.81,-75.43,"DEOS"
"7","17.8","87","41","0.0",2015-09-27,"DELN",38.81,-75.43,"DEOS"
"8","18.5","84","130","0.0",2015-09-27,"DELN",38.81,-75.43,"DEOS"
"9","19.7","80","235","0.0",2015-09-27,"DELN",38.81,-75.43,"DEOS"
"10","21.4","75","308","0.0",2015-09-27,"DELN",38.81,-75.43,"DEOS"
"11","22.2","71","400","0.0",2015-09-27,"DELN",38.81,-75.43,"DEOS"
"12","22.3","71","514","0.0",2015-09-27,"DELN",38.81,-75.43,"DEOS"
"13","23.1","70","482","0.0",2015-09-27,"DELN",38.81,-75.43,"DEOS"
"14","22.0","75","264","0.0",2015-09-27,"DELN",38.81,-75.43,"DEOS"
"15","22.1","76","237","0.0",2015-09-27,"DELN",38.81,-75.43,"DEOS"
"16","22.3","76","190","0.0",2015-09-27,"DELN",38.81,-75.43,"DEOS"
"17","21.7","79","73","0.0",2015-09-27,"DELN",38.81,-75.43,"DEOS"
"18","20.8","84","14","0.0",2015-09-27,"DELN",38.81,-75.43,"DEOS"
"19","19.9","89","1","0.0",2015-09-27,"DELN",38.81,-75.43,"DEOS"
"20","19.6","91","1","0.0",2015-09-27,"DELN",38.81,-75.43,"DEOS"
"21","19.4","93","1","0.0",2015-09-27,"DELN",38.81,-75.43,"DEOS"
"22","19.5","93","1","0.0",2015-09-27,"DELN",38.81,-75.43,"DEOS"
"23","19.5","94","1","0.0",2015-09-27,"DELN",38.81,-75.43,"DEOS"
"0","19.6","94","1","0.0",2015-09-28,"DELN",38.81,-75.43,"DEOS"
"1","19.5","95","1","0.0",2015-09-28,"DELN",38.81,-75.43,"DEOS"
"2","18.9","97","2","0.0",2015-09-28,"DELN",38.81,-75.43,"DEOS"
"3","18.8","97","2","0.0",2015-09-28,"DELN",38.81,-75.43,"DEOS"
"4","19.1","98","2","0.0",2015-09-28,"DELN",38.81,-75.43,"DEOS"
"5","19.5","98","3","0.0",2015-09-28,"DELN",38.81,-75.43,"DEOS"
"6","19.6","98","4","0.0",2015-09-28,"DELN",38.81,-75.43,"DEOS"
"7","19.9","98","47","0.0",2015-09-28,"DELN",38.81,-75.43,"DEOS"
"8","20.7","96","133","0.0",2015-09-28,"DELN",38.81,-75.43,"DEOS"
"9","22.0","90","204","0.0",2015-09-28,"DELN",38.81,-75.43,"DEOS"
"10","23.9","83","396","0.0",2015-09-28,"DELN",38.81,-75.43,"DEOS"
"11","25.3","78","512","0.0",2015-09-28,"DELN",38.81,-75.43,"DEOS"
"12","26.4","73","466","0.0",2015-09-28,"DELN",38.81,-75.43,"DEOS"
"13","26.6","69","399","0.0",2015-09-28,"DELN",38.81,-75.43,"DEOS"
"14","27.4","65","488","0.0",2015-09-28,"DELN",38.81,-75.43,"DEOS"
"15","27.1","68","335","0.0",2015-09-28,"DELN",38.81,-75.43,"DEOS"
"16","26.3","72","219","0.0",2015-09-28,"DELN",38.81,-75.43,"DEOS"
"17","24.7","81","74","0.0",2015-09-28,"DELN",38.81,-75.43,"DEOS"
"18","23.4","87","24","0.0",2015-09-28,"DELN",38.81,-75.43,"DEOS"
"19","22.1","91","1","0.0",2015-09-28,"DELN",38.81,-75.43,"DEOS"
"20","21.4","94","2","0.0",2015-09-28,"DELN",38.81,-75.43,"DEOS"
"21","20.8","96","2","0.0",2015-09-28,"DELN",38.81,-75.43,"DEOS"
"22","20.6","97","2","0.0",2015-09-28,"DELN",38.81,-75.43,"DEOS"
"23","19.9","97","2","0.0",2015-09-28,"DELN",38.81,-75.43,"DEOS"
"0","20.0","98","3","0.0",2015-09-29,"DELN",38.81,-75.43,"DEOS"
"1","19.8","98","2","0.0",2015-09-29,"DELN",38.81,-75.43,"DEOS"
"2","19.6","98","2","0.0",2015-09-29,"DELN",38.81,-75.43,"DEOS"
"3","19.1","98","2","0.0",2015-09-29,"DELN",38.81,-75.43,"DEOS"
"4","19.1","99","2","0.0",2015-09-29,"DELN",38.81,-75.43,"DEOS"
"5","19.5","99","2","0.0",2015-09-29,"DELN",38.81,-75.43,"DEOS"
"6","19.1","99","3","0.0",2015-09-29,"DELN",38.81,-75.43,"DEOS"
"7","20.0","99","42","0.0",2015-09-29,"DELN",38.81,-75.43,"DEOS"
"8","22.4","97","202","0.0",2015-09-29,"DELN",38.81,-75.43,"DEOS"
"9","25.1","88","330","0.0",2015-09-29,"DELN",38.81,-75.43,"DEOS"
"10","27.0","79","408","0.0",2015-09-29,"DELN",38.81,-75.43,"DEOS"
"11","28.4","70","522","0.0",2015-09-29,"DELN",38.81,-75.43,"DEOS"
"12","28.5","68","465","0.0",2015-09-29,"DELN",38.81,-75.43,"DEOS"
"13","28.3","69","375","0.0",2015-09-29,"DELN",38.81,-75.43,"DEOS"
"14","27.8","71","358","0.0",2015-09-29,"DELN",38.81,-75.43,"DEOS"
"15","27.1","75","213","0.0",2015-09-29,"DELN",38.81,-75.43,"DEOS"
"16","26.0","81","95","0.0",2015-09-29,"DELN",38.81,-75.43,"DEOS"
"17","25.3","85","34","0.0",2015-09-29,"DELN",38.81,-75.43,"DEOS"
"18","24.6","89","5","0.0",2015-09-29,"DELN",38.81,-75.43,"DEOS"
"19","24.3","91","0","0.0",2015-09-29,"DELN",38.81,-75.43,"DEOS"
"20","24.0","94","2","3.0",2015-09-29,"DELN",38.81,-75.43,"DEOS"
"21","23.7","97","1","4.6",2015-09-29,"DELN",38.81,-75.43,"DEOS"
"22","23.8","97","1","3.0",2015-09-29,"DELN",38.81,-75.43,"DEOS"
"23","23.9","98","1","13.0",2015-09-29,"DELN",38.81,-75.43,"DEOS"
"0","23.9","98","0","5.6",2015-09-30,"DELN",38.81,-75.43,"DEOS"
"1","23.8","97","0","0.5",2015-09-30,"DELN",38.81,-75.43,"DEOS"
"2","23.9","97","0","1.0",2015-09-30,"DELN",38.81,-75.43,"DEOS"
"3","24.0","97","0","0.3",2015-09-30,"DELN",38.81,-75.43,"DEOS"
"4","24.1","97","0","0.0",2015-09-30,"DELN",38.81,-75.43,"DEOS"
"5","24.1","97","0","0.0",2015-09-30,"DELN",38.81,-75.43,"DEOS"
"6","24.1","97","1","0.0",2015-09-30,"DELN",38.81,-75.43,"DEOS"
"7","24.1","97","16","0.0",2015-09-30,"DELN",38.81,-75.43,"DEOS"
"8","24.4","96","62","0.0",2015-09-30,"DELN",38.81,-75.43,"DEOS"
"9","24.8","95","92","0.0",2015-09-30,"DELN",38.81,-75.43,"DEOS"
"10","25.5","92","173","0.0",2015-09-30,"DELN",38.81,-75.43,"DEOS"
"11","25.6","90","144","0.0",2015-09-30,"DELN",38.81,-75.43,"DEOS"
"12","26.5","86","248","0.0",2015-09-30,"DELN",38.81,-75.43,"DEOS"
"13","26.3","86","176","0.0",2015-09-30,"DELN",38.81,-75.43,"DEOS"
"14","26.4","85","285","0.0",2015-09-30,"DELN",38.81,-75.43,"DEOS"
"15","26.2","83","121","0.0",2015-09-30,"DELN",38.81,-75.43,"DEOS"
"16","25.4","86","107","0.0",2015-09-30,"DELN",38.81,-75.43,"DEOS"
"17","23.7","87","109","0.0",2015-09-30,"DELN",38.81,-75.43,"DEOS"
"18","22.4","88","15","0.0",2015-09-30,"DELN",38.81,-75.43,"DEOS"
"19","21.3","87","0","0.0",2015-09-30,"DELN",38.81,-75.43,"DEOS"
"20","20.7","87","0","0.0",2015-09-30,"DELN",38.81,-75.43,"DEOS"
"21","20.4","87","0","0.0",2015-09-30,"DELN",38.81,-75.43,"DEOS"
"22","20.1","85","0","0.0",2015-09-30,"DELN",38.81,-75.43,"DEOS"
"23","19.9","86","0","0.0",2015-09-30,"DELN",38.81,-75.43,"DEOS"
"0","19.7","84","0","0.0",2015-10-01,"DELN",38.81,-75.43,"DEOS"
"1","19.3","81","0","0.0",2015-10-01,"DELN",38.81,-75.43,"DEOS"
"2","19.1","80","0","0.0",2015-10-01,"DELN",38.81,-75.43,"DEOS"
"3","18.7","79","0","0.0",2015-10-01,"DELN",38.81,-75.43,"DEOS"
"4","17.9","80","0","0.0",2015-10-01,"DELN",38.81,-75.43,"DEOS"
"5","17.5","79","0","0.0",2015-10-01,"DELN",38.81,-75.43,"DEOS"
"6","16.7","84","0","0.0",2015-10-01,"DELN",38.81,-75.43,"DEOS"
"7","15.9","87","6","0.0",2015-10-01,"DELN",38.81,-75.43,"DEOS"
"8","15.0","91","24","0.3",2015-10-01,"DELN",38.81,-75.43,"DEOS"
"9","14.7","90","41","0.0",2015-10-01,"DELN",38.81,-75.43,"DEOS"
"10","14.9","88","53","0.0",2015-10-01,"DELN",38.81,-75.43,"DEOS"
"11","15.0","88","82","0.0",2015-10-01,"DELN",38.81,-75.43,"DEOS"
"12","14.4","95","92","3.0",2015-10-01,"DELN",38.81,-75.43,"DEOS"
"13","14.3","97","101","2.8",2015-10-01,"DELN",38.81,-75.43,"DEOS"
"14","14.3","97","83","0.0",2015-10-01,"DELN",38.81,-75.43,"DEOS"
"15","14.4","97","51","0.3",2015-10-01,"DELN",38.81,-75.43,"DEOS"
"16","14.3","97","48","0.3",2015-10-01,"DELN",38.81,-75.43,"DEOS"
"17","14.1","97","16","0.3",2015-10-01,"DELN",38.81,-75.43,"DEOS"
"18","14.0","97","3","0.8",2015-10-01,"DELN",38.81,-75.43,"DEOS"
"19","14.0","97","0","3.8",2015-10-01,"DELN",38.81,-75.43,"DEOS"
"20","14.1","97","0","3.6",2015-10-01,"DELN",38.81,-75.43,"DEOS"
"21","14.5","96","0","0.8",2015-10-01,"DELN",38.81,-75.43,"DEOS"
"22","14.8","94","1","0.5",2015-10-01,"DELN",38.81,-75.43,"DEOS"
"23","14.6","96","1","1.5",2015-10-01,"DELN",38.81,-75.43,"DEOS"
"0","14.6","96","0","2.0",2015-10-02,"DELN",38.81,-75.43,"DEOS"
"1","14.5","97","0","2.8",2015-10-02,"DELN",38.81,-75.43,"DEOS"
"2","14.5","97","0","3.0",2015-10-02,"DELN",38.81,-75.43,"DEOS"
"3","14.5","97","0","3.6",2015-10-02,"DELN",38.81,-75.43,"DEOS"
"4","14.5","96","0","3.8",2015-10-02,"DELN",38.81,-75.43,"DEOS"
"5","14.2","97","0","7.6",2015-10-02,"DELN",38.81,-75.43,"DEOS"
"6","13.9","97","0","2.5",2015-10-02,"DELN",38.81,-75.43,"DEOS"
"7","13.3","97","2","3.6",2015-10-02,"DELN",38.81,-75.43,"DEOS"
"8","12.9","98","9","11.7",2015-10-02,"DELN",38.81,-75.43,"DEOS"
"9","12.7","98","26","3.3",2015-10-02,"DELN",38.81,-75.43,"DEOS"
"10","12.6","98","44","1.3",2015-10-02,"DELN",38.81,-75.43,"DEOS"
"11","12.6","97","73","1.0",2015-10-02,"DELN",38.81,-75.43,"DEOS"
"12","12.7","96","78","0.3",2015-10-02,"DELN",38.81,-75.43,"DEOS"
"13","12.6","97","52","1.0",2015-10-02,"DELN",38.81,-75.43,"DEOS"
"14","12.7","97","65","1.3",2015-10-02,"DELN",38.81,-75.43,"DEOS"
"15","12.7","97","40","1.5",2015-10-02,"DELN",38.81,-75.43,"DEOS"
"16","12.6","96","30","0.8",2015-10-02,"DELN",38.81,-75.43,"DEOS"
"17","12.6","95","25","0.3",2015-10-02,"DELN",38.81,-75.43,"DEOS"
"18","12.5","95","4","1.0",2015-10-02,"DELN",38.81,-75.43,"DEOS"
"19","12.1","96","0","2.0",2015-10-02,"DELN",38.81,-75.43,"DEOS"
"20","12.4","95","0","1.3",2015-10-02,"DELN",38.81,-75.43,"DEOS"
"21","12.8","95","0","2.0",2015-10-02,"DELN",38.81,-75.43,"DEOS"
"22","13.2","96","0","1.8",2015-10-02,"DELN",38.81,-75.43,"DEOS"
"23","13.6","96","0","1.5",2015-10-02,"DELN",38.81,-75.43,"DEOS"
"0","13.9","97","0","3.0",2015-10-03,"DELN",38.81,-75.43,"DEOS"
"1","14.3","97","0","2.3",2015-10-03,"DELN",38.81,-75.43,"DEOS"
"2","14.5","96","1","1.8",2015-10-03,"DELN",38.81,-75.43,"DEOS"
"3","14.7","97","1","6.1",2015-10-03,"DELN",38.81,-75.43,"DEOS"
"4","14.8","97","0","9.4",2015-10-03,"DELN",38.81,-75.43,"DEOS"
"5","15.1","97","1","4.1",2015-10-03,"DELN",38.81,-75.43,"DEOS"
"6","15.3","97","1","3.8",2015-10-03,"DELN",38.81,-75.43,"DEOS"
"7","15.7","97","7","1.5",2015-10-03,"DELN",38.81,-75.43,"DEOS"
"8","16.1","95","28","0.0",2015-10-03,"DELN",38.81,-75.43,"DEOS"
"9","16.3","94","83","0.0",2015-10-03,"DELN",38.81,-75.43,"DEOS"
"10","16.4","94","87","0.0",2015-10-03,"DELN",38.81,-75.43,"DEOS"
"11","16.4","95","106","0.3",2015-10-03,"DELN",38.81,-75.43,"DEOS"
"12","16.5","94","86","0.0",2015-10-03,"DELN",38.81,-75.43,"DEOS"
"13","16.7","92","157","0.0",2015-10-03,"DELN",38.81,-75.43,"DEOS"
"14","16.3","94","83","0.8",2015-10-03,"DELN",38.81,-75.43,"DEOS"
"15","16.5","92","83","0.3",2015-10-03,"DELN",38.81,-75.43,"DEOS"
"16","16.1","94","42","0.0",2015-10-03,"DELN",38.81,-75.43,"DEOS"
"17","16.0","93","19","0.0",2015-10-03,"DELN",38.81,-75.43,"DEOS"
"18","15.9","92","5","0.0",2015-10-03,"DELN",38.81,-75.43,"DEOS"
"19","15.5","93","0","0.0",2015-10-03,"DELN",38.81,-75.43,"DEOS"
"20","15.4","92","0","0.0",2015-10-03,"DELN",38.81,-75.43,"DEOS"
"21","15.1","94","2","0.0",2015-10-03,"DELN",38.81,-75.43,"DEOS"
"22","15.2","94","2","0.0",2015-10-03,"DELN",38.81,-75.43,"DEOS"
"23","15.3","94","3","0.0",2015-10-03,"DELN",38.81,-75.43,"DEOS"
"0","15.2","94","3","0.0",2015-10-04,"DELN",38.81,-75.43,"DEOS"
"1","15.3","93","4","0.0",2015-10-04,"DELN",38.81,-75.43,"DEOS"
"2","15.5","92","2","0.0",2015-10-04,"DELN",38.81,-75.43,"DEOS"
"3","15.4","91","1","0.0",2015-10-04,"DELN",38.81,-75.43,"DEOS"
"4","15.4","90","1","0.0",2015-10-04,"DELN",38.81,-75.43,"DEOS"
"5","15.4","90","1","0.0",2015-10-04,"DELN",38.81,-75.43,"DEOS"
"6","15.4","90","1","0.0",2015-10-04,"DELN",38.81,-75.43,"DEOS"
"7","15.4","90","7","0.0",2015-10-04,"DELN",38.81,-75.43,"DEOS"
"8","15.3","90","40","0.0",2015-10-04,"DELN",38.81,-75.43,"DEOS"
"9","15.4","89","69","0.0",2015-10-04,"DELN",38.81,-75.43,"DEOS"
"10","15.7","87","133","0.0",2015-10-04,"DELN",38.81,-75.43,"DEOS"
"11","16.2","80","172","0.0",2015-10-04,"DELN",38.81,-75.43,"DEOS"
"12","16.7","76","199","0.0",2015-10-04,"DELN",38.81,-75.43,"DEOS"
"13","16.8","73","231","0.0",2015-10-04,"DELN",38.81,-75.43,"DEOS"
"14","16.6","74","203","0.0",2015-10-04,"DELN",38.81,-75.43,"DEOS"
"15","16.2","75","166","0.0",2015-10-04,"DELN",38.81,-75.43,"DEOS"
"16","15.8","77","111","0.0",2015-10-04,"DELN",38.81,-75.43,"DEOS"
"17","15.2","78","49","0.0",2015-10-04,"DELN",38.81,-75.43,"DEOS"
"18","14.9","76","7","0.0",2015-10-04,"DELN",38.81,-75.43,"DEOS"
"19","14.8","77","1","0.0",2015-10-04,"DELN",38.81,-75.43,"DEOS"
"20","14.8","78","0","0.0",2015-10-04,"DELN",38.81,-75.43,"DEOS"
"21","14.8","79","1","0.0",2015-10-04,"DELN",38.81,-75.43,"DEOS"
"22","14.9","79","1","0.0",2015-10-04,"DELN",38.81,-75.43,"DEOS"
"23","14.9","79","1","0.0",2015-10-04,"DELN",38.81,-75.43,"DEOS"
"0","15.0","79","1","0.0",2015-10-05,"DELN",38.81,-75.43,"DEOS"
"1","14.8","80","1","0.0",2015-10-05,"DELN",38.81,-75.43,"DEOS"
"2","14.6","81","1","0.0",2015-10-05,"DELN",38.81,-75.43,"DEOS"
"3","14.1","82","1","0.0",2015-10-05,"DELN",38.81,-75.43,"DEOS"
"4","13.6","83","1","0.0",2015-10-05,"DELN",38.81,-75.43,"DEOS"
"5","13.4","82","1","0.0",2015-10-05,"DELN",38.81,-75.43,"DEOS"
"6","13.0","83","0","0.0",2015-10-05,"DELN",38.81,-75.43,"DEOS"
"7","12.4","84","6","0.0",2015-10-05,"DELN",38.81,-75.43,"DEOS"
"8","12.3","85","39","0.0",2015-10-05,"DELN",38.81,-75.43,"DEOS"
"9","13.1","84","143","0.0",2015-10-05,"DELN",38.81,-75.43,"DEOS"
"10","14.2","82","211","0.0",2015-10-05,"DELN",38.81,-75.43,"DEOS"
"11","15.6","76","441","0.0",2015-10-05,"DELN",38.81,-75.43,"DEOS"
"12","17.0","71","600","0.0",2015-10-05,"DELN",38.81,-75.43,"DEOS"
"13","17.0","69","422","0.0",2015-10-05,"DELN",38.81,-75.43,"DEOS"
"14","17.2","69","371","0.0",2015-10-05,"DELN",38.81,-75.43,"DEOS"
"15","17.1","69","314","0.0",2015-10-05,"DELN",38.81,-75.43,"DEOS"
"16","16.3","72","84","0.0",2015-10-05,"DELN",38.81,-75.43,"DEOS"
"17","16.2","76","59","0.0",2015-10-05,"DELN",38.81,-75.43,"DEOS"
"18","15.2","82","17","0.0",2015-10-05,"DELN",38.81,-75.43,"DEOS"
"19","14.8","79","0","0.0",2015-10-05,"DELN",38.81,-75.43,"DEOS"
"20","14.7","77","0","0.0",2015-10-05,"DELN",38.81,-75.43,"DEOS"
"21","13.8","82","1","0.0",2015-10-05,"DELN",38.81,-75.43,"DEOS"
"22","12.3","90","1","0.0",2015-10-05,"DELN",38.81,-75.43,"DEOS"
"23","11.6","94","2","0.0",2015-10-05,"DELN",38.81,-75.43,"DEOS"
"0","11.1","95","2","0.0",2015-10-06,"DELN",38.81,-75.43,"DEOS"
"1","10.4","96","2","0.0",2015-10-06,"DELN",38.81,-75.43,"DEOS"
"2","10.1","97","3","0.0",2015-10-06,"DELN",38.81,-75.43,"DEOS"
"3","9.6","98","2","0.0",2015-10-06,"DELN",38.81,-75.43,"DEOS"
"4","9.6","98","2","0.0",2015-10-06,"DELN",38.81,-75.43,"DEOS"
"5","9.1","98","2","0.0",2015-10-06,"DELN",38.81,-75.43,"DEOS"
"6","8.8","98","2","0.0",2015-10-06,"DELN",38.81,-75.43,"DEOS"
"7","9.0","99","22","0.0",2015-10-06,"DELN",38.81,-75.43,"DEOS"
"8","12.2","96","221","0.0",2015-10-06,"DELN",38.81,-75.43,"DEOS"
"9","15.7","83","383","0.0",2015-10-06,"DELN",38.81,-75.43,"DEOS"
"10","17.7","66","519","0.0",2015-10-06,"DELN",38.81,-75.43,"DEOS"
"11","19.1","59","628","0.0",2015-10-06,"DELN",38.81,-75.43,"DEOS"
"12","20.2","52","686","0.0",2015-10-06,"DELN",38.81,-75.43,"DEOS"
"13","20.9","47","673","0.0",2015-10-06,"DELN",38.81,-75.43,"DEOS"
"14","21.3","46","601","0.0",2015-10-06,"DELN",38.81,-75.43,"DEOS"
"15","22.2","47","487","0.0",2015-10-06,"DELN",38.81,-75.43,"DEOS"
"16","22.5","48","329","0.0",2015-10-06,"DELN",38.81,-75.43,"DEOS"
"17","20.6","56","49","0.0",2015-10-06,"DELN",38.81,-75.43,"DEOS"
"18","18.2","71","4","0.0",2015-10-06,"DELN",38.81,-75.43,"DEOS"
"19","15.8","86","0","0.0",2015-10-06,"DELN",38.81,-75.43,"DEOS"
"20","14.7","91","1","0.0",2015-10-06,"DELN",38.81,-75.43,"DEOS"
"21","14.0","93","1","0.0",2015-10-06,"DELN",38.81,-75.43,"DEOS"
"22","13.7","93","1","0.0",2015-10-06,"DELN",38.81,-75.43,"DEOS"
"23","13.6","93","1","0.0",2015-10-06,"DELN",38.81,-75.43,"DEOS"
"0","13.0","95","1","0.0",2015-10-07,"DELN",38.81,-75.43,"DEOS"
"1","12.6","95","1","0.0",2015-10-07,"DELN",38.81,-75.43,"DEOS"
"2","12.3","96","1","0.0",2015-10-07,"DELN",38.81,-75.43,"DEOS"
"3","12.1","96","1","0.0",2015-10-07,"DELN",38.81,-75.43,"DEOS"
"4","11.7","97","1","0.0",2015-10-07,"DELN",38.81,-75.43,"DEOS"
"5","11.5","97","2","0.0",2015-10-07,"DELN",38.81,-75.43,"DEOS"
"6","11.5","98","2","0.0",2015-10-07,"DELN",38.81,-75.43,"DEOS"
"7","12.0","98","20","0.0",2015-10-07,"DELN",38.81,-75.43,"DEOS"
"8","14.4","97","127","0.0",2015-10-07,"DELN",38.81,-75.43,"DEOS"
"9","18.0","81","287","0.0",2015-10-07,"DELN",38.81,-75.43,"DEOS"
"10","18.8","74","307","0.0",2015-10-07,"DELN",38.81,-75.43,"DEOS"
"11","20.3","67","420","0.0",2015-10-07,"DELN",38.81,-75.43,"DEOS"
"12","21.2","63","405","0.0",2015-10-07,"DELN",38.81,-75.43,"DEOS"
"13","21.6","61","416","0.0",2015-10-07,"DELN",38.81,-75.43,"DEOS"
"14","22.2","60","417","0.0",2015-10-07,"DELN",38.81,-75.43,"DEOS"
"15","23.0","58","415","0.0",2015-10-07,"DELN",38.81,-75.43,"DEOS"
"16","23.2","56","323","0.0",2015-10-07,"DELN",38.81,-75.43,"DEOS"
"17","20.9","64","47","0.0",2015-10-07,"DELN",38.81,-75.43,"DEOS"
"18","19.0","74","8","0.0",2015-10-07,"DELN",38.81,-75.43,"DEOS"
"19","16.8","87","1","0.0",2015-10-07,"DELN",38.81,-75.43,"DEOS"
"20","15.5","92","1","0.0",2015-10-07,"DELN",38.81,-75.43,"DEOS"
"21","14.7","95","1","0.0",2015-10-07,"DELN",38.81,-75.43,"DEOS"
"22","13.8","95","1","0.0",2015-10-07,"DELN",38.81,-75.43,"DEOS"
"23","13.2","96","1","0.0",2015-10-07,"DELN",38.81,-75.43,"DEOS"
"0","12.8","97","1","0.0",2015-10-08,"DELN",38.81,-75.43,"DEOS"
"1","12.4","97","1","0.0",2015-10-08,"DELN",38.81,-75.43,"DEOS"
"2","12.0","97","1","0.0",2015-10-08,"DELN",38.81,-75.43,"DEOS"
"3","11.5","98","1","0.0",2015-10-08,"DELN",38.81,-75.43,"DEOS"
"4","11.1","98","2","0.0",2015-10-08,"DELN",38.81,-75.43,"DEOS"
"5","11.0","98","2","0.0",2015-10-08,"DELN",38.81,-75.43,"DEOS"
"6","10.9","98","2","0.0",2015-10-08,"DELN",38.81,-75.43,"DEOS"
"7","10.9","98","29","0.0",2015-10-08,"DELN",38.81,-75.43,"DEOS"
"8","14.0","95","200","0.0",2015-10-08,"DELN",38.81,-75.43,"DEOS"
"9","18.7","80","371","0.0",2015-10-08,"DELN",38.81,-75.43,"DEOS"
"10","21.5","59","508","0.0",2015-10-08,"DELN",38.81,-75.43,"DEOS"
"11","23.0","49","619","0.0",2015-10-08,"DELN",38.81,-75.43,"DEOS"
"12","23.2","48","472","0.0",2015-10-08,"DELN",38.81,-75.43,"DEOS"
"13","23.4","51","508","0.0",2015-10-08,"DELN",38.81,-75.43,"DEOS"
"14","22.4","55","257","0.0",2015-10-08,"DELN",38.81,-75.43,"DEOS"
"15","23.0","55","407","0.0",2015-10-08,"DELN",38.81,-75.43,"DEOS"
"16","22.5","57","343","0.0",2015-10-08,"DELN",38.81,-75.43,"DEOS"
"17","20.2","68","53","0.0",2015-10-08,"DELN",38.81,-75.43,"DEOS"
"18","18.4","77","8","0.0",2015-10-08,"DELN",38.81,-75.43,"DEOS"
"19","17.0","83","1","0.0",2015-10-08,"DELN",38.81,-75.43,"DEOS"
"20","16.0","89","1","0.0",2015-10-08,"DELN",38.81,-75.43,"DEOS"
"21","15.6","90","1","0.0",2015-10-08,"DELN",38.81,-75.43,"DEOS"
"22","14.8","93","2","0.0",2015-10-08,"DELN",38.81,-75.43,"DEOS"
"23","14.6","94","1","0.0",2015-10-08,"DELN",38.81,-75.43,"DEOS"
"0","14.5","95","1","0.0",2015-10-09,"DELN",38.81,-75.43,"DEOS"
"1","14.6","94","1","0.0",2015-10-09,"DELN",38.81,-75.43,"DEOS"
"2","14.7","96","1","0.0",2015-10-09,"DELN",38.81,-75.43,"DEOS"
"3","15.2","95","1","0.0",2015-10-09,"DELN",38.81,-75.43,"DEOS"
"4","15.6","94","1","0.0",2015-10-09,"DELN",38.81,-75.43,"DEOS"
"5","16.1","92","1","0.0",2015-10-09,"DELN",38.81,-75.43,"DEOS"
"6","16.5","89","1","0.0",2015-10-09,"DELN",38.81,-75.43,"DEOS"
"7","16.9","88","24","0.0",2015-10-09,"DELN",38.81,-75.43,"DEOS"
"8","18.4","84","192","0.0",2015-10-09,"DELN",38.81,-75.43,"DEOS"
"9","20.4","80","340","0.0",2015-10-09,"DELN",38.81,-75.43,"DEOS"
"10","22.8","73","430","0.0",2015-10-09,"DELN",38.81,-75.43,"DEOS"
"11","25.4","64","597","0.0",2015-10-09,"DELN",38.81,-75.43,"DEOS"
"12","26.5","59","643","0.0",2015-10-09,"DELN",38.81,-75.43,"DEOS"
"13","26.4","60","600","0.0",2015-10-09,"DELN",38.81,-75.43,"DEOS"
"14","26.0","62","367","0.0",2015-10-09,"DELN",38.81,-75.43,"DEOS"
"15","25.5","64","247","0.0",2015-10-09,"DELN",38.81,-75.43,"DEOS"
"16","25.4","65","186","0.0",2015-10-09,"DELN",38.81,-75.43,"DEOS"
"17","24.2","70","68","0.0",2015-10-09,"DELN",38.81,-75.43,"DEOS"
"18","23.1","74","9","0.0",2015-10-09,"DELN",38.81,-75.43,"DEOS"
"19","22.0","80","0","0.0",2015-10-09,"DELN",38.81,-75.43,"DEOS"
"20","18.6","93","1","8.4",2015-10-09,"DELN",38.81,-75.43,"DEOS"
"21","17.9","97","1","4.3",2015-10-09,"DELN",38.81,-75.43,"DEOS"
"22","17.5","98","1","0.0",2015-10-09,"DELN",38.81,-75.43,"DEOS"
