"Date","Station","Latitude","Longitude","Data_source","solar_radiation_mean","solar_radiation_max","solar_radiation_sum","temp_mean","rel_humidity_mean","rainfall_sum"
"2015-01-01","DBUK1",39.82,-75.73,"DEOS",104.5,442,2508,-0.120833333333333,44,0
"2015-01-02","DBUK1",39.82,-75.73,"DEOS",70.1666666666667,321,1684,0.758333333333333,54.4583333333333,0
"2015-01-03","DBUK1",39.82,-75.73,"DEOS",14.1666666666667,92,340,0.15,86.5833333333333,22.2
"2015-01-04","DBUK1",39.82,-75.73,"DEOS",13.9166666666667,60,334,7.75833333333333,91.5833333333333,10.6
"2015-01-05","DBUK1",39.82,-75.73,"DEOS",97.625,461,2343,0.179166666666667,46.5416666666667,0
"2015-01-06","DBUK1",39.82,-75.73,"DEOS",23.2083333333333,112,557,-7.81666666666667,77.0833333333333,0
"2015-01-07","DBUK1",39.82,-75.73,"DEOS",87.6666666666667,491,2104,-9.24583333333333,60.5416666666667,0.3
"2015-01-08","DBUK1",39.82,-75.73,"DEOS",108.625,466,2607,-12.0041666666667,50.75,0
"2015-01-09","DBUK1",39.82,-75.73,"DEOS",88.5416666666667,386,2125,-4.07083333333333,48.2916666666667,1.3
"2015-01-10","DBUK1",39.82,-75.73,"DEOS",118.166666666667,480,2836,-10.1708333333333,49.5833333333333,0
"2015-01-11","DBUK1",39.82,-75.73,"DEOS",112.583333333333,475,2702,-5.49583333333333,64.9583333333333,0
"2015-01-12","DBUK1",39.82,-75.73,"DEOS",11.5833333333333,52,278,0.670833333333333,91,20.2
"2015-01-13","DBUK1",39.82,-75.73,"DEOS",112.375,483,2697,-3.125,54,0
"2015-01-14","DBUK1",39.82,-75.73,"DEOS",47.75,238,1146,-4.94583333333333,67.0416666666667,0.3
"2015-01-15","DBUK1",39.82,-75.73,"DEOS",97.3333333333333,426,2336,-1.99583333333333,67.5,0
"2015-01-16","DBUK1",39.82,-75.73,"DEOS",97.0416666666667,407,2329,-0.304166666666667,58.7916666666667,0
